OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.502667	0.506	0.671	0.264146620352127	0.686496425197172	0
0.502	0.508667	0.679	0.322493270607671	0.955361624721156	0
0.503333	0.506333	0.665	0.095957679256629	0.164346392685801	0
0.502667	0.508	0.666333	0.06560250490932	0.116460345459873	0
0.505333	0.509	0.683667	0.170160495758967	0.318137829088948	0
0.502	0.508	0.674	0.436580473983964	0.819221625353745	0
0.501667	0.507	0.665333	0.130555735110458	0.232147205157759	0
0.502	0.507667	0.680333	0.681664863767796	1.44355375393840	0
0.502	0.506667	0.673667	0.506281351212239	1.03457459191649	0
0.502333	0.507	0.678667	0.383916036440987	0.91136745503374	0
0.502667	0.508667	0.679	0.322493270607671	0.847652827939949	0
0.503	0.508667	0.681333	0.450462294357813	1.21902193654296	0
0.502	0.506667	0.671333	0.321107730007071	0.892682340509962	0
0.502333	0.508	0.663333	0.0422151707251857	0.0738840690780953	0
0.502333	0.508333	0.664333	0.0422151707251857	0.0643416934220471	0
0.502333	0.506	0.670333	0.264146620352127	0.733175439779656	0
0.502333	0.509333	0.682667	0.520226982111542	1.22154912621985	0
0.508	0.510667	0.674333	0.0235716411276121	0.0316414564815658	0
0.503	0.508	0.666333	0.0635167715985964	0.0966563763828093	0
0.501333	0.508	0.682667	0.962370389614384	2.59092897727571	1
0.501667	0.507667	0.664	0.0958307721068775	0.157913463529968	0
0.502667	0.51	0.681	0.446836473654542	1.08736242587101	0
0.503	0.507	0.660333	0.00237504151135511	0.00465837827848877	0
0.503667	0.507	0.661	0.00998289946347095	0.0121623085322497	0
0.502333	0.506	0.673333	0.503686850689402	1.03274887040559	0
0.502333	0.507	0.670333	0.251107512499467	0.679290240840512	0
0.501333	0.506667	0.666333	0.266596508194147	0.341327727121743	0
0.503333	0.508667	0.681333	0.446836473654542	1.15593713430856	0
0.503	0.507	0.668667	0.095323969760561	0.118465683501057	0
0.502333	0.505667	0.665333	0.215984192282200	0.249707503835323	0
0.502	0.507	0.665667	0.170610389132697	0.266922511710089	0
0.502333	0.506667	0.667333	0.215604976380264	0.31182418051476	0
0.502667	0.508333	0.679667	0.37722773776628	0.960945563745607	0
0.504667	0.508667	0.677	0.0659533592230548	0.154642652455333	0
0.505	0.506667	0.676	0.0662347073765813	0.154325923273015	0
0.505333	0.507	0.677	0.06560250490932	0.153693720805754	0
0.504667	0.507	0.675333	0.092601771389969	0.182156491916630	0
0.503	0.506667	0.678667	0.166137614854714	0.327740187820994	0
0.502333	0.507	0.666667	0.0958307721068775	0.197422242154178	0
0.502	0.507333	0.665667	0.126253345897669	0.202618656711117	0
0.502667	0.509	0.682	0.519155260413540	1.22047705848271	0
0.503	0.510667	0.681333	0.448828925767639	1.03471337049975	0
0.502	0.507	0.679333	0.769928405721369	1.53577796057721	0
0.502	0.506333	0.673333	0.434257483929642	1.01874334013833	0
0.502333	0.506667	0.674	0.434257483929642	1.0740149419956	0
0.502	0.507	0.666	0.215984192282200	0.283650862024462	0
0.502667	0.508	0.680667	0.522666666666667	1.29122630885181	0
0.502667	0.508333	0.681333	0.517890050988581	1.35100999430156	0
0.502	0.506333	0.672333	0.321107730007071	0.894534318084268	0
0.508	0.511667	0.676	0.0105393879243816	0.0198739747699668	0
0.501667	0.506667	0.663333	0.0918133825972407	0.198923031060905	0
0.501333	0.507333	0.664333	0.124224877838711	0.24287521363013	0
0.501333	0.507	0.662	0.0956194437977211	0.197210913845022	0
0.502	0.506667	0.664333	0.0958307721068775	0.187675267664005	0
0.501667	0.506333	0.664	0.095323969760561	0.209089398687549	0
0.502	0.508	0.663667	0.0662347073765813	0.108574674451594	0
0.502	0.508333	0.663667	0.0422151707251857	0.0665137440056439	0
0.503	0.508667	0.679333	0.317121317785179	0.794920928246487	0
0.501667	0.508333	0.678	0.44250415245987	1.02438456591117	0
0.502333	0.509	0.682333	0.520226982111542	1.22062811257269	0
0.502667	0.508667	0.683	0.519155260413540	1.28633096992464	0
0.503333	0.508667	0.675	0.127127624762107	0.318071038320390	0
0.502333	0.507	0.667333	0.170441611012814	0.298368280343294	0
0.502667	0.506	0.667333	0.169767315810683	0.267331836242525	0
0.501667	0.505667	0.666	0.215604976380264	0.367306911785521	0
0.501333	0.505667	0.665667	0.215604976380264	0.408228946338823	0
0.508333	0.511333	0.678667	0.0237404120896519	0.043482359953311	0
0.508333	0.511	0.677	0.0237404120896519	0.0347832848945301	0
0.506667	0.511667	0.674667	0.0235716411276121	0.0553826127660421	0
0.507	0.511667	0.675	0.0656025049093208	0.0868741644762999	0
0.506667	0.511333	0.674667	0.0419622484132675	0.0658562978114149	0
0.506667	0.511667	0.675333	0.0419622484132675	0.0929776595261196	0
0.504	0.508667	0.665	0.0105393879243816	0.0301495353687775	0
0.501667	0.508667	0.683	0.962370389614384	2.58893246534799	0
0.501667	0.508	0.664	0.0900003782954222	0.156452629283493	0
0.503	0.511333	0.680333	0.321107730007071	0.95994417442587	0
0.503	0.511667	0.682667	0.37989623266827	1.08026364363887	0
0.503	0.510333	0.680333	0.38098290825175	1.02579454028408	0
0.502667	0.510333	0.680667	0.446836473654542	1.03270626253728	0
0.503	0.510667	0.680667	0.38098290825175	0.966852697134484	0
0.503667	0.506667	0.659333	0.00308228309246242	0.00545853830249215	0
0.501	0.507	0.679667	0.680886170158632	1.79899814321466	0
0.501	0.507	0.680333	0.680886170158632	1.87561302444262	0
0.502	0.506667	0.678667	0.597884990944488	1.42711996636734	0
0.501333	0.507	0.68	0.596841863339499	1.56483099054828	0
0.501	0.506667	0.665667	0.322647398205029	0.460332732492049	0
0.503333	0.507333	0.662667	0.0103149909417825	0.0221572432247837	0
0.503333	0.508	0.664333	0.00252479244845074	0.00708903858536884	0
