OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.517333	0.522667	0.706667	3.21695174322635	9.19679621449695	0
0.516667	0.522333	0.705	2.52428360145122	8.70159566546734	0
0.514333	0.519	0.673667	1.80195281464521	5.11065264347357	0
0.51	0.516	0.687667	3.45502521381352	12.8268611958365	0
0.509333	0.516	0.687667	3.45502521381352	13.4139365819754	0
0.513333	0.521	0.697333	3.62812363368340	11.4715529385673	0
0.511	0.519	0.694333	2.55627749474952	11.6202047510945	0
0.511333	0.519333	0.703667	4.02129626309743	14.4461289470681	0
0.511667	0.519667	0.703667	4.02129626309743	13.6209124403003	0
0.510667	0.515667	0.671	2.09066666666667	8.37907036790674	0
0.510667	0.515333	0.670667	2.24261710484439	8.81879219262659	0
0.509333	0.515	0.685667	3.45502521381352	14.4304852178387	0
0.512333	0.520333	0.708	4.68118718884128	15.1071662997853	0
0.512	0.520333	0.704333	3.81380538908433	13.0839872352447	0
0.510333	0.516667	0.688	2.90349525191556	12.0640621404341	0
0.513333	0.519667	0.674667	2.08990002099092	5.18880438000957	0
0.513667	0.52	0.671	1.9428433592422	4.99068570045589	0
0.513333	0.518667	0.672333	1.9428433592422	5.23380396431907	0
0.512	0.518	0.688	2.72282932166713	10.8408614521132	0
0.511667	0.517	0.686333	2.89721727484207	11.5013548752037	0
0.511667	0.517667	0.687667	2.72522297740002	11.1345637074800	0
0.510333	0.515667	0.688	3.64760313861415	13.2810271359348	0
0.511667	0.518333	0.7	3.44723137549620	13.023790618381	0
0.515667	0.520333	0.698	3.08058962874615	11.7358800239058	0
0.516333	0.521	0.698	2.87439969690935	9.29032587325266	0
0.516	0.521333	0.698333	3.05479506410777	9.62623875869148	0
0.512	0.518	0.674	2.56261383373030	6.27618728267032	0
0.515	0.522333	0.703	2.56261383373031	10.9877486816797	0
0.511667	0.518667	0.692	3.05962406593162	11.0274522652122	0
0.511	0.518667	0.693667	2.72718213556236	11.2307477443191	0
0.509667	0.515333	0.686667	3.20235718224769	14.1870443906995	0
0.511	0.516667	0.667	1.94395372825478	7.10147387281226	0
0.511333	0.517667	0.669	1.66628002088017	6.72302719036251	0
0.510667	0.516333	0.666333	2.24222062839582	7.18574177671161	0
0.512333	0.52	0.707	4.45232543119517	14.6962887273531	0
0.51	0.515667	0.671667	2.4	8.73739689098722	0
0.51	0.515333	0.672	2.39979520400499	8.97274411155465	0
0.511	0.516333	0.672333	2.39979520400499	8.32517682859361	0
0.512333	0.519	0.672	2.24222062839582	5.47448718681279	0
0.512667	0.518333	0.673333	2.24222062839582	5.62315280214925	0
0.515667	0.522333	0.704667	2.5474186640414	9.89347234994486	0
0.515333	0.522333	0.704	2.71674070345602	10.1713076281426	0
0.515333	0.522667	0.704333	2.71304707196564	10.2116809052770	0
0.517	0.523667	0.706667	3.03757682725565	9.13299445000915	0
0.512667	0.520333	0.703333	3.62313642095728	12.5241665329229	0
0.513333	0.520667	0.705333	3.42656743608528	12.1447690266994	0
0.509333	0.515667	0.684667	3.26613281967696	14.2305066950364	0
0.511	0.516667	0.691	3.26518385553442	12.9177334679047	0
0.51	0.516667	0.691333	3.45380690493677	13.9099964335272	0
0.510667	0.517	0.693	3.26518385553442	12.759483751786	0
0.510333	0.516333	0.676333	2.24142777219229	8.84901006857958	0
0.510667	0.517	0.677333	2.24142777219229	8.70623338077288	0
0.510333	0.516667	0.672	2.24261710484439	8.00562634180988	0
0.517	0.522	0.706667	3.03093092645889	9.5640933556385	0
0.516667	0.522667	0.707333	3.39386315589115	10.0432053289107	0
0.516	0.521667	0.702667	2.52428360145122	8.98061565260402	0
0.516667	0.522	0.703667	2.68812089328234	9.2693847118852	0
0.511	0.519333	0.702667	4.45232543119517	14.7042946572215	0
0.511667	0.519667	0.706333	4.02129626309743	14.4247194962646	0
0.512	0.519333	0.705667	4.2212670873011	14.2841383741441	0
0.511	0.519333	0.703667	4.02129626309743	14.9912870246698	0
0.511	0.519667	0.702667	4.02129626309743	14.6234199461668	0
0.511333	0.518333	0.704	4.43969300539705	15.02265135727	0
0.512	0.520667	0.706333	3.61765403942181	14.4074591972094	0
0.511333	0.515667	0.672333	2.09047499308966	8.24689596752286	0
0.511	0.516	0.672	2.09066666666667	8.35165259661279	0
0.510667	0.515333	0.670333	2.07153944485025	8.65826643849838	0
0.511667	0.519333	0.707	4.90986017670782	16.0325164228911	0
0.511	0.519667	0.708	4.68118718884128	16.2821101597817	1
0.512667	0.520333	0.706667	4.68118718884128	14.4527995960641	0
0.511667	0.519667	0.707667	4.46277288788255	14.8598123953773	0
0.512	0.520333	0.704667	4.01501266019604	13.6120645971813	0
0.512333	0.520333	0.702667	3.81380538908433	12.6149656299017	0
0.512667	0.520333	0.705	4.02129626309743	13.5926584133505	0
0.512333	0.521	0.705	4.01501266019604	13.5806672195829	0
0.512667	0.520333	0.705667	3.80742200530166	13.7307556036571	0
0.509667	0.516667	0.687667	2.90349525191556	12.3615660795613	0
0.514	0.521	0.674333	1.80106068414748	4.7196029641116	0
0.514333	0.520667	0.674	1.66559275370742	4.76588274398707	0
0.516667	0.521	0.696667	2.70436520649995	9.18399461988873	0
0.516	0.520667	0.697333	3.05479506410777	9.57183174815158	0
0.515667	0.521333	0.696333	3.05479506410777	9.749762273995	0
0.510333	0.516667	0.671667	2.08990002099092	7.68465225186234	0
0.513333	0.519333	0.676	2.56261383373031	6.08291117140052	0
0.512333	0.519	0.675	2.39979520400499	6.01303002384342	0
0.512	0.518667	0.673667	2.56261383373030	6.2738707184648	0
0.512	0.518333	0.675	2.73066666666667	6.94849978951328	0
0.515	0.521	0.703333	2.55079179951865	11.1099141458194	0
0.515	0.520667	0.704333	2.72282932166713	11.2133469006780	0
0.512667	0.52	0.695667	3.23535518402579	10.9132624253794	0
0.512667	0.519	0.696333	2.87439969690935	11.2625202107826	0
0.512667	0.519	0.697333	2.9025980203384	11.5032002913936	0
0.518667	0.523667	0.703333	2.53478757807251	7.88882670559873	0
0.518333	0.523667	0.701667	2.69396370775748	8.0486761393752	0
0.518667	0.523333	0.702	2.69396370775748	7.89588865719893	0
0.518333	0.523	0.703333	2.87439969690935	8.35107731557398	0
0.518333	0.522	0.702667	2.88378524737118	8.1678950657814	0
0.518667	0.523	0.702333	2.70436520649995	8.06128354103378	0
0.518333	0.524	0.703	2.52974318064486	8.12796343513085	0
0.517667	0.525667	0.700333	2.52428360145122	8.26500333273495	0
