OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.508667	0.516667	0.678	3.26518385553442	7.94786876787512	0
0.509667	0.515333	0.677667	2.90259802033840	8.20474569570793	0
0.505	0.507333	0.657	3.97583936508763	10.2519492629009	0
0.503667	0.507667	0.658667	5.6055670115187	15.3765644540532	0
0.504333	0.507333	0.658333	5.84929884059583	14.9440807188777	0
0.505	0.508	0.658333	3.56550970502688	10.5766452856659	0
0.503	0.509667	0.659667	3.60520792694303	10.2403393938311	0
0.502667	0.509667	0.659	3.62313642095728	10.2667125988282	0
0.509667	0.514	0.670667	2.38343748457259	6.07764884128161	0
0.509	0.514	0.669667	2.38690920829224	6.10246522829462	0
0.508667	0.514	0.671667	2.38343748457259	6.22400846608164	0
0.509333	0.513333	0.670333	2.55838881134541	6.55016039358351	0
0.51	0.515333	0.673667	2.37956006466899	5.90591119458229	0
0.51	0.515	0.673	2.06753303439346	5.73565229027784	0
0.504333	0.51	0.661333	3.78524509714381	9.91534484588536	0
0.503667	0.51	0.662667	3.993054530004	10.1243081104913	0
0.503333	0.511	0.662	3.78524509714381	10.2897804309527	0
0.502667	0.510333	0.660667	4.19797980306799	10.7176267025786	0
0.503667	0.51	0.662	3.77684832036033	10.1016473775684	0
0.504333	0.51	0.662	3.77684832036033	10.1009162995186	0
0.503	0.509333	0.661333	3.98470364368635	10.6986148562468	0
0.503333	0.509	0.661333	3.97583936508763	10.8612984405528	0
0.502667	0.509667	0.661667	4.19797980306799	10.8975938145028	0
0.503	0.508667	0.66	4.39861070189215	11.3078753717029	0
0.502667	0.509333	0.662333	4.19797980306799	11.0979000625836	0
0.503	0.509	0.661	4.05540846720285	11.2697996510591	0
0.503	0.509333	0.661	3.98470364368635	10.6843176551211	0
0.504	0.510333	0.663	4.05593427223707	10.4195806939305	0
0.509	0.513	0.669333	2.23429786888208	6.19059698359314	0
0.51	0.513333	0.669667	2.07516737584023	5.89655275445855	0
0.509333	0.513667	0.67	2.23667334269391	6.04297706555361	0
0.51	0.518667	0.68	2.55838881134541	6.37643869988019	0
0.510333	0.517333	0.678667	2.56007843805409	6.41649120130463	0
0.509667	0.517667	0.679	2.39488250334374	6.48745912013449	0
0.510333	0.518667	0.681333	3.08058962874615	6.7401647148187	0
0.510667	0.519	0.681	2.7287063685719	6.67177121861335	0
0.51	0.519	0.681333	2.9025980203384	6.87860734062306	0
0.510333	0.519333	0.681667	2.72979534391427	6.42192904971822	0
0.510667	0.519	0.681667	3.08174346049191	6.92353448023251	0
0.511	0.514333	0.680667	2.67515756740041	7.69803949877893	0
0.510667	0.513667	0.678333	2.81041641380684	8.04565241926134	1
0.511	0.515	0.679333	2.62615770604323	7.52738380346802	0
0.510667	0.516	0.679	2.63536728672795	7.70756970337881	0
0.510667	0.514667	0.678333	2.80114024936370	7.54569839486132	0
0.506	0.513667	0.669	5.58262480057335	14.9172315977463	0
0.506333	0.514333	0.669333	5.32794391199591	14.6706814940546	0
0.511	0.514667	0.668	2.05838896643981	4.71944554296416	0
0.511667	0.516333	0.668	1.91517958162099	4.69857249119313	0
0.503667	0.510667	0.664	3.97583936508763	10.6744529832288	0
0.503333	0.510333	0.664667	3.98470364368635	10.7033870129102	0
0.504	0.511	0.663333	3.78524509714381	9.92717289536292	0
0.504667	0.510333	0.663333	3.98470364368635	10.3555503934696	0
0.503	0.510667	0.663	4.21403387759782	11.1119021947370	0
0.503333	0.511	0.662667	3.80742200530166	10.3240679092605	0
0.511	0.518333	0.681333	2.34783392016234	6.1919717392289	0
0.510333	0.517667	0.68	2.67515756740041	6.38053790138237	0
0.511	0.518333	0.680667	2.04186303759579	5.85780686153529	0
0.512	0.518667	0.68	2.03561067268336	5.85155449662286	0
0.511	0.518667	0.679667	2.04186303759579	5.72236700982044	0
0.512	0.519	0.680667	1.89391224739517	5.56918347172374	0
0.512333	0.519333	0.681333	2.01464499485863	5.7242206184017	0
0.512667	0.52	0.681333	2.02199989000306	5.72158004935673	0
0.511	0.517	0.677	2.24222062839582	6.1430591532915	0
0.510333	0.517333	0.677667	2.08760086212295	6.13639017721926	0
0.502667	0.505667	0.643333	3.63660895209099	10.5612529123780	0
0.503333	0.506667	0.646667	3.43628468273382	10.1813091859708	0
0.503333	0.506667	0.647	3.63261475428904	10.7725490695466	0
0.502333	0.506667	0.646667	3.82991270610895	11.3737148344599	0
0.504333	0.507667	0.645	3.63261475428904	9.77772754607715	0
0.504333	0.507	0.644	3.63261475428904	9.78845233789216	0
0.503	0.505667	0.646333	4.45782274243895	11.2256374432566	0
0.503667	0.506	0.647333	4.03230309775576	11.162838074812	0
0.502333	0.505333	0.645	3.98470364368635	10.5873115337518	0
0.502667	0.506	0.646	4.17981809434802	11.5591663236648	0
0.502	0.506333	0.644333	4.17981809434802	11.3725374132645	0
0.502333	0.505333	0.644333	3.78524509714381	10.5847976122289	0
0.509333	0.518	0.679333	2.72979534391427	6.9739927491978	0
0.509667	0.514333	0.676	2.82768056653857	8.2168872794837	0
0.509667	0.513667	0.676	2.83566484635970	8.39205178147018	0
0.509	0.514	0.675333	3.37744335819399	9.1063763337578	0
0.51	0.513333	0.675333	2.84321495003146	8.07260086007123	0
0.509333	0.514667	0.674667	2.99985194802153	8.38761095261419	0
0.509667	0.515	0.678	2.81926382034921	8.36723400927032	0
0.51	0.515667	0.676333	2.81926382034921	8.0319430192838	0
0.509333	0.515	0.677333	3.26613281967696	9.45146563745572	0
0.509667	0.514667	0.678	2.83566484635970	8.38211080227127	0
0.51	0.515	0.679	2.81926382034921	8.19060816803444	0
0.51	0.514	0.677333	3.17700599095094	8.56307536883492	0
0.504333	0.507333	0.656	4.15956112427028	10.8120587206382	0
0.506	0.508667	0.658667	3.75855703120716	9.86553262378388	0
0.507	0.509	0.657667	3.26376064254526	9.2764314798559	0
0.506667	0.507667	0.659	3.17700599095094	9.2814295990071	0
0.505667	0.508	0.657	3.1943664373214	9.46202537492506	0
0.505667	0.508333	0.657333	3.36852411849701	9.28830681743004	0
0.506333	0.507667	0.656667	3.20235718224769	9.0968188146206	0
0.504	0.507	0.659667	6.098068115232	15.8711266433951	0
0.504333	0.507333	0.657333	5.63775482356482	14.6958296468400	0
0.506667	0.511	0.667333	5.38729772396098	13.9983208563014	0
0.503333	0.508667	0.657667	3.61167750512031	10.2598508473785	0
0.504333	0.509667	0.665333	6.8832725832814	15.8074119648247	0
