OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.508667	0.511667	0.679333	0.158233227931697	0.289868506249084	0
0.507667	0.512	0.684333	0.206230297215249	0.368014428545181	0
0.508667	0.512	0.676667	0.0422151707251851	0.0734500474315664	0
0.501667	0.507667	0.665333	0.677220919868679	1.58356940539925	0
0.505	0.507667	0.682667	0.962633744859437	2.08314599383459	0
0.502667	0.508	0.663	0.440705030108347	0.882123356676891	0
0.503667	0.509	0.660667	0.176797022455691	0.349272695520934	0
0.504	0.508333	0.662333	0.215226085597059	0.360353237315604	0
0.506667	0.508667	0.673667	0.522568973873215	0.719176671751951	0
0.507	0.509	0.675333	0.522568973873215	0.83056678602308	0
0.506667	0.509	0.674	0.450462294357813	0.731922550125686	0
0.502	0.504	0.658667	0.83967918143966	1.53363195622803	0
0.509667	0.512667	0.676667	0.0235716411276121	0.0359210181230996	0
0.503	0.505333	0.664333	0.510909634666791	1.2090505310765	0
0.507333	0.508667	0.675	0.599346837263129	0.739725093417295	0
0.502667	0.505	0.662333	0.594133820822825	1.30240682750019	0
0.506	0.508	0.679333	0.962633744859437	1.5096287984364	0
0.506667	0.514	0.666667	0.0944822373393801	0.188477319630850	0
0.504667	0.51	0.660667	0.102714743865686	0.211361859095126	0
0.504333	0.509	0.661333	0.137267833125673	0.291071510427708	0
0.504	0.508333	0.660667	0.130063265212384	0.275190416930928	0
0.504333	0.509	0.661	0.130063265212384	0.256518421167721	0
0.507667	0.511333	0.683667	0.206230297215249	0.379198440178566	0
0.510333	0.514667	0.677667	0.0224891904817577	0.0242991842936213	0
0.511	0.513667	0.678333	0.00954852044255567	0.0123295869218585	0
0.510333	0.514	0.678333	0.0224891904817577	0.0312107018047476	0
0.510667	0.515	0.679667	0.0408749410870827	0.0436557366916091	0
0.510333	0.513	0.677667	0.0408749410870827	0.0664993818856802	0
0.510667	0.512333	0.676667	0.0224891904817577	0.0268121275353329	0
0.508	0.512	0.676	0.0662347073765813	0.110769077468058	0
0.509667	0.512	0.675333	0.0237404120896519	0.056607209719877	0
0.508667	0.511667	0.676667	0.0393112088106478	0.0866232620279118	0
0.508667	0.512	0.677333	0.0398838092790698	0.0868169677408354	0
0.509	0.512	0.677	0.0422151707251851	0.0746770182848962	0
0.509	0.511333	0.676333	0.0422151707251851	0.0879071897631511	0
0.502	0.508667	0.666	0.677220919868679	1.6666437315176	0
0.504	0.509	0.663	0.169767315810681	0.444814589234943	0
0.502333	0.506	0.662333	0.508689386294982	1.16798334932282	0
0.502333	0.505667	0.661333	0.508689386294982	1.21653879692967	0
0.502333	0.506667	0.661333	0.583773347556252	1.16538620384669	0
0.502333	0.506667	0.660667	0.508689386294982	1.10004068289405	0
0.508	0.511667	0.678333	0.214091364170524	0.297108111364213	0
0.503667	0.508667	0.659667	0.179675351712578	0.352151024777821	0
0.508	0.512	0.686333	0.162656240001708	0.323582714671588	0
0.508333	0.513	0.685667	0.162656240001708	0.294493452287609	0
0.510333	0.513667	0.676	0.0097780874500598	0.0115881523740964	0
0.510333	0.512667	0.676	0.0224891904817577	0.0269216452369626	0
0.502	0.505	0.660333	0.749277583884863	1.44572970189555	0
0.502333	0.505	0.66	0.661008912029344	1.34806655401130	0
0.501333	0.506	0.660667	0.843009879470235	1.78490898660902	0
0.505667	0.509	0.684	1.06666666666667	2.27354206687670	0
0.505667	0.508667	0.683667	1.06666666666667	2.18507819763502	0
0.504667	0.507	0.681667	1.06666666666667	2.33906655520551	0
0.504333	0.507333	0.68	1.06666666666667	2.6013525431039	0
0.504667	0.506667	0.681667	1.29066666666667	2.64966149746856	1
0.505667	0.513	0.666	0.128591334624648	0.201291526492905	0
0.505333	0.512667	0.666667	0.168646396714670	0.265366047342449	0
0.506333	0.512667	0.666333	0.167919747706995	0.200646452563279	0
0.505333	0.509667	0.658667	0.100535474334153	0.153403132119999	0
0.505333	0.51	0.659667	0.102714743865686	0.192408515178392	0
0.501333	0.506667	0.665667	0.671575057313809	1.79093099648118	0
0.501	0.506667	0.666	0.757693277323836	1.96236484938011	0
0.502333	0.507	0.668333	0.677220919868679	1.60377504077357	0
0.502	0.506667	0.666	0.765682591850357	1.80676006725653	0
0.502333	0.506667	0.667667	0.853909012088821	1.96447243813119	0
0.502	0.506	0.664667	0.760038926555489	1.93797474177489	0
0.502	0.505667	0.666	0.851550153882265	1.95374874181169	0
0.502	0.506	0.664	0.762152967462397	1.87495442953343	0
0.502333	0.506	0.666333	0.586251885443155	1.31575530631904	0
0.502667	0.505667	0.665333	0.588528304486458	1.37050555284144	0
0.509667	0.513	0.676333	0.0238673822351773	0.0352112833893354	0
0.509667	0.514333	0.676	0.0103149909417828	0.0147756918852080	0
0.51	0.515	0.675667	0.0105393879243816	0.0144463337124358	0
0.51	0.513333	0.674667	0.0103149909417828	0.0213410168807103	0
0.509667	0.512667	0.675333	0.0235716411276121	0.0339340563372654	0
0.509667	0.513	0.675667	0.0235716411276121	0.0297037731327479	0
0.503	0.506	0.664333	0.512940881287067	1.15133531582040	0
0.503	0.507	0.663667	0.506281351212239	1.03091015909016	0
0.508667	0.509333	0.674667	0.321723168530606	0.430511445852106	0
0.507667	0.509	0.675	0.521787747741012	0.659286053326739	0
0.507667	0.509	0.674	0.450462294357813	0.515856848673721	0
0.502	0.508667	0.666333	0.857888839308562	1.88561173780873	0
0.503333	0.508333	0.660667	0.265545208875549	0.444771817582247	0
0.502667	0.509	0.662333	0.322185122592578	0.603602030987608	0
0.502333	0.509	0.661667	0.266035563736598	0.667167872658781	0
0.502667	0.509333	0.661	0.215226085597059	0.528002846215309	0
0.502333	0.509667	0.660667	0.215226085597059	0.570984591369735	0
0.502	0.508667	0.660667	0.409620157157101	0.942041807556427	0
0.503333	0.509	0.662333	0.230809465341186	0.531328598683414	0
0.507333	0.51	0.675333	0.210330100807573	0.296730659123755	0
0.508333	0.511	0.675333	0.0933099834045877	0.135145984663686	0
0.508667	0.511	0.675	0.0612608809476797	0.111981278475379	0
0.508	0.510333	0.674667	0.0635167715985965	0.128118110683630	0
0.507	0.508333	0.672667	0.769928405721369	0.9229598697903	0
0.507333	0.508333	0.675	0.68255532049083	0.86303080719158	0
0.508	0.509	0.675667	0.681664863767796	0.896389230656935	0
0.507667	0.509333	0.675667	0.450462294357813	0.484312576056462	0
0.507667	0.508333	0.673	0.450462294357813	0.495052897580776	0
0.507333	0.508333	0.672	0.450099076220199	0.502494383536529	0
0.504667	0.512	0.666667	0.32033923585656	0.569178223347807	0
