OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.512333	0.516667	0.651667	0.671128454492766	2.78980707629588	0
0.516333	0.523	0.682	1.6554746835728	5.30675956696809	0
0.508667	0.516667	0.689	2.07320209263048	7.65033008787834	0
0.508667	0.516333	0.689	2.07320209263048	7.77531512533994	0
0.508	0.516	0.689667	2.37059189168943	8.66760918705594	0
0.508	0.515	0.688667	2.22085878199270	8.92613697964964	0
0.517	0.524333	0.682	1.06320857940319	3.94945849332962	0
0.517333	0.525	0.687333	0.961054125753525	4.00650403968357	0
0.517667	0.525	0.687667	1.06320857940319	3.96009128796343	0
0.517333	0.524667	0.687	0.93757012110692	3.72239034705151	0
0.517667	0.524333	0.693333	1.28930030794645	4.8504387500104	0
0.517333	0.523667	0.693667	1.35098604643324	5.26957367508681	0
0.518333	0.523333	0.694	1.28930030794645	5.20000131693309	0
0.517667	0.523667	0.693667	1.28930030794645	5.0409198746933	0
0.518333	0.524667	0.690333	1.11574647958754	4.70682864491128	0
0.518667	0.524333	0.690667	1.11574647958754	4.61033880640013	0
0.518	0.525	0.691	1.11574647958754	4.70877473409118	0
0.518333	0.524333	0.691667	1.23059696747409	4.84719940730066	0
0.517	0.523667	0.691667	1.28823805457443	5.05751145826983	0
0.507667	0.519	0.696	3.05479506410775	11.4392579101280	0
0.508667	0.520333	0.699	2.86324454589379	10.8759719435439	0
0.509	0.518667	0.697	2.56231465270236	9.76969530448084	0
0.517	0.524333	0.684667	1.50022232679980	4.45475576201345	0
