OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.501667	0.506	0.653333	0.444126386325239	0.857068639377843	0
0.501667	0.505667	0.654667	0.516432039479428	0.985524991000711	0
0.502	0.505333	0.653	0.445570776366231	0.859557860245531	0
0.502333	0.505667	0.655667	0.588528304486458	0.985932692636356	0
0.502	0.505	0.655	0.510909634666791	0.918571999697207	0
0.502667	0.506667	0.656667	0.254937455257006	0.552777717202663	0
0.503333	0.507	0.655333	0.259695290858726	0.478469517845172	0
0.506	0.513	0.658	0.0372996650452976	0.0523206528380295	0
0.505333	0.511	0.654667	0.0612608809476798	0.123161337038036	0
0.506	0.509667	0.653667	0.0651826984850394	0.0751589888687404	0
0.506333	0.509333	0.654	0.0416541422262562	0.066433794975529	0
0.503333	0.507333	0.65	0.207716577320434	0.287189285640538	0
0.503667	0.507	0.648333	0.162656240001708	0.206740569688737	0
0.503667	0.507667	0.649333	0.125285397729614	0.186214564604071	0
0.504	0.508333	0.648667	0.124224877838712	0.167112726738373	0
0.504333	0.508333	0.649667	0.125285397729614	0.137512492878936	0
0.503667	0.505667	0.654	0.203401469053481	0.535676698762908	0
0.503	0.505667	0.654667	0.31203772189349	0.644312951602918	0
0.505667	0.508667	0.665333	0.253087352220638	0.732142754607382	0
0.505	0.509667	0.663667	0.369936324196777	0.760855618925392	0
0.505333	0.509	0.664333	0.253087352220638	0.741476830245313	0
0.502667	0.505333	0.652667	0.517890050988581	0.845128352122182	0
0.505667	0.510333	0.659333	0.143515744678288	0.302646474130652	0
0.505667	0.510667	0.658	0.0758028930267517	0.173265795984666	0
0.505667	0.511	0.658	0.059445106066077	0.147647972095934	0
0.504	0.506	0.655333	0.211455063930804	0.480399610455128	0
0.503	0.506667	0.655	0.210330100807573	0.425340131920974	0
0.505667	0.510333	0.657667	0.102167389463896	0.184245508098316	0
0.505667	0.510333	0.655333	0.0467012892360677	0.092972043380944	0
0.504333	0.508333	0.664	0.310732790536964	0.876226320786985	0
0.504667	0.509	0.664333	0.308768180034082	0.766098147227956	0
0.503667	0.508	0.663667	0.583773347556252	1.12386898888148	1
0.505667	0.509	0.664333	0.308768180034082	0.599249180664666	0
0.508333	0.509	0.66	0.120786981217202	0.143290272198712	0
0.506	0.510333	0.653333	0.0231106007806084	0.0489917297552148	0
0.507	0.509667	0.654	0.0224891904817577	0.0360432403499051	0
0.506	0.513667	0.659333	0.0380177968918368	0.0507019252439261	0
0.504667	0.508667	0.662	0.199120085597783	0.341135552526359	0
0.503667	0.507667	0.661667	0.254937455257006	0.559443892394756	0
0.505	0.507667	0.652333	0.0933099834045877	0.231115010026234	0
