OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505667	0.508333	0.694667	0.0217141351067922	0.0530474810329985	0
0.506667	0.508667	0.698667	0.0425535699449181	0.0717510882015713	0
0.508	0.511	0.698333	0.00180998907110611	0.00349359875422747	0
0.506667	0.507667	0.699	0.09532396976056	0.166121951867203	0
0.503	0.506333	0.692333	0.215604976380265	0.294329565547761	0
0.502	0.504	0.690333	0.0659533592230548	0.0951009285958676	0
0.502667	0.505	0.691667	0.09532396976056	0.124266727119962	0
0.501333	0.503333	0.689	0.130358637583260	0.231033527394904	0
0.503667	0.508333	0.696	0.094944735640809	0.138705509836615	0
0.505333	0.511667	0.699	0.00206416483294171	0.00413129289223842	0
0.501667	0.505667	0.705333	0.552614190339313	1.12282286034513	0
0.503333	0.509333	0.696	0.0408749410870827	0.072109817793464	0
0.504333	0.511333	0.692	0.00872143547005927	0.0132856816069774	0
0.503667	0.508333	0.693	0.0408749410870827	0.0727135715201876	0
0.503667	0.509	0.694333	0.022819563684541	0.0347435146322932	0
0.505667	0.508	0.695333	0.0239522156173415	0.0540413301217795	0
0.506	0.508	0.694	0.0221203779103539	0.0412827320849698	0
0.506333	0.507667	0.694667	0.0207939580018247	0.0403524126747701	0
0.504667	0.506	0.708	0.248999504715622	0.568587176624985	0
0.504333	0.506667	0.706	0.194888392333580	0.518527875600507	0
0.504667	0.505667	0.707333	0.213336509199434	0.522511012325825	0
0.504333	0.505667	0.706333	0.212457489373299	0.521631992499689	0
0.503667	0.505	0.704667	0.212457489373299	0.52359914775219	0
0.503333	0.504667	0.706333	0.210330100807573	0.56345172107285	0
0.503	0.505	0.706667	0.263239464907739	0.659116721119683	1
0.509	0.511667	0.698333	0.00180998907110611	0.00194585477690548	0
0.508667	0.512333	0.698667	0.000135481693511075	0.000205304761996544	0
0.502667	0.505667	0.693	0.170610389132697	0.354321863177568	0
0.504667	0.51	0.703	0.37564762580204	0.394717852723535	0
0.506333	0.508667	0.695	0.0235716411276121	0.0416097746247398	0
0.505667	0.506333	0.697	0.090945865242444	0.172047049880176	0
0.503667	0.509333	0.697	0.0889781916045357	0.153380257370005	0
0.503667	0.508667	0.696333	0.0612608809476798	0.107732999062442	0
0.503333	0.512	0.696667	0.0393112088106461	0.0516140887091567	0
0.503667	0.511667	0.699333	0.0398838092790703	0.0704077474442528	0
0.502667	0.511333	0.699333	0.166137614854714	0.245701332726669	0
0.502	0.504667	0.69	0.0416541422262562	0.0708017115990691	0
0.501667	0.504	0.689667	0.0422151707251851	0.0835960814455495	0
0.502667	0.505	0.691	0.0662347073765813	0.112548684359192	0
0.502667	0.505	0.692	0.130063265212384	0.159006022571785	0
0.502667	0.504667	0.690667	0.0662347073765813	0.108462882495643	0
0.502667	0.505333	0.690667	0.0422151707251851	0.0885291477077962	0
0.503333	0.504	0.688667	0.0422151707251851	0.0703989073830909	0
0.502667	0.503667	0.690333	0.0956194437977211	0.136885406416395	0
0.502333	0.503667	0.689	0.130358637583260	0.190503028806481	0
0.502333	0.504333	0.702	0.497944270432742	0.835001420436866	0
0.503	0.504333	0.703667	0.426262572982747	0.676684972014461	0
0.505667	0.511333	0.699667	0.00217819537010424	0.00221227155634655	0
0.505333	0.511	0.698333	0.00954852044255567	0.0139877267868525	0
0.504667	0.511	0.7	0.0404054065859162	0.049706707875037	0
0.504667	0.511	0.699667	0.022819563684541	0.0247667599553298	0
0.505	0.511667	0.699	0.00998289946347095	0.0119251646464268	0
0.504667	0.510333	0.697667	0.00998289946347095	0.0148598774819834	0
0.505333	0.510667	0.698333	0.0224891904817577	0.0243021427792188	0
0.505667	0.510667	0.698	0.00998289946347095	0.0117958517609321	0
0.504	0.510667	0.697667	0.022819563684541	0.0551876478116377	0
0.504667	0.508	0.697	0.0944822373393801	0.144792769072805	0
0.502333	0.509	0.696	0.213336509199434	0.275596927111919	0
0.502667	0.509333	0.695	0.129179120521444	0.178308816010874	0
0.502667	0.509	0.693667	0.0944822373393801	0.156281614904861	0
0.502667	0.509667	0.697667	0.166137614854714	0.302169048202443	0
0.501333	0.504333	0.704667	0.629792105145434	1.19802093543008	0
0.501333	0.504333	0.702667	0.54820131832993	1.12975078008676	0
0.502333	0.508667	0.696333	0.317121317785181	0.419278114956110	0
0.502333	0.509	0.698333	0.262194634081044	0.416514967822689	0
0.503	0.509	0.695667	0.0408749410870827	0.089432125903301	0
0.503333	0.509667	0.697	0.0412914649848612	0.0646102154351366	0
0.504667	0.509333	0.696333	0.0412914649848612	0.103422237480048	0
0.504	0.508667	0.696667	0.0651826984850394	0.151519033768177	0
0.504	0.508333	0.696	0.0651826984850394	0.115366192521015	0
0.504667	0.509333	0.695667	0.0412914649848612	0.0651837954617576	0
0.503667	0.508667	0.691667	0.0404054065859162	0.0722440370190211	0
0.505	0.507333	0.695	0.0398838092790703	0.0846299828982365	0
0.505333	0.507333	0.695333	0.0426383785659523	0.121061582043705	0
0.506667	0.508333	0.693	0.0105393879243816	0.0285775214215093	0
0.506333	0.507333	0.693667	0.0386887767848727	0.0505087257359368	0
0.505333	0.507667	0.694	0.0386887767848727	0.0700927393136332	0
0.505333	0.507	0.694667	0.0393112088106461	0.0879390102294187	0
0.505	0.507	0.693333	0.0628289171885699	0.112057081897824	0
0.505333	0.507667	0.693333	0.0386887767848727	0.0700221227110789	0
0.504667	0.507667	0.696333	0.125285397729614	0.252499637900349	0
0.507	0.508333	0.698333	0.0386887767848727	0.0510134890267899	0
0.505667	0.507333	0.696667	0.0425535699449181	0.103136362469613	0
0.506	0.507667	0.696667	0.0425535699449181	0.0905862142256235	0
0.506667	0.508	0.695667	0.0238673822351773	0.0339431676712618	0
0.506	0.508333	0.696	0.0239522156173415	0.0660177573332146	0
0.506333	0.508	0.695333	0.0212715837140484	0.0526755462428089	0
0.506	0.507333	0.698	0.0380177968918368	0.0991848441723117	0
0.505667	0.508333	0.697667	0.059445106066077	0.140687452795868	0
0.506	0.507333	0.696	0.0372996650452976	0.0691106366837276	0
0.505667	0.508	0.698667	0.0612608809476798	0.143576260394903	0
0.503333	0.505667	0.708	0.423260943861148	0.888476921298298	0
0.503333	0.505667	0.706667	0.299481754323137	0.627678736170267	0
0.505	0.506	0.705667	0.213336509199434	0.446413309181109	0
0.504667	0.506	0.705667	0.212457489373299	0.483266999660749	0
0.504333	0.505333	0.706	0.212457489373299	0.521631992499689	0
0.503	0.504333	0.704333	0.261012936980151	0.705841952916531	0
0.502667	0.505333	0.704	0.296811494803201	0.666499786665702	0
0.502667	0.506	0.704333	0.24192379661954	0.612614513924536	0
0.503	0.505333	0.704333	0.212457489373299	0.567749864037731	0
