OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.519667	0.524333	0.686333	0.663972536303391	2.07096163392423	0
0.52	0.523667	0.685	0.663972536303391	2.05207408813779	0
0.518667	0.523667	0.684	0.746016927391234	2.27138415084596	0
0.519	0.523333	0.685	0.742530897901248	2.25119094492013	0
0.519667	0.524	0.683	0.494799365744675	1.78976082834591	0
0.519	0.523333	0.682333	0.581093951879902	2.13641848806755	0
0.520667	0.523667	0.682333	0.657832827675559	1.82813436144883	0
0.513667	0.524333	0.688667	1.28930030794645	5.12066471067958	0
0.514	0.523667	0.687667	1.29051481545601	5.18708077655941	0
0.514667	0.520333	0.695667	1.94395372825478	7.59137852455954	0
0.514	0.519667	0.696	2.04774453465527	7.9815792642916	0
0.517667	0.523	0.690333	0.957110458601034	2.68808545372479	0
0.518	0.522333	0.692	0.958687002970265	2.69337120569071	0
0.518	0.522667	0.692	1.06168870247191	2.66446815876275	0
0.519333	0.524	0.686333	0.581093951879902	2.09858006268840	0
0.513	0.521333	0.688667	1.49397956647728	5.6538731210299	0
0.514	0.522333	0.687667	1.49397956647728	5.2746625150446	0
0.516333	0.522333	0.674333	0.520226982111544	1.21401603413933	0
0.516667	0.521667	0.671333	0.321723168530606	0.945552171875714	0
0.515333	0.522333	0.686667	1.80248819135973	4.74290243873004	0
0.514667	0.522333	0.685333	1.80195281464521	4.94590247881365	0
0.517667	0.526667	0.692333	1.06652824128222	2.70533407978884	0
0.517333	0.525	0.692333	1.17567342936862	3.17550885394889	0
0.517667	0.526333	0.695	1.06611301607195	3.17917685519387	0
0.514	0.520667	0.685	1.51229650069849	5.86117963661765	0
0.514	0.521	0.684667	1.40176200505005	5.72847365557294	0
0.516667	0.522667	0.689333	0.857888839308565	2.76537918110558	0
0.516333	0.523	0.688333	0.857888839308565	2.87352002917319	0
0.516333	0.522667	0.688	0.856022199599738	2.83835135533219	0
0.516333	0.523333	0.689	0.765682591850359	2.74801174758281	0
0.518	0.524667	0.690333	0.749277583884863	2.3584852619805	0
0.517333	0.523	0.689333	0.765682591850359	2.59829417910894	0
0.513667	0.520667	0.666333	1.290514815456	3.27121097010374	0
0.514667	0.520333	0.667667	0.864	2.81324244773958	0
0.514333	0.520667	0.668333	0.962633744859437	2.94255120589801	0
0.514333	0.520333	0.668	0.863875076293838	2.84748668431419	0
0.515	0.520667	0.669	0.864	2.69489698443468	0
0.514667	0.521667	0.669	0.85602219959974	2.59663651876433	0
0.511667	0.519	0.697	2.61653552985532	9.35166857744325	1
0.512	0.519333	0.697333	2.46583026410459	9.42562214743642	0
