OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503333	0.509667	0.693667	0.0386887767848727	0.0816031126970513	0
0.505	0.509667	0.714333	0.296811494803201	0.768674692475762	0
0.501333	0.507	0.692667	0.506281351212239	1.07958685805892	0
0.505333	0.508	0.701	0.128591334624648	0.284015632430748	0
0.505	0.513333	0.713333	0.258242721215187	0.438653254540608	0
0.503667	0.51	0.695333	0.0412914649848612	0.100103219878523	0
0.505333	0.507333	0.692	0.0235716411276121	0.0329651519812071	0
0.503333	0.506	0.698333	0.590601449202264	1.46750797860918	0
0.502	0.507333	0.701667	0.950816584519544	2.29120473268593	0
0.505667	0.510667	0.705667	0.020282604998853	0.0384642527037411	0
0.504667	0.509333	0.712667	0.296811494803201	0.770810470897188	1
0.502333	0.506667	0.692667	0.506281351212239	1.04692849192840	0
0.505667	0.513333	0.714333	0.199120085597783	0.417827200775875	0
0.506333	0.512	0.711667	0.0628289171885699	0.138962414950886	0
0.505333	0.513	0.702	0.0221203779103539	0.0311395205118492	0
0.506	0.512333	0.707667	0.0878806860333695	0.097875644803003	0
0.501667	0.507667	0.7	0.444126386325237	1.19937177805734	0
0.504333	0.51	0.701	0.060383252675609	0.123078265527321	0
0.503667	0.512	0.71	0.310732790536964	0.477211576103704	0
0.504333	0.509667	0.711667	0.253087352220638	0.554518109492815	0
0.503667	0.51	0.695667	0.0408749410870827	0.116910534870756	0
0.503667	0.511	0.693667	0.0380177968918368	0.0681069113962748	0
0.503667	0.509667	0.7	0.090945865242444	0.218441453566705	0
0.505	0.509333	0.709	0.163923036043957	0.41159726360588	0
0.505	0.510667	0.710333	0.163923036043957	0.378905791009259	0
0.502333	0.508667	0.705333	0.444126386325239	0.96297738231001	0
0.502	0.507333	0.697667	0.516432039479426	1.15050229995181	0
0.502333	0.507667	0.7	0.444126386325237	1.13992267913760	0
0.501667	0.507	0.7	0.514782017213102	1.33633727522762	0
0.501667	0.506667	0.698667	0.450099076220199	1.26622620654692	0
0.502	0.508333	0.691333	0.372000744001488	0.677950288606781	0
0.502333	0.508	0.692	0.372000744001488	0.783071750090355	0
0.505	0.511667	0.711333	0.206230297215249	0.423385331382876	0
0.505	0.51	0.711333	0.207716577320434	0.425267210088582	0
0.505	0.508333	0.702	0.129179120521444	0.296042376926107	0
0.503667	0.509667	0.695333	0.060383252675609	0.139275990654529	0
0.503667	0.509	0.694333	0.0393112088106478	0.099043140809277	0
0.503667	0.509333	0.701667	0.162656240001708	0.249684905380114	0
0.504	0.509	0.701	0.124224877838711	0.228477382107129	0
0.503667	0.509333	0.700333	0.090945865242444	0.246158764223561	0
0.501333	0.506	0.694	0.590601449202264	1.36845772985339	0
0.501	0.505333	0.693	0.592470269550978	1.35428302966640	0
0.502667	0.505333	0.691667	0.586251885443155	1.22793507498179	0
0.502	0.505667	0.692333	0.669256862947174	1.15776269125586	0
0.504333	0.509667	0.708333	0.163923036043957	0.450747598600304	0
0.504667	0.509333	0.708	0.207716577320434	0.458138976352149	0
0.504	0.515667	0.705	0.125285397729614	0.267187854351428	0
0.505333	0.516	0.705667	0.058447997212046	0.121011045910956	0
0.502333	0.506667	0.696	0.514782017213102	1.19660973619324	0
0.503333	0.507667	0.707667	0.44250415245987	0.959738125032634	0
0.503	0.508333	0.708667	0.44250415245987	1.01647640790457	0
0.502667	0.508	0.707667	0.590601449202264	1.16548086009136	0
0.503667	0.508	0.707	0.37564762580204	0.893824545966787	0
0.502667	0.508	0.708	0.669256862947167	1.19490538237182	0
0.503	0.508333	0.707667	0.37564762580204	0.84442028634739	0
0.503667	0.508	0.707667	0.440705030108347	0.921706602659778	0
0.504	0.508333	0.708	0.37564762580204	0.84679332238135	0
0.502	0.509667	0.705667	0.59559126353486	1.06717049394949	0
0.502333	0.508333	0.705667	0.516432039479428	1.09313030491330	0
0.503	0.507667	0.706667	0.37722773776628	0.84669749988927	0
0.503	0.508667	0.707	0.315747036328306	0.785216798451296	0
0.503	0.507	0.706	0.318345332549722	0.841808946198461	0
0.503333	0.507667	0.706333	0.312551645081749	0.782021407204739	0
0.502333	0.508667	0.707667	0.512940881287067	1.20229542769324	0
0.502333	0.508667	0.707333	0.440705030108347	1.14267457613874	0
