OneWayAcc	TwoWayAcc	FourWayAcc	Best
0.5	0.504	0.920333	0
0.500333	0.501667	0.908667	0
0.500667	0.503667	0.928333	1
0.500667	0.503	0.927	0
0.500333	0.502333	0.923333	0
0.500667	0.504333	0.929333	0
0.500667	0.502667	0.925667	0
0.501	0.502333	0.924	0
0.500333	0.504333	0.929	0
0.500333	0.504	0.928667	0
0.500333	0.503	0.925	0
