OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.504333	0.511	0.684667	0.609383099650633	1.33938427556945	0
0.504667	0.511	0.683	0.523451185552163	1.01584102074944	0
0.504333	0.510333	0.680333	0.528750661162543	1.12726606097626	0
0.504	0.509667	0.679	0.614772810229143	1.40159630053483	0
0.505	0.510667	0.679333	0.318345332549722	0.840222483895212	0
0.505333	0.510333	0.679333	0.317121317785181	0.791688228492031	0
0.505333	0.511667	0.679	0.256656361903730	0.686021974637654	0
0.505	0.512	0.679667	0.320906512741528	0.845915647196576	0
0.503333	0.511333	0.683667	1.05782456268062	1.67205395987877	0
0.503333	0.511	0.685	1.05782456268062	1.82909699417750	1
0.503	0.510667	0.683333	1.06168870247191	1.88692955298109	0
0.503	0.511	0.683333	1.16987486378688	1.85283300691261	0
0.505333	0.509333	0.667	0.0628289171885699	0.083266988680043	0
0.506	0.51	0.667667	0.0221203779103539	0.0327305681214233	0
0.506333	0.51	0.667667	0.0106524870606606	0.0223848017277766	0
0.506667	0.509667	0.666667	0.0238673822351768	0.0284827357697837	0
0.506	0.509667	0.665333	0.0121606030636313	0.0221435072678598	0
0.505	0.509333	0.664667	0.0268002637957646	0.073614515771875	0
0.506	0.509667	0.665	0.0097780874500598	0.0160806879403045	0
0.506	0.509333	0.665333	0.0113849962888873	0.0242119992181629	0
0.510333	0.514	0.686667	0.167627462585891	0.427460921763019	0
0.509	0.514	0.688	0.207169077361384	0.46700253653851	0
0.509667	0.515	0.687	0.161098874281681	0.38564788816296	0
0.509	0.514667	0.687667	0.207169077361384	0.431718091242663	0
0.509	0.514333	0.69	0.322493270607671	0.794577747333118	0
0.508333	0.513667	0.688667	0.382657648955164	0.866403921441877	0
0.502667	0.508333	0.675667	1.39639244228015	2.09028523884512	0
0.502667	0.508667	0.676	1.27552310864432	1.96958468332918	0
0.503667	0.508333	0.673667	1.05782456268062	1.63715945868028	0
0.502667	0.508333	0.675	1.16553480734228	1.74987608305519	0
0.502667	0.509	0.675333	1.27839392160731	1.90284612887643	0
0.503667	0.508667	0.678	1.16293442309443	1.68166066964481	0
0.503667	0.509333	0.674667	0.671575057313809	1.2792467810674	0
0.503667	0.509667	0.675667	0.669256862947167	1.21335999359693	0
0.504	0.51	0.675333	0.517982557562162	1.12808854453582	0
0.507	0.511667	0.683667	0.132056158425670	0.293840289755602	0
0.506	0.510333	0.683	0.173827677763314	0.513700519520416	0
0.505	0.509333	0.676	0.134699746299289	0.160934084985089	0
0.503333	0.51	0.683	0.96000172954703	2.08491582561994	0
