OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.502333	0.508333	0.634333	1.49903899134684	3.12020652020095	0
0.501667	0.508	0.633667	1.49903899134684	3.35153817634656	0
0.501	0.508667	0.631333	1.89976811342829	3.90248463151665	0
0.501667	0.507333	0.631667	1.75724491970077	3.23458236041335	0
0.501333	0.507333	0.632667	1.76271655787833	3.50529143050887	0
0.500667	0.508	0.632	2.04774453465527	3.9689413946508	0
0.501	0.508333	0.630333	1.89976811342829	3.82054140661977	0
0.501	0.507333	0.631	2.19527026180127	4.13224174472456	0
0.501	0.507333	0.629667	2.04186303759579	3.86885346604043	0
0.512	0.517333	0.658667	0.251107512499467	0.314245570015339	0
0.513	0.518	0.658333	0.156556268864353	0.219818166491066	0
0.511667	0.517333	0.658333	0.30665921113883	0.342669476667169	0
0.514333	0.521	0.664333	0.0441458565664945	0.0680172003878557	0
0.515667	0.523	0.664333	0.0106064633930210	0.0215371371751801	0
0.515	0.521667	0.664667	0.0245135887152010	0.0354442624973601	0
0.514333	0.520667	0.662667	0.0245135887152010	0.0480161199651584	0
0.513667	0.520667	0.665333	0.126253345897669	0.215482992913399	0
0.514333	0.519667	0.664333	0.0694906623784262	0.151484249476338	0
0.512667	0.517667	0.663667	0.165083876457127	0.321806015379373	0
0.512667	0.518	0.665	0.125285397729614	0.280181496024472	0
0.513	0.518	0.664667	0.165083876457127	0.261870066960819	0
0.512	0.517	0.662	0.211455063930804	0.473024097808792	0
0.512333	0.517333	0.662667	0.167919747706995	0.417365125684772	0
0.512	0.517333	0.663	0.211455063930804	0.502215933617379	0
0.512	0.517667	0.662	0.211455063930804	0.403842365913028	0
0.511667	0.518	0.661333	0.23932098734759	0.535300181817218	0
0.504	0.51	0.641	1.27839392160731	3.51611995252034	0
0.503333	0.509	0.640667	1.52544385488382	3.54858373727518	0
0.503	0.508333	0.642	1.52544385488382	3.54970656004054	0
0.503667	0.507333	0.639333	1.51952096683792	3.60686453077198	0
0.503333	0.506	0.639	1.53187245971124	3.91426942236012	0
0.503	0.506	0.637667	1.51952096683792	3.79047926935477	0
0.503	0.505667	0.637667	1.78113071989478	4.17798885333946	0
0.503333	0.507	0.641	1.93064867730471	4.19740281593682	0
0.504	0.506667	0.639667	1.65427190596489	3.92102604459699	0
0.508333	0.511	0.641333	0.859508157523617	1.45076075970592	0
0.508667	0.511333	0.641	0.765682591850357	1.35693519403266	0
0.509	0.511333	0.640667	0.677220919868679	1.22331015668353	0
0.508333	0.511333	0.639667	0.764034465919504	1.35828368473976	0
0.509	0.512667	0.642333	0.677220919868679	1.18342428078118	0
0.509333	0.512667	0.642	0.677220919868679	1.08892563545361	0
0.508667	0.512	0.642667	0.764034465919504	1.31029248085424	0
0.509	0.512333	0.641333	0.677220919868679	1.18342428078118	0
0.51	0.515	0.64	0.516432039479428	0.870609567677533	0
0.511	0.514	0.640333	0.318345332549722	0.729037104518837	0
0.512	0.512667	0.648	0.44683647365454	0.99271060813549	0
0.511	0.513333	0.648667	0.59559126353486	1.14146539801581	0
0.510667	0.512667	0.648667	0.677220919868679	1.33381643649907	0
0.510333	0.513	0.648667	0.677220919868679	1.33381643649907	0
0.511333	0.514	0.649667	0.675558025199343	1.28670857437388	0
0.510667	0.512	0.648333	0.677220919868679	1.51307118155751	0
0.510333	0.513333	0.648333	0.764034465919504	1.30990860040046	0
0.511333	0.512667	0.647333	0.594133820822825	1.243829791497	0
0.510333	0.513	0.644333	0.517890050988581	1.12473269595164	0
0.508667	0.511	0.646333	0.769219992624486	1.68047513123249	0
0.509333	0.513333	0.646333	0.67988561811937	1.15770162305891	0
0.509	0.512	0.646	0.678663676837495	1.36052890845317	0
