OneWayAcc	TwoWayAcc	ThreeWayAcc	Best
0.5	0.503	0.934	0
0.500667	0.502	0.934667	0
0.500333	0.503	0.936	0
0.500333	0.502667	0.935667	0
0.500667	0.504333	0.938667	0
0.501	0.503	0.936333	0
0.500667	0.501333	0.932667	0
0.500333	0.501667	0.933333	0
0.501	0.503333	0.937	0
0.500333	0.502333	0.935	0
0.500333	0.501333	0.929333	0
0.500333	0.504	0.938333	0
0.500333	0.503667	0.937667	1
