OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511333	0.516667	0.682333	2.23152794994137	8.23722642294234	0
0.509333	0.516333	0.701	4.90468256773297	19.0163958705344	0
0.511	0.517	0.685667	2.29278376398266	9.59271111206157	0
0.510667	0.517	0.686333	2.5474186640414	10.3500820467258	0
0.511	0.516667	0.686	2.5474186640414	9.76566725584652	0
0.508333	0.520667	0.702	4.68597100948211	18.2546524384941	0
0.521333	0.529667	0.686	0.214091364170524	0.51277199748162	0
0.509667	0.517667	0.685	3.07897459280419	11.4410690473458	0
0.509667	0.517667	0.685333	3.07897459280419	11.7433244962086	0
0.511	0.518333	0.699333	3.84425577810521	13.6583901597735	0
0.508667	0.518333	0.704	5.14824339296743	18.3669657642419	0
0.508667	0.519333	0.706333	5.87743712880414	19.7168301522249	0
0.509	0.519	0.706333	5.38309156448198	19.2311664533685	0
0.508667	0.519	0.705667	5.38729772396097	18.8618241195915	0
0.511333	0.517	0.685	2.06753303439345	8.72393081936202	0
0.511667	0.516667	0.684667	2.07153944485026	8.20443745822216	0
0.510333	0.516	0.684667	2.06314916783005	8.99112840003464	0
0.509333	0.519	0.698667	4.48094420561433	16.9593346592426	0
0.509667	0.519	0.699333	4.92713620211407	16.8508205362768	0
0.509667	0.518333	0.701	5.37828628021877	18.0328820061798	0
0.521	0.527667	0.684	0.448828925767639	0.757939035613152	0
0.522333	0.528667	0.684333	0.09532396976056	0.300941318732118	0
0.511333	0.517667	0.685667	2.379560064669	9.18434845499329	0
0.511	0.517333	0.686333	2.38343748457259	9.45837971532748	0
0.510667	0.517333	0.686	2.379560064669	9.4545022954239	0
0.51	0.516333	0.683667	2.52428360145122	10.3369031267838	0
0.509333	0.519333	0.699333	4.24488020814477	16.5159014530949	0
0.509667	0.519333	0.701	4.25348129009305	17.0736027239428	0
0.508333	0.52	0.7	4.68597100948211	18.4436107894167	0
0.508	0.520333	0.702	5.14824339296743	19.4227032364254	0
0.507333	0.517	0.695667	4.65645832737623	18.0680083576135	0
0.507667	0.517333	0.693	4.43255996421107	16.4617272543180	0
0.509333	0.516	0.697667	4.25348129009305	14.4542375792098	0
0.508333	0.515	0.695667	4.23977697188841	15.4370155288235	0
0.51	0.517333	0.696	3.42656743608528	13.1676680822502	0
0.51	0.518	0.695667	3.24528435022188	12.7689813845244	0
0.510333	0.517333	0.695	3.43166744737550	12.9798621261638	0
0.51	0.517333	0.696667	4.02706007684659	13.7194901917599	0
0.524	0.531	0.687	0.168646396714670	0.337473573373023	0
0.509667	0.520333	0.701667	4.47102852958018	17.0862082718939	0
0.51	0.519667	0.700333	4.47102852958018	16.9061097640319	0
0.51	0.519667	0.701333	4.69385493820606	17.3061069441621	0
0.509667	0.52	0.701333	4.69385493820606	17.0818854003735	0
0.508667	0.517667	0.702333	5.15206825430035	18.8153852236663	0
0.509	0.518333	0.702333	4.91849485755299	18.0558805842089	0
0.509	0.518	0.703667	4.91849485755299	18.0576795371193	0
0.509333	0.518	0.704333	5.15206825430035	19.1096411250081	0
0.512	0.518333	0.684333	1.89391224739517	7.774392729714	0
0.512	0.517667	0.683667	1.99884574741446	8.12216408992855	0
0.511667	0.518333	0.683333	2.00692627750051	8.03152850729346	0
0.512333	0.518	0.685	1.93840481867528	8.25847069601678	0
0.512333	0.518667	0.685667	2.02199989000306	8.03774088994414	0
0.522	0.528667	0.686333	0.170160495758967	0.500198826224235	0
0.509333	0.519667	0.707333	5.14383163672877	19.0073824142807	0
0.509333	0.519667	0.708667	5.87743712880414	20.3052769183882	0
0.51	0.519333	0.708333	5.87743712880414	19.7920585881489	0
0.510333	0.518333	0.705667	5.88119332052473	18.4476360447490	0
0.511	0.516333	0.680333	2.23429786888207	8.24134939887238	0
0.512	0.516	0.681667	2.23152794994137	8.23790557413764	0
0.522	0.528	0.684	0.264915399364063	0.679145344583234	0
0.523	0.529667	0.682	0.0813194960045102	0.252389325184656	0
0.522	0.529333	0.682667	0.09532396976056	0.307475420998458	0
0.523333	0.529	0.681333	0.0900003782954222	0.20601064623109	0
