OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.514333	0.66	0.299481754323137	0.84180940813271	0
0.509333	0.512	0.662333	0.522275948194486	1.31925428780318	0
0.505	0.513333	0.662333	1.09068162663428	2.88395908207837	0
0.506333	0.512667	0.661	0.613103351528361	1.3626841820717	0
0.505	0.507	0.654333	0.599764822108980	1.39061235637200	0
0.506333	0.512667	0.664333	0.957110458601032	2.51227828154142	0
0.508333	0.513333	0.658333	0.32033923585656	0.660733009572095	0
0.504667	0.508	0.655667	0.522275948194486	1.27246952809455	0
0.504333	0.512	0.661333	1.37751825482329	3.54388399780123	0
0.505	0.507333	0.654667	0.599764822108980	1.33125962015431	0
0.505333	0.511667	0.66	0.87567299598122	1.90265497757380	0
0.503333	0.509333	0.655667	0.599346837263129	1.59929245728362	0
0.509667	0.511667	0.656	0.0635167715985965	0.0795239079858023	0
0.507	0.514667	0.659333	0.272058773167306	0.732915143916254	0
0.506667	0.514333	0.658667	0.246765006578424	0.634313854906524	0
0.506667	0.515667	0.66	0.282671674537428	0.742773190315287	0
0.507333	0.515667	0.660333	0.287833048463631	0.700289643260848	0
0.509667	0.516	0.666333	0.828352633150727	1.52112806322277	0
0.506667	0.517667	0.665333	0.357261110268366	0.925656406975739	0
0.507	0.516	0.662333	0.343229191518869	0.90762634520607	0
0.507	0.516	0.661667	0.32033923585656	0.859279796819658	0
0.507	0.517333	0.663667	0.264146620352127	0.750428090592957	0
0.506	0.516333	0.664333	0.559773206153529	1.30355161964370	0
0.506667	0.517333	0.665333	0.409607309928378	1.15229904783506	0
0.507333	0.516	0.664667	0.343229191518869	0.909390141660229	0
0.507333	0.516	0.664333	0.337518744655321	0.90367969479668	0
0.503667	0.507667	0.654	0.599764822108980	1.42766018335244	0
0.51	0.513	0.658333	0.120500517625922	0.188037603738810	0
0.51	0.513667	0.658	0.0878806860333706	0.125803535509250	0
0.509667	0.512667	0.663	0.450099076220201	1.17448946749313	0
0.509667	0.512667	0.661667	0.383664199056618	1.04462734273230	0
0.506	0.513	0.661	0.538407338795062	1.36269761677878	0
0.508667	0.513	0.658333	0.38098290825175	0.721376681967285	0
0.508333	0.513333	0.659	0.321107730007071	0.708546308314068	0
0.505333	0.506333	0.653667	0.599764822108980	1.33083380084182	0
0.505	0.507333	0.654	0.450643956424166	1.18648490736726	0
0.504667	0.507667	0.653667	0.45064395642417	1.18583613755878	0
0.504333	0.507	0.654667	0.675558025199343	1.41726777643289	0
0.504667	0.508	0.656	0.522275948194486	1.32670255076846	0
0.504667	0.508667	0.656333	0.522275948194486	1.27246952809455	0
