OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505667	0.508667	0.660333	0.213336509199434	0.470693228204661	0
0.513667	0.516333	0.664333	0.0426383785659523	0.119229404813140	0
0.512333	0.513667	0.683	0.599346837263129	1.50409262341628	0
0.512667	0.516333	0.685	0.448828925767639	0.785784955232153	0
0.513	0.516667	0.685	0.264146620352127	0.59861466261586	0
0.507333	0.511333	0.663333	0.0694906623784262	0.142546296775848	0
0.512	0.514	0.684667	0.599973866939612	1.73272220432966	0
0.514667	0.515667	0.671333	0.0944822373393801	0.106766779662514	0
0.513	0.515	0.673333	0.264146620352127	0.568696622910471	0
0.508	0.509667	0.662	0.0300618133023067	0.0684550109901803	0
0.503667	0.506333	0.671667	4.60270508333145	10.9965101748436	0
0.505667	0.508	0.658	0.144491538313804	0.277115173119662	0
0.506	0.509	0.659333	0.09532396976056	0.188461906072620	0
0.506667	0.509	0.661	0.114324607205920	0.245715206663315	0
0.505667	0.509333	0.660333	0.114324607205920	0.297824737037012	0
0.506333	0.509333	0.660333	0.094944735640809	0.188082671952870	0
0.506	0.508667	0.659667	0.112576282355752	0.268283504791921	0
0.511667	0.513667	0.682333	0.599346837263129	1.56775558508395	0
0.512	0.514333	0.682	0.521787747741012	1.41935067602368	0
0.513	0.513667	0.682667	0.599346837263129	1.43271219197714	0
0.512	0.517667	0.682667	0.381903575859773	0.747866163936982	0
0.505667	0.511667	0.664	0.210330100807573	0.424151780650627	0
0.507333	0.509	0.661667	0.0748967932678322	0.14603281433943	0
0.512333	0.517	0.684	0.381903575859773	0.676514937225967	0
0.512	0.517667	0.683333	0.448828925767639	0.792535054514214	0
0.512333	0.517	0.684333	0.381903575859773	0.7511979690277	0
0.512667	0.515	0.673	0.32033923585656	0.661505906403677	0
0.508	0.511	0.661	0.0151765780408669	0.0261797621443883	0
0.506	0.511333	0.667667	0.244405805066122	0.617921413515658	0
0.505667	0.512	0.668333	0.253087352220638	0.578531479664676	0
0.507	0.511667	0.666667	0.197059146732735	0.416395975920531	0
0.506667	0.510667	0.665	0.42909699064809	0.721100873021634	0
0.506333	0.511333	0.667	0.197059146732735	0.447622929571041	0
0.505667	0.511	0.667333	0.308768180034082	0.767895388762988	0
0.504	0.507	0.672333	4.16995068615197	10.5750089758787	0
0.503333	0.508	0.673333	4.38877611288304	10.9352038616242	0
0.503667	0.507667	0.673667	4.38877611288304	10.7169177149525	0
0.504333	0.507667	0.673	4.17981809434802	10.1826061088469	0
0.504	0.507667	0.673	4.17981809434802	10.3436377748286	0
0.507	0.509	0.658333	0.09532396976056	0.157295807462036	0
0.506	0.509	0.657667	0.09532396976056	0.148121413446856	0
0.506	0.508333	0.659	0.09532396976056	0.185263968743056	0
0.506	0.51	0.659333	0.094944735640809	0.166231873645394	0
0.505667	0.509	0.660333	0.170160495758967	0.339360677796848	0
0.506	0.509333	0.658667	0.09532396976056	0.171890252154166	0
0.506	0.509333	0.661667	0.148881296632026	0.304305594438126	0
0.506667	0.508667	0.661667	0.152908430447194	0.283342686425482	0
0.506333	0.511	0.661667	0.09532396976056	0.237026718440679	0
0.505667	0.509333	0.660667	0.197059146732735	0.453928996101094	0
0.506667	0.509667	0.66	0.0659533592230548	0.160272699219726	0
0.506667	0.509667	0.659	0.0662347073765813	0.137310963317410	0
0.506	0.51	0.660333	0.0956194437977211	0.189052022823086	0
0.512	0.513333	0.682667	0.599346837263129	1.57735392913069	0
0.511667	0.513667	0.682	0.560883522211721	1.49594271005196	0
0.512333	0.513333	0.682667	0.599346837263129	1.57511267150051	0
0.512333	0.514	0.680333	0.682221334076331	1.44296587576483	0
0.513333	0.516	0.685	0.37989623266827	0.675508163412387	0
0.513333	0.515667	0.686	0.446836473654542	0.781304515918275	0
0.513333	0.517667	0.688667	0.447922735579551	0.866832392640163	0
0.512667	0.516667	0.687333	0.344401635594847	0.751102784175843	0
0.513	0.516333	0.687	0.287994563094544	0.789509455703383	0
0.513333	0.516667	0.687667	0.291065794809376	0.747080955599439	0
0.507	0.512	0.663	0.0651826984850394	0.163479700292371	0
0.506333	0.51	0.664	0.144491538313804	0.345505123574149	0
0.507333	0.511667	0.665667	0.108848692328395	0.275516300614521	0
0.506333	0.510333	0.664667	0.129669946734779	0.282200567819464	0
0.513667	0.515667	0.677667	0.214721403662784	0.372019728290731	0
0.513667	0.516	0.678333	0.09532396976056	0.208476433556859	0
0.515	0.516667	0.679	0.0656025049093208	0.149798848843260	0
0.514333	0.516333	0.678333	0.0944822373393801	0.206546636986842	0
0.507333	0.509333	0.662333	0.0666578373254708	0.115415858893828	0
0.507667	0.51	0.663333	0.104828455750116	0.171768467427525	0
0.507	0.509333	0.662333	0.102714743865686	0.174274671588795	0
0.507	0.509333	0.662	0.0731465915196711	0.144211998629184	0
0.507	0.508667	0.661333	0.130555735110458	0.215590742276114	0
0.507667	0.51	0.661667	0.0665872233633878	0.0989780736486994	0
0.507667	0.509667	0.660333	0.0499715750247365	0.0929204160433421	0
0.507667	0.51	0.661333	0.0499715750247365	0.088407245386838	0
0.507333	0.509667	0.662667	0.0748967932678322	0.14603281433943	0
0.508	0.510333	0.663333	0.0426666666666667	0.0850203152763849	0
0.512667	0.515	0.686667	0.599764822108980	1.38186043376014	0
0.513	0.515	0.687	0.599764822108980	1.31622141395308	0
0.513333	0.514333	0.687	0.599346837263129	1.44841549222727	0
0.513	0.515	0.686667	0.494799365744675	1.29889328035946	0
0.512333	0.514333	0.685333	0.657832827675559	1.81869021682689	0
0.511667	0.514667	0.684667	0.647045512422805	1.59287543015717	0
0.512	0.513667	0.683333	0.643035814302068	1.66040415391996	0
0.510667	0.513667	0.682333	0.730736706263842	1.90775740608485	1
0.514333	0.516333	0.669667	0.0646946049407083	0.131740536948987	0
0.513667	0.515667	0.671	0.093937081066036	0.202962206060137	0
0.502333	0.508333	0.671	4.38877611288304	11.1549675658974	0
0.503	0.507667	0.670333	3.95657694797295	10.5298551454415	0
0.503333	0.507	0.669667	3.75855703120716	10.3417794175070	0
0.502333	0.507667	0.669	4.16995068615197	10.9272753562768	0
0.502667	0.507	0.668333	3.95657694797295	10.9017383851302	0
0.504333	0.509	0.671667	3.75855703120716	9.9579866853035	0
0.504333	0.507667	0.667333	3.55611036682552	10.1349212305265	0
0.502333	0.507333	0.671	4.39861070189214	11.7458882155202	0
0.514333	0.517667	0.686667	0.170770169635631	0.455705165974248	0
0.514667	0.517667	0.684667	0.170610389132697	0.421303256521926	0
