OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.519	0.525667	0.683667	0.522568973873215	1.72474217610665	0
0.518	0.524667	0.678333	0.851308651903899	2.46919778667895	0
0.517333	0.521667	0.692	2.52428360145122	6.06305253376255	0
0.521333	0.527667	0.674667	0.448828925767639	0.658620534961463	0
0.515333	0.521667	0.691333	2.52428360145122	6.35510664155655	0
0.511333	0.520333	0.694667	2.71304707196564	9.04082523098096	0
0.512	0.520667	0.695	2.22836426333021	8.41893127929588	0
0.518	0.524	0.674667	0.647045512422805	2.21168443710911	0
0.519	0.524	0.682333	0.67988561811937	2.43226711584933	0
0.516667	0.522333	0.678333	1.17509296488377	3.70671181104037	0
0.516333	0.523667	0.679333	1.28930030794645	3.86266780376642	0
0.516	0.523333	0.678667	1.28930030794645	3.87092568907135	0
0.515667	0.523	0.678667	1.17422252143144	3.94437206000976	0
0.516333	0.522667	0.678333	1.06611301607195	3.68188235636361	0
0.516667	0.521667	0.691667	1.89976811342830	6.14441865009644	0
0.512333	0.522	0.696333	1.93064867730471	6.95859315652815	0
0.512333	0.522667	0.697	2.03511160218840	7.12848183382103	0
0.517333	0.525333	0.690667	1.1413710788445	4.30166468130610	0
0.512	0.519333	0.692333	2.54362632513131	9.18690752574473	0
0.510667	0.519	0.692333	2.70436520649995	10.3323220319744	0
0.519	0.525667	0.682	0.500907312371397	1.51816361700735	0
0.515333	0.523	0.693	1.75724491970077	5.77807572207548	0
0.511667	0.520333	0.695333	2.88378524737118	10.2609342434530	0
0.518	0.524667	0.678	0.851308651903899	2.44243964779176	0
0.516	0.521667	0.691667	2.04774453465527	6.39128175297354	0
0.515333	0.522333	0.692	2.19527026180127	6.21639715383686	0
0.515333	0.522333	0.693	2.04774453465527	6.41388068492936	0
0.515333	0.521333	0.691667	2.04774453465527	6.63435040137251	0
0.512667	0.521667	0.694333	1.84964358431825	6.69430381382586	0
0.512667	0.521333	0.693	1.79126078400615	6.65148175116362	0
0.511667	0.521	0.695333	1.86600058116686	7.17248648327617	0
0.512	0.522667	0.693667	1.79126078400615	6.63195461756284	0
0.512667	0.521667	0.696333	1.79126078400615	6.87572159424789	0
0.512333	0.521333	0.697	1.93618730995551	7.28481226177008	0
0.512	0.521333	0.695	1.88205860263656	7.0439450712033	0
0.516667	0.523667	0.693667	1.50377923809285	4.66952610239838	0
0.52	0.526333	0.680667	0.450462294357813	0.976838758972411	0
0.515	0.524	0.693333	1.75142895742004	6.18550563341003	0
0.521667	0.528333	0.677667	0.264146620352127	0.697085652584344	0
0.523	0.53	0.678667	0.169767315810681	0.45273696174576	0
0.522	0.53	0.678	0.214721403662784	0.675361563576538	0
0.522667	0.530667	0.680333	0.264146620352127	0.724786780265881	0
0.522667	0.529667	0.679333	0.215226085597059	0.608763182549615	0
0.522667	0.529667	0.679667	0.265545208875549	0.720865747840814	0
0.522	0.528	0.679667	0.322185122592578	0.794388178173394	0
0.52	0.527333	0.681667	0.383664199056618	0.981941689411528	0
0.520667	0.527333	0.679333	0.383916036440991	0.943729146691828	0
0.515	0.523	0.690667	1.75724491970077	5.97812707137088	0
0.515	0.523333	0.692333	1.75142895742004	5.79701568966457	0
0.515667	0.523	0.691667	1.48860251358075	5.22473758694072	0
0.515	0.524	0.691333	1.62018601118720	5.30388533356816	0
0.515333	0.523	0.692333	1.62018601118720	5.46517019744248	0
0.517333	0.523	0.693333	1.38191146422795	4.64792674985678	0
0.517	0.523667	0.693667	1.37751825482329	4.53519766601387	0
0.516667	0.522667	0.692333	1.77262083289452	5.5045303595007	0
0.517333	0.523	0.694	1.49903899134684	4.64871890878469	0
0.522333	0.528333	0.675	0.264146620352127	0.443191404163707	0
0.523333	0.528	0.675	0.321107730007071	0.538789622384842	0
0.523333	0.528667	0.674	0.214091364170523	0.422238857125852	0
0.511667	0.520333	0.693333	2.54362632513131	9.00245720669895	0
0.511667	0.519333	0.694	2.88378524737118	10.2272367511529	0
0.512333	0.519333	0.695333	2.56007843805409	10.0581662087585	0
0.512333	0.519333	0.695667	2.71304707196564	10.2230636074440	1
0.517667	0.524667	0.677667	0.647045512422805	2.20352457248689	0
0.518	0.524	0.674	0.647045512422805	2.13808246059271	0
0.518667	0.524	0.675	0.52256897387322	1.99791681123097	0
0.518667	0.523333	0.682333	0.67988561811937	2.45539446425961	0
0.519	0.524	0.681667	0.67988561811937	2.33850006210058	0
0.511333	0.521667	0.684333	1.45701416105524	5.33102095214173	0
0.512667	0.522667	0.682667	1.28323582986768	5.00608841243161	0
0.512333	0.521333	0.683667	1.71724490770116	5.40420573020433	0
0.512	0.522333	0.684	1.52544385488382	5.32609270671765	0
0.511667	0.521	0.684667	1.72475600795552	5.63137943986766	0
0.513	0.522	0.684	1.21815350747671	4.80311541712935	0
0.512667	0.521333	0.683333	1.34477835404186	5.13434145601754	0
0.511333	0.522667	0.684667	1.5881109430452	5.67593628030485	0
0.511333	0.519	0.686667	1.79393102266594	6.71215695975779	0
0.512333	0.520333	0.686333	1.52791490098692	5.58996143887575	0
0.519	0.525	0.675667	0.560883522211721	2.04064223477892	0
0.517667	0.524333	0.679333	0.922738004160834	2.74279578461454	0
0.518	0.523	0.678333	0.769219992624486	2.60669762204874	0
0.517667	0.523333	0.680667	0.859508157523617	2.8376639558581	0
0.516	0.524	0.679667	1.28930030794645	4.01601377950655	0
0.516333	0.522333	0.677667	1.06611301607195	3.68755617523258	0
0.516	0.523	0.677667	1.06611301607195	3.58900807179584	0
0.516333	0.522333	0.678333	1.28930030794645	3.77445662681985	0
0.516667	0.523	0.677667	1.06611301607195	3.53034285548599	0
0.517	0.521333	0.69	2.36001316737941	6.0986301512685	0
0.517	0.522	0.692667	2.04186303759579	6.61127998877813	0
0.516333	0.522333	0.69	2.02199989000306	5.96841910348497	0
0.516333	0.522333	0.689333	1.88769956516025	5.82920290500702	0
0.517333	0.525	0.690667	1.1413710788445	4.30307870859215	0
0.517667	0.524667	0.69	1.13679553577745	4.21076231140457	0
0.517667	0.525333	0.690667	1.03969765892035	4.11556717847116	0
0.518333	0.526667	0.69	1.03969765892035	3.77707666192605	0
0.518	0.525667	0.692	1.1413710788445	3.94511996957122	0
0.517667	0.524333	0.695	1.38191146422795	4.7438890821658	0
0.52	0.525667	0.684667	1.04682087434988	1.97361890945440	0
0.519667	0.526	0.683333	0.503686850689399	1.21004865292465	0
0.52	0.526333	0.682667	0.281466680012853	1.18247269437354	0
