OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503333	0.512667	0.646	0.0231106007806088	0.0348056413792978	0
0.504	0.511	0.645667	0.00252479244845074	0.0073369921243086	0
0.507	0.517	0.665	0.266666666666667	0.619307196414919	0
0.51	0.519667	0.664	0.0290007306880229	0.0347452698357480	0
0.509	0.519667	0.665333	0.0320930346056280	0.0610937700344086	0
0.507333	0.52	0.662667	0.0339874729592876	0.0836059688009817	0
0.508	0.520667	0.663667	0.0348780035092402	0.0701303820333037	0
0.508333	0.518	0.664333	0.12655428951775	0.134949464684863	0
0.508333	0.520667	0.668667	0.0300618133023067	0.0752007792515316	0
0.508	0.517333	0.665333	0.230809465341186	0.40015258078174	0
0.510667	0.518667	0.662	0.00490209039763718	0.0078956212979056	0
0.504667	0.509667	0.644	0.0113849962888867	0.0163659465332800	0
0.506333	0.517667	0.665	0.230809465341186	0.567294175249308	0
0.509333	0.519667	0.664667	0.0320930346056280	0.0484351151180372	0
0.508	0.52	0.662667	0.0268002637957645	0.057712024747336	0
0.507333	0.519333	0.662667	0.0456566678701331	0.122197710774339	0
0.507667	0.52	0.662	0.0239522156173415	0.0540436343281481	0
0.507333	0.521	0.663333	0.0441458565664945	0.121577430020653	0
0.507	0.519333	0.662667	0.095323969760561	0.203759236396496	0
0.507	0.519	0.661667	0.246765006578424	0.387745644209118	0
0.507333	0.519	0.663	0.152908430447194	0.350947144073441	0
0.507	0.519333	0.663333	0.115993121089942	0.256973758720636	0
0.507333	0.519333	0.661667	0.0422151707251857	0.0858122665967137	0
0.508	0.519667	0.662	0.0330584590489916	0.0547584462796607	0
0.508333	0.520333	0.661667	0.0256662802243526	0.0326287887849378	0
0.502667	0.514	0.646	0.0646946049407083	0.0971091084087865	0
0.503	0.513	0.645667	0.0231106007806088	0.0424785778563163	0
0.503	0.513667	0.646	0.0404054065859162	0.0602163730139246	0
0.503333	0.513	0.647333	0.0412914649848618	0.060897619399459	0
0.503667	0.513	0.645	0.00998289946347127	0.0200345629408994	0
0.503667	0.512333	0.644333	0.0231106007806088	0.0333414761698647	0
0.508333	0.517333	0.663	0.0936325863393382	0.101608295200562	0
0.508333	0.518333	0.664	0.06366058618051	0.0791020645025288	0
0.508667	0.518	0.662667	0.06366058618051	0.0666762314411945	0
0.508667	0.518667	0.663667	0.0675905050630302	0.067984068651904	0
0.507667	0.518	0.664333	0.129339993678446	0.169803269978474	0
0.508	0.518333	0.665667	0.170770169635631	0.197905451624863	0
0.508667	0.520333	0.667333	0.0290007306880229	0.0616743817754237	0
0.509333	0.521	0.669333	0.0106100045269358	0.0251717291099017	0
0.509	0.521667	0.669333	0.0426383785659511	0.0579504383003291	0
0.508667	0.520667	0.668667	0.0300618133023067	0.0410878392412341	0
0.509	0.520667	0.668	0.0310933859841542	0.0352449730450509	0
0.508333	0.52	0.667	0.0909458652424466	0.163420086397612	0
0.509333	0.518667	0.66	0.0144409820705320	0.0220976816305806	0
0.509	0.519333	0.660333	0.0485722700510141	0.0622640227033928	0
0.509667	0.518	0.66	0.0485722700510148	0.0630136361338352	0
0.509667	0.518333	0.660667	0.0144409820705320	0.0288823481533524	0
