OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.509667	0.517333	0.674	3.64010548894011	11.4719879235703	0
0.509	0.518	0.669667	3.440418259825	11.0621795084787	0
0.508333	0.517	0.671	3.64310371913805	12.0769264423704	0
0.508667	0.516333	0.670333	3.4316674473755	11.8415756914874	0
0.510667	0.518	0.685	3.65189914670038	12.9382738598269	0
0.516667	0.521333	0.688	1.39323838659157	3.41776085653158	0
0.511	0.517667	0.685667	3.29302060670424	12.4442808462509	0
0.518	0.522	0.69	0.764034465919504	2.50504972726012	0
0.519333	0.523667	0.691	0.520226982111544	1.51144325458452	0
0.511667	0.517667	0.671667	2.44717485861717	8.71618127199318	0
0.511	0.517333	0.676333	2.75978944920056	10.0937985802716	0
0.510667	0.517	0.674667	2.92842569804833	10.2925964331893	0
0.519333	0.528333	0.700667	1.05548172751772	2.54158613391606	0
0.517	0.523	0.693333	0.859508157523617	2.55817795960691	1
0.517333	0.523	0.692	0.859508157523617	2.4750269073024	0
0.517667	0.522667	0.693667	0.767096619136406	2.56673346790373	0
0.521667	0.525333	0.683667	0.266035563736598	0.806707902963954	0
0.520667	0.528333	0.702667	0.764034465919504	2.36397240533607	0
0.509333	0.517	0.670333	3.06399613801939	11.2891321146195	0
0.509667	0.517333	0.670333	3.06399613801939	10.9982087538414	0
0.509667	0.517	0.669	2.88781187943826	11.1129478560383	0
0.51	0.517333	0.684	3.89955683618120	13.7992095227471	0
0.517667	0.523333	0.693333	0.859508157523617	2.44222617146982	0
0.516667	0.523	0.692333	1.06168870247191	2.98622084056215	0
0.517333	0.521667	0.692	1.17306240297272	3.00872685450985	0
0.518333	0.523667	0.694667	0.762152967462395	2.40123177340726	0
0.521667	0.526667	0.687667	0.201069357085022	0.781545709501097	0
0.517333	0.522333	0.692667	0.859508157523617	2.47682563708350	0
0.521	0.525	0.683	0.262194634081044	0.941063468416416	0
0.521	0.525333	0.683667	0.261012936980151	0.919796308857411	0
0.521333	0.525	0.684333	0.261012936980151	0.881700921942761	0
0.509	0.517667	0.673667	3.64010548894011	11.9085227325125	0
0.509333	0.518	0.673333	3.64010548894011	11.4552349725651	0
0.521	0.526333	0.687667	0.321107730007071	1.04418273824769	0
0.521333	0.525	0.688333	0.264146620352127	0.989141054218202	0
0.51	0.518	0.672	3.44990961478075	10.7113471891635	0
0.51	0.518	0.671	3.07897459280419	10.6026255533656	0
0.509	0.516	0.671667	3.83426432103022	12.0796409151143	0
0.508667	0.516333	0.672333	3.83426432103022	12.0780028355234	0
0.511333	0.518	0.686333	3.29302060670424	12.7770169178798	0
0.51	0.517667	0.671	3.24954390952081	10.9384503724675	0
0.517667	0.522	0.689	0.742530897901248	2.63222606956728	0
0.518333	0.522333	0.689333	0.85602219959974	2.41898193717215	0
0.518	0.522667	0.689667	0.675558025199343	2.39275455997028	0
0.518333	0.521667	0.688667	0.857888839308562	2.65286200065299	0
0.511333	0.517333	0.671667	2.44717485861717	8.74515394059795	0
0.511667	0.518667	0.67	2.44717485861717	8.60284541574544	0
0.511667	0.518	0.672667	2.79143732612279	8.93839821066861	0
0.511	0.517333	0.676667	2.75978944920056	10.2381075039982	0
