OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.508	0.514333	0.639	0.0426035532878997	0.0752602271246661	0
0.506667	0.514333	0.641	0.0441458565664958	0.0754003397440155	0
0.506333	0.513333	0.640667	0.0410327877988869	0.102412102024877	0
0.506	0.511667	0.641333	0.06560250490932	0.138811611532386	0
0.507	0.512667	0.64	0.0410327877988869	0.0854149722935442	0
0.506	0.512667	0.64	0.0416541422262562	0.103480888026968	0
0.505667	0.512667	0.641333	0.0426035532878997	0.122946472299029	0
0.506333	0.512333	0.64	0.0412914649848618	0.121635461594395	0
0.506333	0.513333	0.638667	0.039436705165287	0.101567477660474	0
0.506	0.512333	0.639	0.0900003782954222	0.125828769895074	0
0.505667	0.512333	0.639	0.090945865242444	0.126927136408579	0
0.505667	0.512333	0.639333	0.0900003782954222	0.139911242871796	0
0.505333	0.511667	0.639333	0.124224877838712	0.248500764262517	0
0.506	0.511	0.639	0.124224877838712	0.26417243712294	0
0.506	0.511333	0.639333	0.162656240001708	0.302911905472946	0
0.506	0.511333	0.638333	0.124224877838712	0.235677788630405	0
0.506333	0.514333	0.646	0.125285397729614	0.172370987410993	0
0.506333	0.515667	0.644333	0.0422151707251857	0.107134166026303	0
0.505667	0.513333	0.644333	0.0628289171885699	0.115594581851768	0
0.501333	0.506333	0.651333	2.08377152488672	4.45423407955439	0
0.508	0.512667	0.644667	0.124224877838712	0.226187676391694	0
0.509333	0.514333	0.648667	0.126253345897669	0.157918397216185	0
0.509667	0.514	0.649	0.0889781916045357	0.132584558477016	0
0.509333	0.514	0.648333	0.124224877838712	0.167916078093358	0
0.509	0.514667	0.647333	0.0664461062015637	0.167120996013207	0
0.509	0.515	0.647	0.0664461062015637	0.165769044500693	0
0.508667	0.514667	0.646333	0.0641390002790921	0.143087297664503	0
0.503	0.511	0.654333	1.28687290467919	2.96817395619055	0
0.503333	0.512333	0.655	1.17422252143144	2.64748069737590	0
0.503667	0.511	0.654333	1.40745794581470	2.79286788579521	0
0.503333	0.511333	0.654333	1.28823805457444	2.76701086480358	0
0.502333	0.511333	0.655	1.28520531168236	3.13273813808944	0
0.505667	0.513333	0.657667	1.28687290467919	2.68494093536224	0
0.507667	0.513	0.636333	0.0499715750247365	0.0697076502319067	0
