OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.508333	0.516333	0.681	5.783870604732	19.6228661363275	0
0.508	0.516333	0.682	7.15260689888725	22.7328446118131	0
0.509333	0.515	0.685667	6.14112489842461	20.6381135823999	0
0.509	0.515	0.684667	6.13888910990987	20.4765243692384	0
0.516667	0.522667	0.697	2.85032926381479	7.07033950311259	0
0.517333	0.522333	0.696	2.68185171894556	6.51173601919797	0
0.516	0.522	0.694333	2.20666982106335	5.88908252139585	0
0.508333	0.514	0.679333	6.32462800876979	20.9176306467990	0
0.518667	0.527333	0.688333	0.752311411253825	1.71183242812557	0
0.519667	0.527	0.688333	0.755117058043251	1.62604210915230	0
0.51	0.516	0.678	5.3279439119959	17.5783291678982	0
0.521667	0.528667	0.690333	0.671575057313809	1.29473682622845	0
0.521667	0.528	0.689667	0.760038926555489	1.38618043925333	0
0.521	0.528	0.691	0.953174480059498	1.77789297703402	0
0.520333	0.527667	0.69	0.671575057313809	1.53919912942126	0
0.513	0.521333	0.688	3.06791038730027	8.83046223429897	0
0.513	0.52	0.689	2.89139324973601	9.29175357085847	0
0.517333	0.527333	0.684333	0.760038926555489	2.03794515205008	0
0.514	0.520333	0.690667	2.53941564404495	8.36957785581182	0
0.514333	0.521	0.690667	2.70436520649994	7.84316577512636	0
0.518667	0.526	0.689667	1.04682087434988	2.32067105852321	0
0.518	0.525333	0.687667	1.04997886261707	2.78178138579767	0
0.518667	0.524667	0.688667	0.945325598922939	2.51553564835995	0
0.518333	0.525	0.688333	1.04682087434988	2.65394767812804	0
0.509	0.515333	0.683667	5.88870882243201	19.7734495323735	0
0.519	0.529	0.688667	0.517890050988581	1.44014293515726	0
0.517333	0.524667	0.691	1.51952096683792	3.83266960792222	0
0.517667	0.526333	0.692333	1.16004831837639	3.03098496581355	0
0.516	0.523	0.691667	2.06753303439345	5.77950832766279	0
0.509	0.513667	0.678	6.07229686592525	20.8011790838717	0
0.517	0.526333	0.684667	0.94819994862048	2.47736025062358	0
0.517	0.526667	0.685333	1.04682087434988	2.57019261864402	0
0.516	0.522	0.689333	1.77705070416640	5.73746600909948	0
0.508	0.513667	0.679333	6.86508997510382	22.4227728072817	0
0.514	0.521333	0.688	2.22836426333022	7.43166133927581	0
0.513667	0.522	0.691333	2.55627749474952	7.91801432395196	0
0.514333	0.522	0.690333	2.72282932166713	7.83782479640835	0
0.514667	0.521333	0.690333	2.54362632513131	7.6390421478588	0
0.514667	0.521333	0.691	2.71304707196564	7.80910211890238	0
0.515	0.521	0.690333	2.70892160502945	7.68458757300704	0
0.517667	0.526	0.688	0.942194665076685	2.47480231764192	0
0.518	0.525333	0.689	1.26106434447142	2.94631036666084	0
0.518333	0.526333	0.69	1.15342310902483	2.56118664090987	0
0.508	0.515667	0.681	5.80564455458843	20.0375721638202	0
0.51	0.514667	0.684	6.40063130953519	20.625477532006	0
0.509	0.516333	0.685333	5.88870882243201	20.3847393816889	0
0.509333	0.516	0.686667	5.88682955719171	20.7548850573128	0
0.508667	0.516	0.685333	6.33435018066039	21.3899040509717	0
0.509	0.515667	0.685	6.14112489842461	20.5726044069269	0
0.508333	0.515	0.683667	6.40063130953519	21.7541190132592	0
0.509	0.514333	0.683667	6.39867762855384	20.4100647538017	0
0.509	0.515333	0.685333	6.13888910990987	20.8039135667373	0
0.516	0.522333	0.695667	2.51841008656771	6.96056444357336	0
0.516	0.523	0.697333	2.35412292167768	6.4068910027347	0
0.515667	0.523333	0.698	2.67515756740041	7.07141136029725	0
0.515333	0.523333	0.696	2.51212397859677	6.7777178354157	0
0.516333	0.522667	0.696	2.68812089328235	7.16034864398544	0
0.516333	0.522667	0.696667	2.84321495003146	7.16431562897044	0
0.517333	0.523	0.695667	2.67515756740041	6.25479498190063	0
0.516	0.522	0.694667	2.20666982106335	6.10242742800714	0
0.508	0.514	0.678333	6.31426477981911	21.0521010910199	0
0.507667	0.514	0.679	6.58194480276184	21.7116710469041	0
0.509667	0.518333	0.681	5.3279439119959	18.2370407287552	0
0.509333	0.517667	0.680667	5.09658311770754	17.8876009007239	0
0.51	0.518	0.681	5.3279439119959	17.9515400870828	0
0.518333	0.527333	0.687667	0.752311411253825	1.80884640336581	0
0.518667	0.527667	0.688667	0.749277583884863	1.64973814487213	0
0.519	0.527667	0.687333	0.663972536303391	1.53331639562392	0
0.519	0.527	0.688333	0.846099451469178	1.69939216995355	0
0.52	0.527	0.688333	0.755117058043251	1.56852183244871	0
0.520667	0.527667	0.688667	0.755117058043251	1.44317378897191	0
0.52	0.526667	0.687333	0.848946605597259	1.72614339224981	0
0.519333	0.526667	0.686667	0.755117058043251	1.73668220432652	0
0.519333	0.527	0.688333	0.755117058043251	1.64864810826444	0
0.519	0.526333	0.687333	0.945325598922939	2.02673534934445	0
0.518667	0.526667	0.688	0.846099451469178	1.98260554294755	0
0.51	0.516667	0.678667	5.58262480057336	17.7043414044933	0
0.518667	0.526333	0.683	0.669256862947167	1.62907433092145	0
0.519	0.526	0.682667	0.588528304486458	1.36641472287099	0
0.52	0.526333	0.683333	0.588528304486458	1.13839548475479	0
0.519333	0.526333	0.681667	0.512940881287067	1.17686789260231	0
0.521333	0.529	0.689	0.592470269550978	1.22332044717383	0
0.517333	0.527	0.685	0.760038926555489	2.28090400470486	0
0.517	0.527	0.685	0.853909012088821	2.32759551385846	0
0.513	0.521	0.693333	3.05479506410775	8.86974776642878	0
0.513333	0.520333	0.693	3.22968754016988	9.17735502350692	1
0.514	0.521	0.692	2.70436520649994	8.27109728691463	0
0.52	0.525667	0.687667	1.04682087434988	2.33539132966311	0
0.520333	0.525333	0.688	0.942194665076685	2.29218929200245	0
0.518	0.526	0.69	1.04682087434988	2.64901915421280	0
0.518667	0.526333	0.69	1.15342310902483	2.42284868283097	0
0.519	0.526667	0.69	1.04682087434988	2.25888607712272	0
0.518333	0.525	0.687667	0.945325598922939	2.45345800173562	0
0.518	0.524667	0.688	1.16004831837639	2.86862498042683	0
0.518	0.525	0.685	1.04997886261707	2.85982057856383	0
0.518667	0.525	0.688667	0.945325598922939	2.45011826313747	0
0.518333	0.525	0.689	1.04682087434988	2.65837219068611	0
0.509	0.515333	0.684	6.14112489842461	20.3910733534210	0
0.509333	0.515	0.684667	6.14112489842461	19.8428150741232	0
0.508	0.513333	0.677667	7.13341225512482	23.0394161963423	0
