OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.504333	0.511333	0.650333	0.71697666264118	0.9360181194581	0
0.505333	0.510667	0.649333	0.476411823836446	0.588961656568594	0
0.505	0.51	0.649333	0.552614190339313	0.707545741166904	0
0.504667	0.509667	0.648	0.287994563094544	0.588199532723002	0
0.504667	0.509333	0.646667	0.351124384531398	0.540951767279429	0
0.504	0.510333	0.647667	0.543606041428298	0.673448975874934	0
0.503667	0.510667	0.648333	0.629792105145432	0.88492598999781	0
0.504	0.509333	0.646333	0.624979840735555	0.756173203065277	0
0.503333	0.511333	0.648667	0.650849452463839	0.836469274556982	0
0.503667	0.511667	0.648333	0.568396715346771	0.753721063402755	0
0.507	0.511667	0.65	0.287994563094544	0.452721699339621	0
0.507	0.511667	0.648333	0.230809465341186	0.420217041664938	0
0.505667	0.513667	0.654667	0.682221334076331	1.29892024267253	0
0.506	0.513	0.654	0.681664863767796	1.23011370867977	0
0.507	0.511333	0.647667	0.224572847596083	0.305229023053871	0
0.507667	0.510333	0.648	0.185148116639980	0.266390463369770	0
0.506333	0.509	0.647333	0.344401635594845	0.425305583104904	0
0.507333	0.510333	0.646667	0.139757607700763	0.202018025613248	0
0.503667	0.506667	0.647	2.55374496624381	7.33879906356742	0
0.503333	0.506667	0.645667	2.55374496624381	7.3369776548214	0
0.503333	0.507667	0.645333	2.5474186640414	7.33248499674769	0
0.503	0.507667	0.648667	3.26518385553442	8.19553571972207	0
0.502667	0.506333	0.646667	3.26518385553442	8.36514013579231	0
0.502667	0.508667	0.649	3.26518385553442	8.70602745550780	0
0.503333	0.509	0.647	2.56007843805409	7.6511234272268	0
0.503	0.508	0.646333	2.71674070345602	7.66372834980235	0
0.503333	0.508	0.646333	2.5474186640414	7.17228392080628	0
0.503333	0.509333	0.647333	2.72522297740002	7.34366013563364	0
0.503	0.508	0.647333	2.71674070345601	7.8242378055515	0
0.502667	0.508	0.644667	2.56134599255769	7.49904700036859	0
0.502667	0.509	0.645	2.56134599255769	7.33169268542253	0
0.502333	0.507333	0.646333	3.45380690493677	8.58342357729222	0
0.502333	0.507	0.645333	3.45380690493677	8.58162986953577	0
0.503	0.507667	0.647667	3.07689868121236	8.03244508010494	0
0.502667	0.507667	0.646	3.07897459280419	7.88261347201316	0
0.503333	0.507	0.646667	3.45502521381352	7.9228249807996	0
0.502333	0.509	0.648	3.08058962874615	8.02427773240598	0
0.509333	0.516667	0.645667	0.0212715837140480	0.0287965667495455	0
0.504333	0.507	0.643333	2.56261383373030	5.50300197651793	0
0.505	0.508	0.649333	2.38343748457259	6.70496040910915	0
