OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503667	0.507667	0.674333	0.0867093536093923	0.164896335458742	0
0.503333	0.507333	0.675333	0.154780734131337	0.241479442845111	0
0.504	0.508333	0.674333	0.0827689864115824	0.119729988617143	0
0.504	0.508667	0.676	0.119082892937273	0.162154133453388	0
0.504	0.508	0.675667	0.0854657976846127	0.128961232551394	0
0.504	0.508	0.676667	0.119082892937273	0.177709398187512	0
0.505667	0.512333	0.684667	0.256656361903730	0.321941704976976	0
0.506	0.513333	0.686	0.162656240001708	0.288965488154899	0
0.505333	0.513333	0.686667	0.206230297215249	0.331632905238809	0
0.506333	0.513333	0.685667	0.162656240001708	0.206247107184218	0
0.506	0.512667	0.687667	0.206230297215249	0.310671657581204	0
0.502333	0.505	0.672667	0.294005491738043	0.495076179099905	0
0.501333	0.506333	0.674667	0.487971066173228	0.832530027085477	0
0.500667	0.505	0.674333	0.420093914614786	0.911314439410533	0
0.502	0.506	0.673	0.291065794809376	0.568725953622255	0
0.505667	0.507667	0.694667	0.742530897901248	1.65858487917659	0
0.504	0.507667	0.692667	0.742530897901248	1.68356535572587	0
0.506	0.507333	0.694	0.578215065176027	1.42407546016258	0
0.505667	0.507333	0.693667	0.657832827675559	1.43643647508748	0
0.505	0.507	0.693667	0.836108753225184	1.74830892796466	0
0.506	0.512667	0.679667	0.01369136864009	0.0210444146051176	0
0.505333	0.511667	0.68	0.0300618133023067	0.065267617925971	0
0.506	0.511667	0.680667	0.0300618133023067	0.0536172527013872	0
0.506333	0.512	0.681667	0.0185613470358234	0.0399618744405855	0
0.506333	0.510667	0.684667	0.058447997212046	0.106042219009635	0
0.505333	0.508667	0.682333	0.0878806860333706	0.111523539688838	0
0.505667	0.509	0.683	0.0612608809476798	0.111488139120321	0
0.505333	0.509333	0.682667	0.060383252675609	0.100167176611318	0
0.506333	0.509667	0.683333	0.020282604998853	0.053888256978727	0
0.505333	0.509333	0.683	0.0889781916045357	0.125699832654430	0
0.506	0.51	0.683	0.0372996650452976	0.0731342948849694	0
0.507	0.509333	0.679667	0.0217141351067922	0.0412210409340053	0
0.501333	0.504	0.690667	0.757693277323836	2.04035526771316	0
0.501333	0.505	0.691667	0.908079850966126	2.05265397332466	1
0.503667	0.504667	0.686333	0.721778468177598	1.44283917690577	0
0.507	0.516333	0.689	0.120500517625922	0.279549044002030	0
0.501667	0.505667	0.685	0.423260943861148	1.15001406961476	0
