OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.509333	0.661	0.0651826984850394	0.0969899627022896	0
0.504667	0.506	0.647333	0.0958307721068775	0.152946743978852	0
0.500667	0.505	0.653667	0.85602219959974	1.66762121972164	0
0.502333	0.507	0.653	0.127127624762107	0.284219277816665	0
0.502	0.507333	0.654333	0.167083214402575	0.358022202188642	0
0.502	0.504667	0.670667	1.06652824128222	3.01489925747811	0
0.503	0.505333	0.671333	1.06445287942109	2.63397073042509	0
0.502333	0.505	0.671	1.06445287942109	2.81349039250761	0
0.501333	0.504	0.654333	0.860879483883253	1.6465513325909	0
0.502	0.504333	0.672333	1.17596371226380	3.24467243940618	0
0.502333	0.506	0.672667	1.16784855803312	2.73171846850963	0
0.502333	0.505	0.675	1.28687290467919	3.14048983429003	0
0.502	0.505	0.660667	0.671575057313809	1.41273992834338	0
0.504333	0.506	0.672333	1.05548172751772	2.52016735342531	0
0.504	0.506333	0.672667	0.96000172954703	2.60884684112355	0
0.504333	0.506667	0.672	0.85602219959974	2.22904833424856	0
0.503667	0.506	0.671333	0.863500356702153	2.24616002995352	0
0.504	0.506333	0.672	0.953174480059498	2.3324859854315	0
0.504	0.505667	0.671333	0.953174480059498	2.34480113703301	0
0.504333	0.507	0.672333	0.787601104180772	2.32227269985164	0
0.504333	0.506667	0.672667	0.864	2.41728369603113	0
0.505333	0.507667	0.670667	0.787601104180772	2.06574768820646	0
0.506	0.507667	0.664	0.23932098734759	0.580091872239254	0
0.505667	0.507667	0.664	0.296811494803201	0.597233149269566	0
0.505	0.507	0.662667	0.215984192282203	0.58101683164742	0
0.505	0.507333	0.663	0.214721403662784	0.492106376430558	0
0.505333	0.507	0.662333	0.168646396714670	0.44818203200238	0
0.504	0.506	0.663667	0.321107730007071	0.640599415771793	0
0.504667	0.506667	0.662333	0.264915399364063	0.551098473973116	0
0.507667	0.511333	0.664333	0.0878806860333706	0.161286337569164	0
0.507333	0.511667	0.664667	0.0867093536093923	0.171086275458131	0
0.506667	0.510333	0.664	0.0664461062015637	0.182174889662395	0
0.506333	0.511333	0.662667	0.0594451060660764	0.141760485513299	0
0.506	0.511	0.662	0.120500517625922	0.200651577255854	0
0.506333	0.510667	0.662333	0.0878806860333706	0.189204795744174	0
0.501667	0.507667	0.662333	0.661008912029344	1.23579353703119	0
0.501667	0.507333	0.661667	0.663972536303391	1.22779656357891	0
0.502	0.507	0.663	0.583773347556252	1.29509377936926	0
0.501333	0.505667	0.663	0.680886170158634	1.59760760402309	0
0.501	0.506333	0.663	0.597884990944488	1.51460642480895	0
0.504667	0.508	0.655	0.0659533592230548	0.0925015182626422	0
0.500333	0.508	0.654333	0.508689386294982	0.982537083890437	0
0.502	0.504	0.670667	1.52264559435759	3.38211169627326	0
0.501667	0.504	0.670333	1.39323838659157	2.81799698509712	0
0.502333	0.504333	0.671333	1.40176200505005	2.94872792797987	0
0.502	0.504333	0.671333	1.39323838659157	3.17688171589942	0
0.502333	0.507333	0.674	1.06168870247191	2.73530694233272	0
0.501667	0.506667	0.673333	1.06168870247191	2.82827135282844	0
0.501667	0.506333	0.673	1.06168870247191	2.73430786184985	0
0.502	0.506	0.673667	1.06168870247191	2.83327564763381	0
0.504	0.508333	0.653667	0.0485722700510148	0.113399426755439	0
0.504	0.507	0.653	0.0666578373254708	0.156521572361347	0
0.504333	0.508333	0.650667	0.0290007306880229	0.0631150576806631	0
0.503333	0.508	0.652333	0.0765916292743618	0.142340608620922	0
0.503667	0.507333	0.652667	0.0782285983585499	0.167363512460931	0
0.501333	0.506	0.655	0.372000744001488	0.711147585943796	0
0.503	0.504667	0.662	0.450099076220201	0.906772983387914	0
0.502667	0.505	0.660667	0.383244647730613	0.806546534540725	0
0.502333	0.505667	0.660667	0.383664199056618	0.868319361541113	0
0.502333	0.506	0.66	0.383244647730613	0.844677589444388	0
0.502	0.504667	0.659333	0.450099076220201	0.959210922743283	0
0.502667	0.505333	0.661333	0.383664199056618	0.846768949878147	0
0.504	0.507667	0.661667	0.170441611012814	0.368583946518932	0
0.504	0.508	0.663333	0.130555735110458	0.289867540057119	0
0.504333	0.507	0.657333	0.185148116639980	0.317196727750864	0
0.505	0.506333	0.646667	0.0290007306880229	0.0643298664054088	0
