OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.502333	0.507	0.649	0.851550153882265	2.13835842612071	0
0.505333	0.512667	0.651	0.683973350931339	1.49515096234896	0
0.502333	0.508333	0.626333	0.568396715346767	1.16924341053853	0
0.508333	0.518	0.635333	0.0106100045269358	0.0203513016705479	0
0.507667	0.513333	0.650667	0.377659481309503	0.508444684703863	0
0.507	0.513	0.650333	0.377659481309503	0.566623955988263	0
0.503	0.507667	0.641	0.520226982111542	1.3079000102448	0
0.501333	0.506667	0.646	1.42105065665042	3.32897769977100	0
0.507	0.513	0.641333	0.194888392333580	0.304993512804297	0
0.508667	0.518	0.634333	0.00262246568409874	0.00532991005869383	0
0.501667	0.507333	0.65	0.885152642512554	2.33354465973432	0
0.506	0.512	0.651	0.45470227384685	1.11759329705931	0
0.506	0.513667	0.652333	0.370923634780548	0.763661589757323	0
0.504667	0.511667	0.643667	0.423260943861148	0.766883090622212	0
0.505333	0.512333	0.644	0.354267060279052	0.508952591001705	0
0.507333	0.513333	0.640667	0.197059146732735	0.273088052048282	0
0.506667	0.513333	0.642	0.244405805066122	0.348232980965868	0
0.501667	0.506667	0.641667	0.647787347755354	1.75091056230709	0
0.503667	0.508	0.641	0.520226982111542	1.24511326559505	0
0.503	0.508333	0.641	0.475121383051510	1.23559576371281	0
0.503	0.509333	0.646333	0.666204078314188	1.69413450384863	0
0.503667	0.508667	0.646333	0.657074452972967	1.54058354195149	0
0.505667	0.512	0.651	0.675171810986476	1.37825423225249	0
0.503333	0.507	0.648	0.762152967462397	2.05034874134578	0
0.503	0.506333	0.647667	0.851550153882265	2.24198120903608	0
0.507333	0.514667	0.642	0.194888392333580	0.248079670824888	0
0.507333	0.513667	0.641333	0.152908430447194	0.219071731496265	0
0.508333	0.514667	0.641333	0.150941275194693	0.177322084273857	0
0.508333	0.517333	0.635	0.037899717555574	0.0488354640632012	0
0.504667	0.506667	0.646667	0.999807059350076	2.10249098427266	0
0.503667	0.507667	0.650333	0.762152967462397	1.89404905397329	0
0.503333	0.508	0.649667	0.760038926555489	1.80250697377728	0
0.502667	0.508333	0.649667	0.776902994834733	1.98143274581311	0
0.502667	0.508667	0.641	0.596841863339499	1.32084844359114	0
0.502	0.508333	0.640333	0.679885618119368	1.62523253706547	0
0.506667	0.511333	0.649667	0.596897270855565	1.24568712746173	0
0.502	0.507	0.65	0.87567299598122	2.40514003326938	1
0.501333	0.506333	0.645	1.42105065665042	3.03663277328282	0
0.501333	0.507	0.644667	1.05850500499334	2.86721042882145	0
0.500333	0.506	0.644333	1.28235442612049	3.29049330876919	0
0.501333	0.505667	0.643	0.970172671395446	2.77936935105468	0
0.501	0.506	0.645	1.29437393427137	3.20374865083425	0
0.501	0.505667	0.644333	1.29437393427137	3.09909856821313	0
0.502333	0.509333	0.649333	0.758220746868937	2.01778454670719	0
0.503	0.508667	0.652333	0.757693277323836	2.04588905120722	0
0.502333	0.509	0.651	0.848946605597259	2.29121503572014	0
0.502667	0.509333	0.651333	0.675171810986476	1.94088068912311	0
0.502667	0.508667	0.651667	0.846099451469178	2.21059432663359	0
0.503	0.509	0.650667	0.776902994834733	1.97161628044762	0
0.507333	0.513667	0.650667	0.370923634780548	0.531051068906395	0
0.508	0.513667	0.650333	0.266615330317441	0.373760277215747	0
0.505333	0.511667	0.651667	0.709339494923483	1.60908837341300	0
0.506	0.511333	0.650667	0.620964695521162	1.52071357401068	0
0.505333	0.511333	0.651	0.620964695521162	1.58619571789593	0
0.505667	0.512333	0.651667	0.683973350931339	1.32882563396755	0
0.505667	0.511667	0.651	0.776902994834733	1.48865214292880	0
0.504333	0.508333	0.646667	0.752311411253825	1.47192908446474	0
0.506333	0.511	0.646333	0.446836473654542	0.730411804731028	0
0.506333	0.512	0.647333	0.318345332549722	0.56708120161389	0
0.506667	0.513333	0.647	0.263239464907741	0.564731012088385	0
0.506333	0.513	0.647667	0.378644242439993	0.680135789620637	0
0.502333	0.507667	0.646667	0.675171810986476	1.85701495996449	0
0.502	0.508	0.645	0.683973350931339	1.94882147741337	0
0.502667	0.507667	0.647	0.683973350931339	1.79165691583134	0
0.501	0.507333	0.646	1.30613982710505	3.31611645669852	0
0.507667	0.515667	0.633	0.0664461062015637	0.110503988085275	0
0.508333	0.517667	0.632667	0.0238673822351768	0.0397762108858527	0
0.509	0.517333	0.634333	0.00656389009030937	0.0109171779692959	0
0.503	0.505667	0.644333	1.00923876362550	2.44064859403507	0
0.504667	0.505333	0.645667	1.11096991848193	2.29665882090853	0
0.504	0.505333	0.646	1.11096991848193	2.54233897112638	0
0.503333	0.505333	0.644	1.12075392561444	2.56924421412527	0
0.502667	0.508	0.648333	0.776902994834733	1.87588699770322	0
0.502667	0.508333	0.648	0.776902994834733	1.87300811099934	0
0.503667	0.507333	0.647667	0.581093951879902	1.62850530269463	0
0.504	0.507667	0.649	0.620964695521162	1.49685357493829	0
0.502333	0.508	0.650333	0.85602219959974	2.15208045484801	0
0.503333	0.507667	0.651	0.885152642512554	2.02720184264322	0
0.503	0.507667	0.648667	0.692604510348523	1.80109601053937	0
0.503333	0.508	0.649	0.666204078314188	1.70364200117099	0
0.503667	0.507	0.648667	0.865991038408446	1.85908503593846	0
0.507667	0.512333	0.629333	0.08131949600451	0.199337559756446	0
0.507333	0.512	0.628	0.08131949600451	0.202001236589394	0
0.508	0.513333	0.63	0.0827689864115824	0.153041916775263	0
0.502333	0.508333	0.641333	0.765682591850359	1.49482348927971	0
0.508	0.518333	0.635333	0.0426383785659523	0.063417871171103	0
0.501333	0.505667	0.643333	1.27008534976609	3.07874596224939	0
0.501	0.507	0.644	1.16191566297921	2.8737135143766	0
0.500667	0.506333	0.645333	1.29437393427137	3.62772160559631	0
0.502333	0.506333	0.642333	0.95527271165627	2.11275774111668	0
0.503	0.506333	0.642333	0.957110458601034	1.94607376492881	0
0.502333	0.506667	0.643333	0.857888839308565	2.10050313510411	0
0.502667	0.506	0.641333	0.95527271165627	2.33670616421446	0
0.502667	0.506	0.64	1.06168870247191	2.28107515533554	0
0.502	0.507	0.641	0.596841863339499	1.66579189264678	0
0.502	0.507	0.641667	0.647787347755354	1.67257883449428	0
0.503667	0.507	0.640333	0.597884990944488	1.32277127442800	0
0.503333	0.508333	0.641667	0.40244876953355	1.15543242178679	0
0.503333	0.508333	0.645333	0.657074452972967	1.60748219051044	0
0.503	0.510667	0.652667	0.755117058043251	2.10895254586722	0
