OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503667	0.506667	0.669	1.78823674576857	4.15492432684798	0
0.503667	0.507667	0.668667	1.52544385488382	3.99986056974023	0
0.504	0.508333	0.669667	1.52264559435759	4.11165384355067	0
0.504	0.507667	0.669333	1.65119064207669	4.10968944289975	0
0.503333	0.506667	0.669333	1.65427190596488	4.25169737264292	0
0.503	0.507	0.667667	1.52791490098692	4.36246087004062	0
0.504667	0.506667	0.668333	1.52791490098692	3.78819874065726	0
0.505333	0.507667	0.667	1.53005798515498	3.66991621433198	0
0.504667	0.506333	0.668333	1.78823674576857	4.16651523761377	0
0.502667	0.506667	0.668667	2.22836426333021	4.74083798851574	0
0.503	0.507	0.668	2.07153944485025	4.5799328986909	0
0.502667	0.505667	0.666	2.55374496624382	5.29745535158504	0
0.502667	0.505333	0.665667	2.23152794994137	5.12770604581501	0
0.502667	0.505333	0.665333	2.38997441770334	5.03029130884222	0
0.503	0.508	0.665667	0.472216199966187	0.86667091789261	0
0.503333	0.508333	0.665	0.397733376575493	0.78382258780206	0
