OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511333	0.519	0.700667	3.26376064254526	12.6003533115439	0
0.511333	0.519333	0.701333	3.64910349814574	12.8325055433854	0
0.511667	0.518667	0.701667	3.45380690493677	12.3185140085355	0
0.509667	0.518333	0.679	2.71304707196564	7.51113641641355	0
0.510333	0.518333	0.677667	2.22085878199270	6.9199754665751	0
0.51	0.518667	0.677333	2.53478757807252	7.12622958490233	0
0.510333	0.518333	0.678	2.37059189168943	7.1977615127014	0
0.509667	0.517333	0.68	2.37059189168943	8.04185214505179	0
0.509333	0.518	0.681	2.68812089328235	7.93029354866702	0
0.514	0.521333	0.684667	1.39323838659157	3.79108712783461	0
0.511	0.518	0.702333	3.25949268297158	13.7773527999958	1
0.511333	0.518667	0.696667	3.45380690493677	13.0696402166197	0
