OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.507333	0.676	0.351124384531398	0.629743904801647	0
0.505	0.507667	0.676333	0.351124384531398	0.619152686402182	0
0.503333	0.506333	0.642	0.0635167715985964	0.182540785237065	0
0.505	0.507333	0.643	0.0150015652992129	0.0240900711039747	0
0.506	0.508	0.643667	0.0150015652992129	0.0150440627609656	0
0.504	0.505333	0.640667	0.159809915091817	0.228683979166822	0
0.504	0.505333	0.640333	0.120500517625922	0.147429079112003	0
0.506667	0.509667	0.672333	0.106873953214552	0.120896996154363	0
0.506667	0.509667	0.673	0.108848692328395	0.131836319758840	0
0.507	0.509	0.671333	0.106873953214552	0.122507475626665	0
0.506333	0.509	0.672333	0.108848692328395	0.144255298363019	0
0.507667	0.509667	0.674333	0.112576282355752	0.149287761046387	0
0.508	0.509667	0.674667	0.0798053123847052	0.149835158547673	0
0.508333	0.510667	0.675333	0.0827689864115824	0.149841375980764	0
0.507	0.509333	0.675	0.112576282355752	0.166386599459075	0
0.508	0.511667	0.674	0.0798053123847052	0.131987887697195	0
0.508	0.509667	0.676	0.150941275194693	0.201640589127893	0
0.507	0.510333	0.687	0.319418222209398	0.564924402952524	0
0.502333	0.509333	0.686667	0.911041265288264	2.50541672852443	0
0.503	0.509667	0.686667	0.823974609374998	2.14764983208059	0
0.502667	0.509333	0.686667	0.922738004160834	2.41707648967818	0
0.503333	0.509667	0.686667	0.77040085386117	2.064973075071	0
0.504	0.509667	0.687	0.647045512422805	1.66045164688175	0
0.503333	0.509333	0.686	0.682666666666667	1.97343494783546	0
0.504333	0.506333	0.645	0.0393112088106478	0.0879951679410409	0
0.502667	0.508667	0.646	0.390797398941566	0.78528733342481	0
0.508	0.511	0.687667	0.183533869188303	0.472384077936258	0
0.507333	0.512667	0.687333	0.199120085597783	0.405178451151783	0
0.506	0.51	0.685333	0.362795505238418	0.807641006844771	0
