OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.514333	0.519333	0.685	2.22836426333021	7.53574948875548	0
0.513667	0.519333	0.683333	2.08760086212295	7.70364131049031	0
0.514	0.519	0.684333	2.08128419490475	7.57422705777448	0
0.517667	0.523	0.671333	1.29005931218573	3.16166134043017	0
0.518	0.524	0.671667	1.17509296488377	3.03785713678998	0
0.518	0.523	0.672667	1.28930030794645	3.12263143851314	0
0.517333	0.522667	0.673333	1.29005931218573	3.30164212890979	0
0.518333	0.523333	0.674	1.29005931218573	3.07194316217317	0
0.517667	0.523333	0.673	1.17596371226381	3.24865500900598	0
0.512	0.516333	0.676667	3.4265674360853	11.4287651177857	0
0.511	0.516667	0.677	3.420985624442	11.2947156944423	0
0.509333	0.515667	0.661333	2.24142777219229	9.29157797414364	0
0.509667	0.515333	0.661333	2.36953157031541	9.26433972873783	0
0.511667	0.518333	0.681333	2.88781187943826	10.0148840161744	0
0.513	0.519333	0.684667	2.55374496624382	8.98244288453528	0
0.512667	0.518	0.682	3.07136601497987	9.79466121257826	0
0.513	0.517333	0.684333	3.07689868121236	9.5108258792431	1
0.519333	0.525	0.673333	0.862875995810964	2.57043084333477	0
0.513667	0.518333	0.684	3.07436231645058	8.48907691942776	0
0.513333	0.518667	0.684333	2.72282932166713	8.58152354375374	0
0.514	0.519	0.686	3.06791038730027	9.30965715877082	0
0.513333	0.519333	0.686667	2.71674070345601	8.73143759287377	0
0.514	0.518333	0.685	3.4472313754962	9.23972583377767	0
0.520667	0.523	0.683667	1.53583479881517	4.3641067857651	0
0.520667	0.524	0.683	1.29051481545601	4.01903154569652	0
0.520333	0.524	0.684333	1.41062703196449	4.15108831641417	0
0.520667	0.523333	0.682667	1.41062703196449	4.12428602717385	0
0.521	0.523667	0.685333	1.29005931218573	3.94551148990801	0
0.520667	0.523667	0.686667	1.17596371226381	4.29601290905641	0
0.52	0.524	0.683667	1.13029306898284	4.18671703321875	0
0.520667	0.524333	0.685333	1.01844112170840	4.07359896132785	0
0.507333	0.514	0.670333	3.08058962874615	13.3177951719025	0
0.515667	0.521667	0.681667	1.60833409766551	5.88063120573532	0
0.511333	0.517	0.662	1.66147192269359	7.6591187368687	0
0.511333	0.517333	0.661667	1.93840481867527	7.09691413411314	0
