OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.519667	0.663	1.64401143123955	4.41527995199949	0
0.510667	0.521667	0.662667	1.03969765892035	2.38052957918133	0
0.504333	0.516667	0.665	3.35913425526009	9.45773398517965	1
0.504667	0.515333	0.664	3.76795176097935	9.34146525715406	0
0.506	0.517	0.664667	3.20235718224769	8.45853712330645	0
0.510333	0.524333	0.658333	0.663972536303392	1.6637009656456	0
0.505667	0.515	0.654	3.02383397931002	6.20486754883725	0
0.506	0.514667	0.655667	3.01628744701747	6.21913957814585	0
0.503333	0.516333	0.657333	3.1943664373214	6.50467003777845	0
0.507	0.518	0.659333	1.63071727756278	3.82892089711971	0
0.51	0.524333	0.664333	0.71697666264118	1.96106137575989	0
0.504	0.517667	0.658667	3.00829288599195	6.19421919936645	0
0.504	0.517667	0.659333	3.1943664373214	6.50593846122254	0
0.502667	0.515	0.657333	3.58285341346599	7.57403006625917	0
0.507333	0.519667	0.664333	1.88769956516025	4.93723172347632	0
0.508333	0.52	0.661	1.04997886261707	2.85106552065368	0
0.509333	0.522333	0.659667	0.908079850966124	2.41247449289424	0
0.509333	0.523	0.662	0.804542479521805	2.13908771139949	0
0.507	0.517667	0.657667	1.52264559435759	3.96744174535442	0
0.504333	0.517667	0.66	3.38589024797689	6.55933339442344	0
0.503333	0.519333	0.659667	3.37744335819399	6.72337031419476	0
0.503333	0.520333	0.66	3.57442461023071	7.03519603121574	0
0.507	0.518333	0.66	1.65427190596488	3.74072174199314	0
0.506667	0.518333	0.658	1.63071727756278	3.75029495326943	0
0.507667	0.519	0.659	1.62561753347784	3.69923089562667	0
0.505333	0.517	0.662667	3.36852411849701	8.25243746312552	0
0.504667	0.516333	0.662333	3.35913425526009	8.41275840660323	0
0.505	0.516333	0.662667	3.75855703120716	8.81802399702544	0
0.505333	0.517	0.661	3.35913425526009	8.2489211147721	0
0.505333	0.517	0.666	3.40838096929933	9.30118868924756	0
0.505	0.517333	0.665667	3.55611036682552	8.94943673362146	0
0.511	0.525	0.665	0.669256862947174	1.80799415142922	0
0.511	0.524	0.663333	0.671575057313807	1.73408161067328	0
0.509667	0.524333	0.665333	0.897095712301286	2.06361792627183	0
0.510333	0.524333	0.664	0.71697666264118	1.81456604865449	0
0.503667	0.517667	0.656333	3.1943664373214	5.98624103816592	0
0.504667	0.518	0.658667	3.00829288599195	5.80671106153809	0
0.503333	0.516	0.658667	3.40136054421770	6.70574125662884	0
0.503333	0.515333	0.658	3.58285341346599	7.43014065026544	0
0.502333	0.515667	0.657333	3.59079453951841	7.29556887781293	0
0.502667	0.516	0.658333	3.39386315589115	7.38904621914113	0
0.502	0.514667	0.655667	3.78524509714381	7.77642174993699	0
0.502333	0.515	0.656667	3.59079453951841	7.7309569854334	0
0.508	0.52	0.664	1.75142895742004	4.42216685738311	0
0.508	0.519333	0.664667	1.75142895742004	4.67759303229337	0
0.506667	0.519667	0.664333	1.88769956516025	5.07432131578354	0
0.508333	0.519667	0.665	1.88769956516025	5.1948830078904	0
0.507667	0.519	0.664333	1.75142895742004	4.80168039671869	0
0.507	0.519667	0.664	1.88769956516025	4.93168538591301	0
0.508	0.519667	0.660333	1.04997886261707	2.66374858500757	0
0.508333	0.519667	0.662333	1.15342310902483	2.96109524896574	0
0.508667	0.519667	0.660667	1.15342310902483	2.85931633496915	0
0.507333	0.52	0.659	1.27235363400660	3.0734402920432	0
0.506	0.521333	0.664667	1.89976811342830	4.84383325641752	0
0.506667	0.522333	0.665667	1.63991556729698	4.18937686129198	0
0.505667	0.521333	0.665667	1.91959344523761	4.87484328618363	0
0.506	0.521333	0.664	1.78113071989479	4.58804140483255	0
0.505667	0.521333	0.664	1.78113071989479	4.59385736711328	0
0.506	0.522333	0.666333	2.03561067268336	4.87222312009587	0
0.506333	0.521667	0.665333	1.89976811342830	4.73376500431552	0
0.506333	0.521333	0.664667	1.92364361839972	4.59669580057936	0
0.507333	0.522	0.666667	1.78113071989479	4.574782420552	0
0.506	0.521	0.664	2.02199989000306	4.71887749223505	0
0.507	0.521333	0.665	1.75724491970077	4.56679115828260	0
0.510667	0.521	0.662	0.846099451469178	2.27430693739529	0
0.511333	0.522	0.662667	1.03573508902027	2.29791159553634	0
0.51	0.522667	0.659	0.721778468177596	1.82691376653217	0
0.510667	0.523	0.659333	0.746016927391231	1.74490168888292	0
0.51	0.522333	0.658	0.721778468177596	1.82349241031528	0
0.51	0.523333	0.659333	0.721778468177596	1.82529153266681	0
0.511	0.523	0.659667	0.661008912029342	1.66035539571117	0
