OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.509333	0.664333	0.0936325863393382	0.160053045233263	0
0.502	0.507667	0.653	0.0889781916045357	0.232227658204370	0
0.501667	0.507667	0.654	0.161284744392925	0.333876373667288	0
0.503667	0.512667	0.670667	0.214426790337942	0.334264348813704	0
0.501667	0.509	0.657667	0.187737408151642	0.315869872502921	0
0.501333	0.507667	0.653333	0.187737408151642	0.342143084620319	0
0.503333	0.509	0.655667	0.060383252675609	0.0961066032785777	0
0.502667	0.505667	0.651333	0.142166371485553	0.347618899863844	0
0.502667	0.505667	0.652	0.185148116639980	0.3856515409551	0
0.502333	0.506333	0.651	0.187737408151642	0.358464973526352	0
0.504333	0.507667	0.654	0.0620765466365839	0.116005742174068	0
0.505	0.515333	0.679	0.06366058618051	0.129220934497423	0
0.501	0.508333	0.655667	0.233761540420632	0.480113299093833	0
0.506667	0.513	0.670333	0.0425535699449181	0.0532665720012107	0
0.506667	0.508333	0.663667	0.0949447356408081	0.126355479159955	0
0.506	0.508	0.662667	0.0659533592230548	0.115843679084344	0
0.506	0.509667	0.664667	0.0936325863393382	0.117655172780929	0
0.503333	0.507	0.662	0.291065794809376	0.522226565132444	0
0.504333	0.514	0.677333	0.0959914553687697	0.194162790846646	1
0.504667	0.514	0.677	0.0675905050630302	0.137051812276680	0
0.502667	0.509667	0.656333	0.0889781916045357	0.145548068732391	0
0.503	0.509333	0.654667	0.0365358895325513	0.063084048572139	0
0.504667	0.515333	0.675667	0.0656461227630412	0.110433780558491	0
0.506667	0.512	0.666	0.0121606030636313	0.0154745024462782	0
0.506	0.511333	0.664667	0.0129303373410327	0.0245204353804992	0
0.506667	0.512333	0.666333	0.0113849962888867	0.0121446705940215	0
0.503	0.506667	0.661333	0.383664199056618	0.781603947080547	0
0.503333	0.512333	0.668333	0.170770169635631	0.384178478826532	0
0.503667	0.511667	0.668667	0.214426790337942	0.471121707796364	0
0.503667	0.512333	0.671333	0.214426790337942	0.368610325787921	0
0.503667	0.513	0.669667	0.214426790337942	0.333885114693951	0
0.503667	0.507	0.660667	0.190225395352423	0.325781824405742	0
0.505333	0.513	0.674667	0.095323969760561	0.177744969480020	0
0.504667	0.513667	0.676333	0.0959914553687697	0.142459695980938	0
0.502333	0.507333	0.652333	0.0651826984850394	0.174106709816991	0
0.502333	0.508	0.653667	0.0841517331082759	0.181234120941767	0
0.503667	0.509667	0.656	0.0372996650452976	0.0827876730814736	0
0.502667	0.51	0.656	0.0798053123847052	0.127757464490664	0
0.502333	0.505333	0.649333	0.233761540420632	0.378164582578524	0
0.502333	0.506	0.650667	0.146730634112091	0.327060846720087	0
0.502333	0.505667	0.651667	0.185148116639980	0.3856515409551	0
0.502	0.506333	0.651333	0.284794065301018	0.531827305588194	0
0.504	0.507667	0.667333	0.321107730007071	0.540670650092539	0
0.504333	0.508333	0.667667	0.382657648955165	0.565177705205556	0
0.505333	0.508333	0.668333	0.382657648955165	0.602220569040634	0
0.504	0.507333	0.668	0.382657648955165	0.633165498384293	0
0.504	0.506667	0.664333	0.321107730007071	0.538180875517448	0
0.504667	0.508	0.666	0.213336509199436	0.337811516343910	0
0.504667	0.507333	0.666333	0.264915399364061	0.434276267095362	0
0.506667	0.509333	0.662333	0.06560250490932	0.0905092732011065	0
0.500333	0.509	0.651667	0.233761540420632	0.427341194181277	0
0.501	0.508	0.652667	0.182459925737395	0.339451199609982	0
0.504333	0.511333	0.669667	0.170770169635631	0.348292780779232	0
0.504	0.511667	0.67	0.210330100807572	0.328476275862112	0
0.503333	0.511333	0.667	0.217910548803121	0.453538826036261	0
0.504	0.511333	0.667667	0.210845260944321	0.400328053390761	0
0.504	0.511	0.668333	0.266939696088484	0.456422488534924	0
0.503667	0.511333	0.668	0.214426790337942	0.403909582784382	0
0.506667	0.509667	0.66	0.0165958940648503	0.0166443876781724	0
0.505	0.512333	0.669	0.130654338655683	0.173268728168729	0
0.505333	0.512333	0.67	0.130654338655681	0.136318096657252	0
0.504667	0.515	0.673667	0.0268002637957645	0.076333926255294	0
0.505333	0.513333	0.671667	0.0664461062015637	0.0729092245200137	0
0.505333	0.513	0.672667	0.0665872233633878	0.116767092302941	0
0.503333	0.506667	0.657	0.291065794809376	0.666581153804438	0
0.504	0.506	0.658333	0.236599493244778	0.559457638741531	0
0.505	0.507333	0.659	0.144491538313804	0.280372270413167	0
0.504667	0.508333	0.655	0.0144409820705320	0.0187780988057653	0
0.504667	0.508333	0.653667	0.0144409820705320	0.0186349950013072	0
0.504667	0.509333	0.654667	0.01369136864009	0.0180320409340394	0
0.504333	0.509	0.654333	0.01369136864009	0.0250776956641265	0
0.504667	0.509333	0.655667	0.0144409820705320	0.0187780988057653	0
0.504	0.508667	0.656	0.0422151707251851	0.0675425871985422	0
0.504333	0.508333	0.655	0.0237404120896519	0.0361998051037891	0
0.504333	0.508	0.654	0.0207939580018247	0.0329094361062447	0
0.504	0.508	0.654333	0.0212715837140484	0.0354486805746974	0
0.503	0.506333	0.654333	0.322647398205029	0.68234267657643	0
0.506	0.514	0.677	0.0394367051652875	0.066024822336509	0
0.506	0.513333	0.676333	0.0662347073765813	0.109309121478136	0
0.505	0.508667	0.660667	0.0513284156248035	0.103914868376174	0
0.503667	0.507333	0.668333	0.320339235856559	0.633898950475038	0
0.502333	0.509	0.656	0.156556268864353	0.197104378546545	0
0.502333	0.51	0.653	0.0320930346056280	0.0641121023505682	0
0.502	0.51	0.652	0.0526403339371985	0.082471670513207	0
0.502333	0.509333	0.653	0.0526403339371985	0.0713596731254583	0
0.502333	0.510333	0.653667	0.0539049855738777	0.072624324762137	0
0.503333	0.509333	0.655333	0.0551201394202237	0.0875183879666217	0
0.505667	0.515	0.679333	0.0422151707251857	0.106593136115799	0
0.505333	0.514667	0.676333	0.0410327877988869	0.0646517088411465	0
0.505	0.515	0.677333	0.0426035532878997	0.0845766379263124	0
