OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.508667	0.516667	0.654667	0.314223454189503	0.605271122307082	0
0.508	0.516333	0.654667	0.44250415245987	0.86413614678869	0
0.507667	0.516667	0.655333	0.444126386325239	0.87056674461624	0
0.512	0.518	0.648333	0.0121606030636313	0.0216449408463121	0
0.510667	0.517	0.648667	0.0185613470358234	0.028887174202752	0
0.511667	0.518	0.649333	0.0268002637957645	0.0304081550968487	0
0.511333	0.518	0.649	0.0268002637957645	0.0303395204443405	0
0.511	0.517667	0.649333	0.0268002637957645	0.0380497905847512	0
0.511667	0.518	0.65	0.0256662802243526	0.050489791166638	0
0.510667	0.516667	0.649	0.0456566678701331	0.0881828107698766	0
0.510667	0.517	0.65	0.047133072408504	0.0715776885952911	0
0.508667	0.517	0.650667	0.144491538313804	0.376650889257971	0
0.510333	0.517667	0.65	0.104828455750116	0.245133600745249	0
0.509	0.518	0.653	0.139757607700763	0.373580843447948	0
0.508333	0.511333	0.652	0.762152967462395	1.88020359995503	0
0.508	0.511	0.653333	0.858528009410184	2.11947424833707	1
0.511333	0.516333	0.653	0.296811494803201	0.48540472156194	0
0.507	0.514	0.647667	0.413271440099223	0.722644434577914	0
0.506667	0.513	0.647	0.287994563094544	0.732117483109103	0
0.506	0.513	0.646	0.405811799197668	0.931000226104331	0
0.506	0.512	0.646667	0.54820131832993	1.1160224460999	0
0.506667	0.512667	0.643667	0.284794065301018	0.597262298042996	0
0.506	0.512667	0.642667	0.340826074834731	0.607287211875154	0
0.506	0.513333	0.643667	0.33711091366477	0.686276966939598	0
0.505667	0.512667	0.642667	0.344401635594847	0.659040622735979	0
0.506333	0.512	0.642667	0.284794065301018	0.551728461585653	0
0.512667	0.518333	0.652667	0.114324607205920	0.228701583398592	0
0.506333	0.511	0.646	0.409620157157101	0.901469254029008	0
0.506333	0.511	0.646667	0.409620157157101	0.937263020761835	0
0.505667	0.510333	0.646333	0.480437681647589	1.00533237378253	0
0.506667	0.512333	0.646333	0.344401635594847	0.841312346649728	0
0.506333	0.513333	0.646333	0.405811799197668	0.848038005862097	0
0.507333	0.511	0.647333	0.54820131832993	1.097228994118	0
0.507667	0.512	0.647667	0.476411823836447	0.919163248242224	0
0.506667	0.513	0.647667	0.480437681647589	1.09628813601994	0
0.507	0.512667	0.647333	0.476411823836447	0.983469699433002	0
0.509333	0.517	0.652667	0.199120085597783	0.397552074847068	0
0.508667	0.517667	0.655	0.201069357085024	0.462889575812102	0
0.508333	0.515667	0.65	0.187737408151642	0.504816298201049	0
0.508	0.515333	0.649667	0.236599493244778	0.553678383294185	0
0.508333	0.514667	0.649333	0.194888392333580	0.505321906703173	0
0.508333	0.516	0.649	0.146730634112091	0.412741587710524	0
0.508667	0.515	0.649	0.190225395352422	0.498938666987486	0
0.508	0.516333	0.649	0.187737408151642	0.496041394491909	0
0.508667	0.515	0.648	0.163923036043957	0.450411277856812	0
0.508667	0.516	0.649	0.127127624762107	0.350300924296423	0
0.509	0.516333	0.647333	0.142166371485553	0.2886731284494	0
0.509333	0.518	0.657667	0.378644242439995	0.792040758140464	0
0.508667	0.517333	0.656333	0.378644242439995	0.897455752331833	0
0.508333	0.514333	0.642333	0.182459925737395	0.359484872211869	0
0.506667	0.513333	0.643	0.278014895949180	0.562954728715285	0
0.504667	0.515	0.648667	0.706738648568284	1.70690238091719	0
0.509	0.515667	0.651333	0.165083876457127	0.365903787576013	0
0.509667	0.515333	0.649667	0.163923036043957	0.442709828581719	0
