OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.507667	0.513333	0.671667	2.56007843805409	9.88947337638607	0
0.507333	0.512667	0.672667	2.7287063685719	10.4853764688449	0
0.507333	0.513	0.673667	3.08058962874615	11.1505845638204	0
0.507333	0.512667	0.672333	2.54362632513131	10.3490889515398	0
0.507333	0.513667	0.672	2.55627749474952	10.0637334470576	0
0.509	0.517333	0.678	2.24023872963181	9.4059178001039	0
0.509333	0.516667	0.678	2.08760086212295	8.88983083343696	0
0.508667	0.517667	0.678	2.08760086212295	9.0397642248852	0
0.509	0.518	0.679	2.22480758350227	9.16778034310787	0
0.508333	0.515667	0.68	2.24222062839582	9.91708736341898	0
0.51	0.517	0.677667	2.07841590180895	8.77698260736108	0
0.508667	0.514667	0.684333	3.25333230059346	11.3087043832639	1
0.506333	0.511333	0.672333	3.4316674473755	12.9053948954395	0
0.506	0.512667	0.673	3.4316674473755	13.0333006826559	0
0.506667	0.512	0.673667	3.4316674473755	13.0699232259493	0
0.506667	0.512	0.672667	3.24954390952081	12.8879180432795	0
0.505667	0.512333	0.673333	3.44723137549620	13.2811509741765	0
0.506	0.512667	0.674	3.25664877627283	13.3202794889947	0
0.506	0.512	0.673667	3.25664877627283	13.5149302530796	0
0.505667	0.511667	0.672667	3.64310371913805	13.7535262054282	0
0.505667	0.513	0.674667	3.25333230059346	13.5157834124192	0
0.506333	0.512333	0.674667	3.25333230059346	13.5025243003216	0
0.511	0.516667	0.660667	1.17567342936862	3.55575845802386	0
0.512333	0.517	0.665667	0.768275925537618	2.99924730854574	0
