OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.512667	0.519333	0.677333	0.521104636049527	1.79409003739909	0
0.511	0.518	0.683667	1.11574647958754	3.45295303092011	0
0.513333	0.52	0.680667	0.596841863339499	2.24366978504652	0
0.510667	0.518333	0.678667	1.01197503794906	3.31568957528963	0
0.511333	0.515	0.665333	1.28687290467919	4.18198945832703	0
0.510333	0.516667	0.685	1.62561753347784	5.45305141527731	0
0.512333	0.518333	0.677333	0.769928405721369	2.36205797254264	0
0.512	0.515333	0.669	1.40587465474886	4.65827123922475	0
0.512333	0.516	0.665667	1.12141710746859	3.56890095078446	0
0.508667	0.513667	0.673	2.38690920829224	8.35972379630908	0
0.51	0.513667	0.666667	2.24142777219229	6.43933037669912	0
0.508667	0.514667	0.676333	2.22836426333021	8.65318858585982	0
0.508667	0.515	0.675667	2.22480758350227	8.56614261356288	0
0.509667	0.517667	0.681	1.24190659502934	4.14342817308394	0
0.509333	0.517667	0.680667	1.37281852194991	4.27342666649435	0
0.513	0.519	0.676667	0.599764822108980	1.92989551519718	0
0.513333	0.518333	0.677	0.663972536303392	2.0263615643592	0
0.512667	0.519	0.678	0.681664863767796	2.25656099894118	0
0.513667	0.519	0.676	0.450462294357813	1.54132890025908	0
0.51	0.518	0.681667	1.12141710746859	3.61416758574498	0
0.511	0.518667	0.687333	1.15342310902483	4.38097339212669	0
0.511333	0.518	0.686333	1.28096511444198	5.11183648358151	0
0.511	0.517	0.685	1.52264559435759	4.87484793918284	0
0.511	0.517667	0.685333	1.52264559435759	5.05407310165391	0
0.511333	0.517667	0.687667	1.79126078400615	5.2272897959366	0
0.511333	0.518	0.686	1.16987486378689	4.99927486099447	0
0.511667	0.517667	0.683667	1.16987486378689	4.81846901893987	0
0.508333	0.512667	0.664667	2.39672422533529	6.76229867158649	0
0.508	0.512	0.664333	2.55838881134541	7.0010778142995	0
0.508	0.511667	0.665333	2.90125240902524	7.7635906319716	0
0.513667	0.520333	0.679	0.583773347556251	1.63379480808121	0
0.514	0.519667	0.678667	0.583773347556251	1.74030168495028	0
0.513333	0.520667	0.678333	0.581093951879902	1.67201534314809	0
0.513333	0.519	0.678667	0.583773347556251	2.02658359405656	0
0.513333	0.519333	0.679333	0.755117058043249	2.24025529373348	0
0.515	0.521	0.676667	0.37989623266827	1.44467679643400	0
0.515333	0.521	0.677333	0.506281351212239	1.52743188544105	0
0.515333	0.522333	0.672	0.44683647365454	1.07226418124512	0
0.515667	0.522333	0.672	0.44683647365454	1.04696769363986	0
0.515	0.522667	0.673333	0.44683647365454	1.07679444810865	0
0.516	0.523	0.673333	0.445570776366231	1.01051036859277	0
0.514667	0.521667	0.668333	0.32033923585656	0.852118098588119	0
0.514667	0.521667	0.669	0.319418222209398	0.887795720496678	0
0.514667	0.523333	0.669	0.32033923585656	0.760645493733643	0
0.515	0.521667	0.669667	0.32033923585656	0.75179302131867	0
0.514333	0.523	0.668667	0.319418222209398	0.77175949784117	0
0.514	0.520333	0.67	0.317121317785181	1.05006382235471	0
0.514333	0.521	0.671	0.26659650819415	1.01146108475678	0
0.511	0.516667	0.678333	1.40397580740792	4.12043588874066	0
0.510333	0.517	0.677667	1.40176200505005	3.92860930111931	0
0.511333	0.517333	0.678333	1.36250562076533	4.03761113940926	0
0.508	0.512333	0.672333	2.82768056653857	10.3522969592786	0
0.507667	0.513	0.671	2.89139324973601	9.75014688631788	0
0.507667	0.513333	0.671667	2.89139324973601	9.90201522527115	0
