OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.515	0.523667	0.687333	0.347835175756611	0.873908368928336	0
0.51	0.516667	0.69	2.71175594730088	9.05541284600474	0
0.516333	0.522333	0.683667	0.253087352220638	0.65463165240739	0
0.516667	0.522	0.684333	0.254937455257006	0.692575441410875	0
0.508667	0.516	0.684333	2.68812089328235	10.9545954580737	0
0.508667	0.515667	0.685667	2.85700626983149	11.3612599672810	0
0.506333	0.516667	0.686333	4.02129626309743	14.5750614906696	0
0.514	0.520667	0.685333	0.597884990944488	2.07542499615742	0
0.513333	0.520667	0.683667	0.67988561811937	2.24835535924665	0
0.509	0.516333	0.676	2.35690604120494	6.40785628083618	0
0.509333	0.516333	0.677667	2.51175751074365	6.38533905412258	0
0.51	0.516667	0.678333	2.51175751074365	6.40196734161002	0
0.509	0.515667	0.674667	2.67144575068814	6.9130270499477	0
0.508667	0.516667	0.680333	2.89132382903098	8.57647826725318	0
0.509	0.515333	0.681	2.72438203862047	8.26886952102316	0
0.509667	0.516667	0.679667	2.12512293161557	7.14826124994051	0
0.515667	0.522	0.682	0.209083576729925	0.533772224639615	0
0.508	0.516333	0.678333	2.3655032580608	10.0921005520860	0
0.513333	0.519667	0.690667	1.03150715404488	2.40971218238116	0
0.513333	0.519	0.691333	1.25206697792532	2.90986535953206	0
0.507333	0.515333	0.681667	3.41492308137791	12.4750612951158	0
0.507333	0.515667	0.681333	3.02383397931002	11.7368481058403	0
0.509667	0.517333	0.690333	2.86447563002347	8.80614739630054	0
0.510333	0.517	0.688333	2.53782119767696	8.47495738611022	0
0.511	0.516667	0.69	2.69872259871014	8.6223318673744	0
0.507667	0.516333	0.677667	2.37527786326183	10.5193164079105	0
0.507	0.515	0.676667	2.52974318064486	10.9754523477483	0
0.507333	0.515667	0.676	2.52428360145122	10.6527425753106	0
0.507667	0.516	0.677333	2.52974318064486	10.5411920746458	0
0.506333	0.518	0.684667	3.63261475428905	13.5417479071891	0
0.507	0.516333	0.683667	3.63261475428905	13.2448485500307	0
0.507	0.517333	0.684	3.25664877627283	13.3145276203941	0
0.513667	0.520333	0.691667	1.14566852221486	2.34175156007059	0
0.509667	0.516333	0.687667	3.04931769704894	8.99341616524598	0
0.515	0.523333	0.687	0.413271440099223	0.988658645480015	0
0.509333	0.516	0.689333	2.89132382903098	9.52278429248803	0
0.509333	0.517	0.689	2.71175594730088	9.3336149618174	0
0.512667	0.520333	0.684333	0.769219992624486	2.77723196072739	0
0.514	0.520667	0.69	1.03150715404488	2.18298757399348	0
0.506	0.516333	0.684	3.43628468273382	14.0082865198308	0
0.517333	0.523	0.687667	0.211455063930802	0.659117832711292	0
0.517667	0.522667	0.686	0.256656361903730	0.636594685660332	0
0.517	0.523	0.687	0.206230297215249	0.693581334198963	0
0.517667	0.524667	0.688667	0.169262452624408	0.582968758435412	0
0.517	0.523667	0.688333	0.207716577320433	0.795775924838455	0
0.511	0.517667	0.694	1.51607091976583	3.83625543315483	0
0.511	0.518333	0.692	1.38599674309826	3.76782805618042	0
0.511667	0.517333	0.693333	1.27235363400659	3.43944230084048	0
0.511333	0.518	0.693667	1.38977278552109	3.61367003331796	0
0.511333	0.517667	0.693	1.38599674309826	3.47054320088064	0
0.511667	0.517	0.691333	1.65427190596489	4.32809886577136	0
0.507	0.516	0.674667	2.69396370775748	10.8157780845608	0
0.507667	0.516	0.674667	2.3655032580608	10.4720290209049	0
0.507333	0.515333	0.675333	2.68185171894556	10.9555928451135	0
0.516333	0.523667	0.685667	0.248999504715622	0.768702437330159	0
0.516667	0.523	0.685333	0.299481754323137	0.716400964891003	0
0.516333	0.522333	0.684	0.254937455257006	0.660530444539507	0
0.516333	0.522333	0.684333	0.30665921113883	0.677158699369855	0
0.516	0.522	0.684	0.308768180034082	0.711020692235452	0
0.506	0.516333	0.684333	4.02129626309743	15.0641491648240	0
0.507667	0.515667	0.687	3.24954390952082	14.8427183116392	0
0.507	0.516	0.686667	3.25949268297158	14.4946173267760	0
0.507	0.516333	0.685667	3.24528435022188	14.113850238574	0
0.507333	0.515667	0.685667	3.24954390952082	13.8030588163689	0
0.507667	0.516667	0.686667	3.19120371602399	13.3152522488971	0
0.508	0.516333	0.687333	3.19120371602399	13.2975291365085	0
0.508	0.516667	0.687	3.06791038730027	12.7353546943879	0
0.508	0.516333	0.686333	3.38947999801924	13.0213201099861	0
0.514667	0.521667	0.684667	0.596841863339501	1.9284567907818	0
0.512667	0.521	0.683	0.768275925537618	2.45879061558629	0
0.513	0.521	0.682333	0.67988561811937	2.25570363563692	0
0.508333	0.518667	0.679	2.39979520400499	9.13704558824204	0
0.508333	0.517667	0.677333	2.19527026180127	9.2434759352823	0
0.508333	0.518	0.678667	2.24222062839582	9.34707698522166	0
0.515	0.521667	0.687333	0.543606041428298	1.53108148030446	0
0.516333	0.522	0.688	0.230809465341186	0.832815831721345	0
0.515667	0.521667	0.689	0.284794065301018	1.14534387182399	0
0.516	0.522333	0.689667	0.284794065301018	0.957244121290242	0
0.513667	0.521	0.693	1.16004831837639	3.01860613222122	0
0.514	0.519667	0.692667	1.08340388599280	2.91010705590982	0
0.515667	0.520667	0.692	0.768703234416828	2.10762597670559	0
0.513667	0.520333	0.692333	0.942194665076685	2.43221875713632	0
0.514333	0.521333	0.693	0.942194665076685	2.09473030730366	0
0.514	0.520667	0.693667	0.942194665076685	2.59626888167785	0
0.514	0.520333	0.692333	0.846099451469178	2.20443078375594	0
0.514667	0.521	0.690667	0.83967918143966	2.19463170664505	0
0.509667	0.516333	0.678	2.49814426196448	6.47057644121903	0
0.509667	0.515667	0.673333	2.51175751074365	6.77865623094049	0
0.509	0.515667	0.675333	2.67144575068814	7.10983607438013	0
0.516	0.522	0.681333	0.261012936980151	0.530240987148653	0
0.516333	0.522333	0.683333	0.210330100807573	0.502328429359206	0
0.515333	0.522333	0.682333	0.134699746299289	0.544778423033123	0
0.512667	0.519	0.691	1.14137107884450	2.98759452362144	0
0.512333	0.519	0.689	1.14137107884450	2.92418826958454	0
0.514333	0.520667	0.689333	1.03573508902027	2.05151675135776	0
0.506667	0.517	0.681	3.420985624442	12.7592651028887	0
0.507333	0.515667	0.683	3.22968754016988	12.4184591289884	0
