OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.505	0.511667	0.667667	5.88119332052473	21.2314514123622	0
0.522667	0.532	0.664	0.106873953214552	0.295613585714549	0
0.523333	0.532	0.663667	0.106873953214552	0.243734999194308	0
0.523667	0.532	0.664	0.0765916292743618	0.250365171183991	0
0.524333	0.533	0.666333	0.0386887767848727	0.0638638900581208	0
0.524667	0.533667	0.665333	0.0144409820705320	0.0210629615763611	0
0.524333	0.532667	0.664667	0.0207939580018247	0.0431875963275036	0
0.524333	0.532667	0.662667	0.020282604998853	0.0396733413939582	0
0.525	0.533333	0.666667	0.01369136864009	0.0376529255021939	0
0.525333	0.532667	0.666667	0.01369136864009	0.0482314053296372	0
0.506667	0.514667	0.67	4.04122320422861	16.5008316888957	0
0.506333	0.515	0.670667	4.24944857091592	16.9166477104774	0
0.506	0.515333	0.670333	4.04489874004256	16.3438313632885	0
0.511667	0.516	0.679333	2.85700626983149	10.1604326315380	0
0.512667	0.516333	0.677333	2.49831983734560	9.09617716207466	0
0.511667	0.516	0.677	2.84321495003146	9.72943866619488	0
0.513	0.516333	0.677	2.49831983734560	8.97378227619751	0
0.513	0.516	0.677	2.49831983734560	9.3736965804122	0
0.512333	0.516	0.676667	2.67515756740041	9.56735040177377	0
0.513667	0.522	0.68	2.3655032580608	8.20922008938307	0
0.504	0.510667	0.675667	6.12356745726354	25.1637663353177	1
0.503667	0.511	0.672667	5.88119332052473	23.8677857678219	0
0.526333	0.531333	0.667	0.0982934170579713	0.133261009609476	0
0.526	0.531	0.668	0.0982934170579713	0.162389843885082	0
0.525333	0.530667	0.666667	0.100535474334153	0.207605736791208	0
0.525667	0.530667	0.667667	0.173827677763314	0.228514907159083	0
0.526333	0.530667	0.667667	0.139757607700763	0.197703167663757	0
0.503	0.510333	0.669333	5.37828628021876	24.5853198767288	0
0.503333	0.510667	0.670333	5.54356467795395	24.1310468077964	0
0.502667	0.510667	0.669667	5.61199816272063	24.8125273695231	0
0.503333	0.509667	0.67	5.62303045265591	24.7957523921952	0
0.506667	0.513667	0.672667	4.81018561939417	19.8676233245790	0
0.506667	0.515333	0.675667	4.19797980306799	17.3795249425878	0
0.506	0.515667	0.675667	4.19797980306799	17.7340875955178	0
0.506333	0.515667	0.676667	4.18916166416781	17.7049089316897	0
0.506333	0.515333	0.678	4.40790787290877	17.9620651697134	0
0.506667	0.515	0.676	4.19797980306799	17.7848814477351	0
0.507	0.515667	0.675667	3.98470364368635	17.1509906190368	0
0.506	0.515333	0.676667	4.20627101047169	18.4116302838503	0
0.506667	0.515667	0.678	4.64888264385263	17.9487402845900	0
0.507	0.514667	0.674	4.19797980306799	17.7326680927559	0
0.506	0.515667	0.678333	4.46717505700631	18.5620273710738	0
0.524333	0.532333	0.664667	0.0197389846373042	0.0608759860533684	0
0.524667	0.533333	0.665	0.0121606030636313	0.0203369213104249	0
0.524	0.533	0.665667	0.0290007306880229	0.0785273730495827	0
0.524	0.532333	0.667333	0.0300618133023064	0.0892566354394558	0
0.524667	0.532	0.667667	0.0425535699449181	0.132699935400750	0
0.524	0.532333	0.667667	0.0485722700510148	0.0928416199294048	0
0.512333	0.516333	0.682333	3.08058962874615	12.387950279691	0
0.512	0.516667	0.682	3.26376064254526	12.4288927016367	0
0.512	0.516333	0.683333	3.45380690493677	13.4032542603059	0
0.510333	0.516667	0.680667	3.24055446352724	12.3071566009826	0
0.510667	0.516333	0.681667	3.24055446352724	12.5655244907043	0
0.522667	0.532333	0.664667	0.187737408151642	0.373303472865149	0
0.522333	0.531333	0.663667	0.161284744392925	0.486310697883582	0
0.523	0.531	0.662667	0.144491538313803	0.449901900503583	0
0.522667	0.531667	0.663333	0.144491538313803	0.353282471050548	0
0.526	0.531	0.666	0.0694906623784262	0.119500374881729	0
0.524667	0.53	0.664667	0.100535474334153	0.238248274819483	0
0.524667	0.530333	0.664	0.102714743865686	0.206485944089397	0
0.503667	0.511667	0.674	5.38729772396098	22.7973744298269	0
0.502333	0.513667	0.671333	6.37915493129771	26.1213915855188	0
0.503333	0.51	0.672333	6.6547245881562	25.0761049730852	0
0.503333	0.510333	0.672	5.88119332052473	24.4802530579912	0
