OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.509	0.515667	0.671	2.39364622990070	10.2387502469688	0
0.508667	0.514333	0.654	2.5054267168173	7.72584594564871	0
0.508667	0.516	0.673	2.58521549115921	11.1887653675799	0
0.512333	0.519333	0.652667	0.599346837263129	1.84257453045956	0
0.510667	0.517	0.676667	2.53478757807251	10.0890379349670	0
0.508333	0.515	0.656	2.66803991748207	8.01412243576902	0
0.508667	0.516667	0.653667	1.06320857940319	4.01109527925665	0
0.511333	0.516	0.659667	1.65701305270708	6.17235403050106	0
0.510333	0.518	0.659333	1.65701305270708	5.85997606265974	0
0.511	0.518333	0.658	1.52791490098692	5.43017615811237	0
0.510333	0.516333	0.663333	1.72475600795552	6.80715059398356	0
0.510333	0.516333	0.662	1.78823674576857	6.58493202131224	0
0.509333	0.516333	0.671667	2.87931420455646	9.80562842321877	0
0.509	0.517667	0.665	1.85931561094534	7.85174760401519	0
0.510333	0.516667	0.650667	1.01197503794906	3.75853710414271	0
0.510667	0.515	0.652	1.10980692460388	4.08310724348026	0
0.513	0.519333	0.665333	1.28323582986768	4.21610716720862	0
0.509667	0.518333	0.665	1.78823674576857	6.89455026419176	0
0.509667	0.517	0.663333	1.92364361839972	6.95184180031681	0
0.512333	0.519667	0.649	0.522275948194486	1.69189063379311	0
0.511667	0.520333	0.651667	0.603806142024338	2.09123051003408	0
0.511333	0.520333	0.652333	0.603806142024338	2.16325322027658	0
0.509	0.516333	0.653	1.01197503794906	3.9654672648968	0
0.509333	0.516333	0.657333	1.92732902248407	6.3390412193464	0
0.510333	0.518	0.659667	1.72475600795552	5.93382425103884	0
0.511667	0.517667	0.660667	1.65119064207669	5.51515521109566	0
0.508333	0.515667	0.672	2.55026564053244	10.3953696576006	0
0.509	0.515333	0.670333	2.39364622990070	10.3791476041966	0
0.508667	0.516	0.67	2.38177927150998	9.94079011794358	0
0.508667	0.516333	0.670667	2.56231465270236	10.0035555669909	0
0.510667	0.519333	0.650333	0.768275925537618	2.47044579765865	0
0.508	0.515333	0.654333	2.5054267168173	7.64710681243699	0
0.508667	0.514667	0.654	2.34114765937070	7.56328150620013	0
0.509	0.514667	0.654333	2.34783392016234	7.58222913281398	0
0.509	0.514333	0.655	2.5054267168173	7.76470731786872	0
0.507667	0.516333	0.651333	2.18233141027913	7.11632214925072	0
0.507667	0.515333	0.652333	2.03561067268336	7.17569821312516	0
0.509667	0.516	0.674333	2.53941564404495	10.8247241007812	0
0.509667	0.516667	0.675333	2.70892160502945	10.8082098384730	1
0.509667	0.516333	0.674667	2.55838881134541	11.2694768469649	0
0.509667	0.516667	0.673667	2.33406573333781	10.4725946768890	0
0.509333	0.517	0.674	2.53941564404495	11.0984664696584	0
0.511	0.516333	0.658333	1.65119064207669	6.21645636574744	0
0.51	0.515	0.651667	1.21815350747671	4.20044641634182	0
0.514	0.519	0.664333	1.17161301484108	4.02917113879577	0
0.514333	0.520333	0.666333	1.06168870247191	3.66121372254973	0
0.509667	0.517	0.649667	1.28687290467919	3.5537322991706	0
0.509667	0.516667	0.660333	1.63548375245172	7.08998425478212	0
0.510333	0.518	0.663333	1.78823674576857	6.53481067605998	0
0.509667	0.518667	0.665	1.78485974557323	6.88781167096567	0
0.512	0.519333	0.667	1.93360170100418	5.02627240701285	0
0.512333	0.519	0.651333	0.59872012204432	1.97262241108579	0
0.512	0.519333	0.653	0.599346837263129	1.92022364345623	0
0.512	0.52	0.652333	0.523451185552163	1.73487697906019	0
0.512333	0.519667	0.649333	0.522275948194486	1.81254821655987	0
0.511	0.519	0.650667	0.775215480461032	2.62030011568399	0
0.507333	0.514667	0.653333	2.32658983377455	8.41511521074084	0
0.510667	0.516333	0.674	2.69937887574455	10.2227276553443	0
0.510667	0.516	0.675333	2.70436520649995	10.3596943723154	0
0.51	0.516333	0.674667	2.70892160502945	11.1235058378610	0
0.511	0.516667	0.676333	2.53478757807251	9.85578424490666	0
0.511667	0.519333	0.651	0.768275925537618	2.27915189673409	0
0.511333	0.519667	0.652	0.768275925537618	2.30291880388571	0
0.511333	0.519667	0.651	0.680886170158634	2.11965546183970	0
0.513	0.519333	0.653333	0.77040085386117	1.89149653942032	0
0.512667	0.52	0.652667	0.521787747741012	1.68201765247660	0
0.511	0.518	0.649	0.768275925537618	2.45378216635089	0
0.510667	0.519667	0.649333	0.679885618119368	2.34729365585123	0
0.508	0.515333	0.651333	2.02898905288572	7.16105731218267	0
0.510333	0.516333	0.674667	2.87931420455646	10.7332165365702	0
0.51	0.516333	0.673333	2.52974318064486	10.2045690773647	0
0.511667	0.516333	0.659667	1.53005798515498	5.94150446652618	0
0.510667	0.516	0.658333	1.65941328946413	6.40435450089343	0
0.510667	0.517667	0.659	1.52791490098692	5.60461431991444	0
0.511	0.518	0.658333	1.52791490098692	5.52196754559998	0
0.511333	0.518333	0.659333	1.44976956019215	5.53588768348522	0
0.508333	0.515333	0.669667	2.73659809134529	10.5538505565721	0
0.509333	0.518	0.665333	1.78823674576857	7.85239276554609	0
0.508333	0.517333	0.665	1.85931561094534	8.2456535071988	0
0.509333	0.516667	0.665333	1.85931561094534	8.08875681898497	0
0.508667	0.518	0.664	1.99884574741446	8.13374701739514	0
0.509667	0.516333	0.664333	1.78485974557323	7.70215307519979	0
0.508333	0.514333	0.650667	2.35412292167768	7.41318828786334	0
0.508333	0.515	0.651667	2.1889924826052	7.32537503293807	0
0.510667	0.515333	0.654	1.01724753726374	4.00111864578138	0
0.510667	0.519	0.651333	0.767096619136404	2.66303131642443	0
0.510333	0.518333	0.651333	0.859508157523617	2.81138482150973	0
0.510667	0.518333	0.650333	0.862002251282488	2.66482234191883	0
0.510667	0.518333	0.651	0.768703234416829	2.6694527109959	0
0.510667	0.517333	0.65	1.06168870247191	3.06284275855482	0
0.510667	0.517667	0.651	0.957110458601034	2.72043652905034	0
0.511	0.517667	0.662	1.65701305270708	6.27219963079204	0
0.511	0.518	0.664667	1.78823674576857	6.65709582063785	0
0.509667	0.516667	0.662667	1.92364361839972	7.29772249563116	0
0.509667	0.517	0.662667	1.92364361839972	6.83543502722247	0
0.509333	0.517	0.663	1.92364361839972	7.07172040933473	0
0.512667	0.521333	0.664	1.28323582986768	4.02626558620036	0
0.512	0.519667	0.648667	0.512347753993031	1.85267890484305	0
0.511	0.521	0.650333	0.781515692405442	2.37033576774276	0
0.51	0.516667	0.657	1.53187245971124	4.62089636226014	0
