OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.519333	0.526667	0.673667	0.681664863767796	2.47560107268211	0
0.519	0.526667	0.673667	0.70130714699725	2.50492321124822	0
0.518333	0.526333	0.674	0.981810218002705	3.01242548848146	0
0.519	0.527	0.674667	0.885162436792694	2.83684551055305	0
0.519333	0.526667	0.674333	1.00644613959540	2.91136193935755	0
0.519667	0.526667	0.676333	0.89124653999645	2.92327633397888	0
0.518667	0.526333	0.674667	1.10360058714038	3.4093938924961	0
0.519667	0.527333	0.676	0.793469056615336	2.87199057483201	0
0.52	0.529	0.670333	0.624979840735555	2.00243698590461	0
0.512667	0.523	0.685667	3.05479506410775	9.52162363454832	0
0.514333	0.522667	0.688	2.54362632513131	8.22030773489971	0
0.514	0.523333	0.687333	2.71304707196564	8.40809765747456	0
0.516333	0.523333	0.670333	1.40397580740791	5.585467575913	0
0.516333	0.523333	0.672	1.65427190596489	6.16569557584996	0
0.511333	0.520333	0.672	2.56134599255769	8.74272506660167	0
0.516333	0.526	0.677333	1.53005798515498	4.98085002764712	0
0.516	0.526667	0.677333	1.30139510868898	4.78669851741923	0
0.512667	0.520667	0.672333	2.89945870126879	8.44973002700177	0
0.512667	0.521	0.673	2.56134599255769	7.93600029967826	0
0.511333	0.520333	0.678	3.26613281967696	10.4960147729676	0
0.512333	0.521	0.679333	2.72282932166713	8.92668765631596	0
0.513667	0.522667	0.689	2.53941564404495	8.60293157611424	1
