OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.507	0.515667	0.69	4.65645832737623	18.1199812479889	0
0.507333	0.514333	0.69	4.89261081528744	18.3808838013219	0
0.510667	0.519333	0.701333	4.58038921893158	17.9685869703572	0
0.510667	0.52	0.689	3.1943664373214	13.4475943416193	0
0.509333	0.518	0.68	3.64760313861415	13.2408351052214	0
0.509667	0.517667	0.681	3.84656314833208	13.4103483204945	0
0.516	0.521667	0.684	3.06399613801939	9.68441276305553	0
0.514667	0.520667	0.685333	3.24528435022188	10.6754868926108	0
0.514667	0.520667	0.684	3.24528435022188	10.6634946570879	0
0.507	0.515667	0.690667	4.66347769895619	18.3289825713107	0
0.507	0.515667	0.691	4.65645832737623	18.5298642839866	0
0.506667	0.515333	0.688667	4.8702265381165	18.5385212091390	0
0.508	0.515	0.690333	4.26235924661814	17.7530350805208	0
0.507	0.514	0.688667	5.12708206769259	19.2053077072715	0
0.510333	0.517	0.679	3.83008295614195	14.3384649876862	0
0.510667	0.516667	0.677667	3.62289064212141	13.4920459631819	0
0.510333	0.519333	0.701333	5.03349407550974	18.2442303323449	0
0.511333	0.519	0.700333	4.58038921893158	17.924654968776	0
0.511667	0.520333	0.7	4.36750128661091	16.9688400264788	0
0.511	0.518667	0.701333	4.58038921893158	18.1388104556003	0
0.510667	0.519333	0.700667	4.58038921893158	17.9211319723006	0
0.509667	0.518667	0.680333	3.45210159706076	12.5665036815420	0
0.509	0.515667	0.684333	4.41666608891211	16.734733033276	0
0.509667	0.515667	0.686333	4.40790787290877	16.5888964588434	0
0.510333	0.518667	0.702333	5.49490749286658	18.7508529815931	0
0.51	0.519	0.703667	5.48125632882549	19.6790859095731	0
0.511333	0.52	0.703667	5.49490749286658	18.5115984738707	0
0.511667	0.521667	0.687333	3.45380690493677	12.0928446215695	0
0.510333	0.521	0.687	4.05435694817239	12.9969078740599	0
0.51	0.521	0.681	3.84656314833208	11.9450313554469	0
0.510667	0.52	0.682	3.64310371913805	11.9477295394863	0
0.510333	0.519667	0.682333	3.84656314833208	12.2609487267409	0
0.510333	0.519333	0.681667	3.84835819714378	12.2410059565300	0
0.511	0.518333	0.688667	3.38589024797689	13.5598263823119	0
0.511	0.518	0.686667	3.20988611745534	13.4979317222539	0
0.510667	0.518667	0.689	3.45575629186329	14.1193604392595	0
0.511667	0.518333	0.688	3.20235718224769	13.0402747225404	0
0.512333	0.518	0.685667	2.89139324973601	11.7249321566273	0
0.512	0.518	0.687	2.89452860204073	12.1670904955397	0
0.508	0.514	0.691	5.598527049611	19.2031775674545	0
0.514	0.519667	0.681	2.88378524737118	10.5831501521981	0
0.514333	0.520667	0.682333	2.71304707196564	9.99718122089777	0
0.515333	0.521	0.681333	2.71674070345602	9.46643858076862	0
0.515	0.520333	0.681667	2.88781187943827	9.77433202964703	0
0.510333	0.518333	0.704	4.75898295273543	20.3961681659713	0
0.511333	0.518	0.686333	2.72000169106171	12.3019655524722	0
0.511333	0.518	0.687333	3.06791038730027	12.8181690604058	0
0.507	0.514333	0.689667	5.12033024418573	18.6177034565236	0
0.507	0.515333	0.690333	4.43255996421107	18.4271080404906	0
0.507	0.515333	0.688	4.65645832737623	18.0785496933174	0
0.509667	0.519	0.672667	2.89132382903098	11.8464263066020	0
0.510333	0.518	0.672667	2.89139324973601	11.8523861237988	0
0.510667	0.519	0.676667	2.74840142290905	11.6910934358953	0
0.51	0.518333	0.674667	2.74840142290905	11.8501359102479	0
0.51	0.518667	0.676	3.10196278639466	12.1833046658783	0
0.510333	0.519	0.677333	2.91648472048777	11.8519857591226	0
0.510333	0.519667	0.672	2.5960621182107	10.8048305902441	0
0.510667	0.52	0.671	2.56007843805409	10.5039989588633	0
0.507	0.515667	0.689667	4.65645832737623	18.1020492864576	0
0.507	0.515333	0.688667	4.65645832737623	18.0800957044598	0
0.507	0.515667	0.689	4.65645832737623	17.7310164969464	0
0.508333	0.516	0.688667	4.66347769895619	17.0547917134525	0
0.508667	0.515333	0.689	4.43969300539705	17.2373952121908	0
0.508333	0.516	0.689	4.43969300539705	17.1817709833281	0
0.507333	0.515	0.693	4.89261081528744	18.5651701296798	0
0.507333	0.515667	0.692667	4.65645832737623	18.1072009518505	0
0.507333	0.514333	0.693	4.89261081528744	18.9697796590856	0
0.509667	0.516	0.676667	3.65189914670038	14.0203454598665	0
0.509667	0.516667	0.678	4.05787982952123	14.6178723779920	0
0.509667	0.518667	0.698333	5.28614992305232	19.2356525020273	0
0.51	0.519	0.699333	5.28614992305232	18.7151479122589	0
0.509667	0.52	0.7	5.28614992305232	18.8948616844778	0
0.51	0.520333	0.698	5.28614992305232	18.5388229030022	0
0.509667	0.519	0.699667	5.28614992305232	19.3563510899042	0
0.51	0.519	0.7	5.28614992305232	18.9485276241504	0
0.509333	0.518	0.681667	3.44990961478076	13.5229105513220	0
0.508667	0.515333	0.676	3.82991270610895	16.1418604442029	0
0.509	0.517333	0.675667	3.46370744890078	14.5356628033767	0
0.510667	0.516667	0.673667	2.75978944920056	11.9851400360428	0
0.510333	0.516667	0.674333	2.92842569804833	12.1924151941065	0
0.51	0.516333	0.674	3.07436231645058	12.3662115273489	0
0.510667	0.516333	0.672667	2.89452860204073	11.7363065383717	0
0.51	0.520667	0.683667	3.6456030893644	12.2617657628216	0
0.51	0.520667	0.684333	3.64760313861415	12.2831838209350	0
0.510333	0.520333	0.684	3.6456030893644	12.2462567882358	0
0.509667	0.520333	0.683333	3.6456030893644	12.7443397289925	0
0.511667	0.517667	0.689	3.57442461023071	13.525572907954	0
0.511333	0.518	0.688	3.58285341346599	13.5831554296755	0
0.511	0.519333	0.685667	2.73044882410571	11.5007674566859	0
0.510667	0.518333	0.685667	3.02383397931002	12.6776208969676	0
0.511333	0.519667	0.688333	3.1943664373214	12.6886192078121	0
0.511667	0.518667	0.688	3.00829288599195	12.5880249026911	0
0.509667	0.518333	0.703	5.42076360512988	20.1584869593111	1
0.509667	0.519	0.702667	4.99423849426429	20.1154363995826	0
0.510667	0.519	0.688667	3.18591547711174	13.2325290684824	0
0.506667	0.514	0.692333	6.098068115232	20.9181207915733	0
0.507667	0.515333	0.685667	4.22796941392239	17.6776805330716	0
0.507	0.515333	0.686667	4.66347769895619	17.9396196639424	0
0.507333	0.513667	0.690667	5.36028314380184	19.6561323398765	0
0.506667	0.513333	0.690667	5.36688123527013	20.7916083725285	0
