OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511	0.516	0.687333	2.5960621182107	9.51764934085889	0
0.511667	0.520333	0.681667	1.87421054018109	4.53112281183779	0
0.513333	0.522333	0.671333	0.503686850689399	1.77467931115250	0
0.509	0.514333	0.681667	3.26660734839106	12.0537072652830	0
0.509	0.514667	0.689667	2.90411655829094	12.3494099496748	0
0.509333	0.515	0.689333	2.90411655829094	12.1339850836846	0
0.509333	0.515667	0.685333	2.58521549115921	9.68254437965736	0
0.51	0.516667	0.686333	2.5960621182107	9.41916312338816	0
0.508667	0.515	0.669667	2.87931420455646	8.7176275501871	0
0.508	0.516	0.671667	2.71674070345601	9.28652662926827	0
0.508333	0.518	0.675	2.66803991748207	8.19863985079543	0
0.511333	0.52	0.681	1.71724490770116	4.87925523862743	0
0.513333	0.522	0.676333	0.804542479521805	2.51976302872591	0
0.516333	0.524	0.680667	0.310732790536963	1.17717609621193	0
0.515667	0.524333	0.681333	0.438730081122655	1.30248404300889	0
0.513333	0.521333	0.669	0.503686850689399	1.67053440369754	0
0.511667	0.519667	0.677	1.03150715404488	3.60337506141606	0
0.513	0.519667	0.677333	0.768275925537618	2.64129450084929	0
0.512333	0.519333	0.680333	0.730736706263842	2.81797550800802	0
0.512667	0.52	0.680667	0.96000172954703	3.16309403028424	0
0.511	0.519667	0.675667	1.24190659502934	3.89147266095124	0
0.511667	0.520667	0.677	1.24190659502934	3.48604165156875	0
0.511	0.516	0.685667	2.23667334269391	8.98734002913206	0
0.510667	0.516667	0.688	2.55838881134541	9.20902936463218	0
0.511667	0.518333	0.686333	2.08377152488672	7.91888401391456	0
0.510333	0.516333	0.689	2.58521549115921	9.51845612643128	0
0.508667	0.515667	0.675667	2.71304707196564	10.0338909714610	0
0.509	0.516667	0.672333	2.49080497330736	7.91646990923664	0
0.516667	0.525	0.681667	0.26659650819415	1.02452703202386	0
0.513333	0.521667	0.666667	0.372000744001488	1.46904741277513	0
0.513333	0.520333	0.665333	0.494799365744675	1.77834151158953	0
0.512667	0.520333	0.667	0.749277583884863	2.01620165469606	0
0.515	0.523333	0.666667	0.405811799197668	1.23102972649156	0
0.510667	0.517667	0.689	2.41622675963729	8.74084026252035	0
0.507333	0.515333	0.674333	2.88781187943826	10.6919101693325	0
0.511667	0.520667	0.683	1.88113173887083	4.64161124519181	0
0.513667	0.522333	0.671667	0.503686850689399	1.77467931115250	0
0.513667	0.522667	0.670667	0.506281351212239	1.71269408169287	0
0.513667	0.521667	0.672	0.578215065176025	1.92131643795015	0
0.513667	0.521	0.668	0.369936324196777	1.39638913467838	0
0.514333	0.521333	0.669	0.367712997419831	1.46444581612307	0
0.508333	0.515333	0.672333	2.65254051978071	8.98975653498153	0
0.508667	0.515333	0.674333	2.65254051978071	8.60623509749727	0
0.509333	0.514667	0.682	3.26613281967696	11.8723175800968	0
0.508333	0.515	0.682	3.26660734839106	12.5691992290934	0
0.509	0.515333	0.689667	2.90411655829094	12.3256651609994	0
0.509	0.515333	0.688667	2.89721727484207	11.8617401190092	0
0.509667	0.516	0.689	2.73659809134529	11.2221496354494	0
0.509667	0.516	0.691333	2.91648472048777	11.4039482548103	1
0.51	0.515667	0.691333	2.92842569804833	11.9878827584556	0
0.51	0.516	0.692	2.92842569804833	10.9380820484955	0
0.510333	0.516333	0.692333	2.91648472048777	10.9352746370965	0
0.51	0.515667	0.69	2.90411655829094	11.6935026870283	0
0.508667	0.515333	0.675667	2.71674070345601	10.4200729147673	0
0.507667	0.516333	0.674333	2.72000169106171	10.3087311248064	0
0.508	0.516	0.675	2.71674070345601	10.2477134244301	0
0.511	0.517	0.687	2.09505198253377	8.36572485973888	0
0.511	0.516667	0.686667	1.96294918268133	8.60820623370629	0
0.510667	0.517	0.686333	1.97245487199348	8.6072969011227	0
0.510667	0.516667	0.686	2.41622675963729	8.4769797467961	0
0.508333	0.515	0.668667	2.87931420455646	9.03215997966194	0
0.508333	0.516	0.674	2.71674070345601	9.05398740616716	0
0.508333	0.515333	0.671667	2.65254051978071	8.85887142950294	0
0.509	0.517	0.674	2.23152794994137	7.83632443247	0
0.509	0.518667	0.675333	2.84321495003146	8.22940230917023	0
0.508333	0.516333	0.672667	2.5474186640414	8.66726482682395	0
0.508333	0.516667	0.672333	2.49080497330736	8.479784027229	0
0.507667	0.515	0.676	3.64310371913805	12.2098015235355	0
0.508	0.515667	0.676667	3.25664877627283	11.1425317427335	0
0.507333	0.515667	0.677	3.4472313754962	12.1333662992957	0
