OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511	0.517	0.706	7.09953263680973	21.2263733852131	0
0.505	0.514	0.667667	6.09010899605577	21.8655874063956	0
0.514333	0.519667	0.674667	2.23152794994137	6.50916000295439	0
0.508667	0.513667	0.678333	4.42488390419736	19.0474438087127	0
0.508667	0.514333	0.678333	4.2212670873011	18.1906546461168	0
0.511667	0.519667	0.703667	6.06244627348002	17.4199983866072	0
0.51	0.517667	0.704333	6.31426477981911	18.7310354278635	0
0.509667	0.517667	0.704667	7.94302703665142	21.9109479351667	0
0.505	0.513333	0.668333	6.35965790566942	24.6488403422369	0
0.505333	0.512667	0.668333	6.61895344104875	25.3383831652988	0
0.505667	0.514	0.67	6.61895344104875	25.3175604949634	0
0.504333	0.512667	0.666	6.63351689265068	25.8201622586511	0
0.504667	0.512333	0.668	6.90552367501735	25.6258796385330	0
0.509	0.514667	0.677333	4.2212670873011	17.5019700622778	0
0.508333	0.515	0.678	4.22796941392239	18.0628163110283	0
0.510333	0.519667	0.701333	6.82073018600778	18.6974932357265	0
0.510667	0.52	0.702667	6.2916207366989	17.6577195012456	0
0.512	0.519	0.706	6.57105745456555	18.3105713037481	0
0.511	0.518333	0.705333	6.57105745456555	19.2366396477941	0
0.511667	0.518667	0.704667	6.57105745456555	18.1714137774274	0
0.507667	0.515	0.682333	4.65645832737623	19.8003737487351	0
0.508333	0.514667	0.682333	4.43969300539705	19.6438416475658	0
0.508667	0.514333	0.682	4.43969300539705	19.8541514239553	0
0.513333	0.519	0.676333	2.55627749474951	8.37537936998251	0
0.513	0.519667	0.677	2.72282932166713	8.42998853590136	0
0.509333	0.517667	0.702333	6.82073018600778	20.5533153604407	0
0.509333	0.517	0.7	7.07357068653869	20.6050016641848	0
0.509667	0.517667	0.701667	6.79457540885611	20.3370133870718	0
0.51	0.517333	0.703	7.09953263680973	20.0699632043666	0
0.505667	0.515	0.673333	6.36680383318215	22.7387055800514	0
0.505333	0.516667	0.673667	6.1053944697145	21.6343151296728	0
0.504667	0.516	0.675	6.36680383318215	22.7185469351710	0
0.505333	0.514667	0.672	6.098068115232	23.0775022684186	0
0.509333	0.518	0.705	7.14334959618225	22.2587958332447	0
0.51	0.517667	0.707333	7.42694801332802	21.9427123521750	0
0.509333	0.517333	0.705667	7.6959955650928	22.8186068400329	1
0.510333	0.517333	0.705667	7.1227960967152	21.6488814013489	0
0.512333	0.519	0.707	7.39556722728668	19.8675568271356	0
0.511333	0.519333	0.707	6.85499740979052	19.8413131360051	0
0.510333	0.520333	0.708667	7.14334959618225	20.5349836408360	0
0.509667	0.519333	0.707667	6.87451542833844	21.0398621909482	0
0.509667	0.52	0.707	6.87451542833844	20.4461755199901	0
0.51	0.520333	0.708333	6.60175978957558	20.9886998783345	0
0.509333	0.520333	0.706667	7.1227960967152	21.2992780851904	0
0.505667	0.516	0.664667	5.60556701151868	19.9269677196403	0
0.504	0.515	0.666	6.35186628745396	24.2071163697004	0
0.504333	0.514333	0.667333	6.35186628745396	24.6753793685753	0
0.504	0.515333	0.667	6.35965790566942	24.4459338714536	0
0.504	0.514667	0.665667	6.35186628745396	24.2289274418384	0
0.504667	0.514667	0.666333	6.09010899605577	23.3205847346210	0
0.506	0.515	0.665333	5.09658311770754	19.4277085741729	0
0.506333	0.514667	0.666	4.86162921624275	19.6111658078339	0
0.505667	0.515	0.664667	5.33691846216673	20.2592070788499	0
0.515	0.519333	0.672333	1.93360170100418	5.48494628375817	0
0.514667	0.519333	0.672	1.93360170100418	5.70586798849265	0
0.514667	0.519	0.671	1.79393102266594	5.32125466296477	0
0.515	0.519333	0.670667	1.93360170100418	5.30187932274809	0
0.514333	0.518667	0.671	2.07841590180895	5.70402901822618	0
0.514	0.519667	0.673	2.07516737584023	5.78979342151948	0
0.511667	0.520333	0.705333	6.2916207366989	17.6490117594008	0
0.511333	0.518667	0.699667	6.34343000740356	17.9170126220389	0
0.512333	0.52	0.699667	6.34343000740356	17.2431830269942	0
0.511	0.519	0.703333	6.06244627348002	17.4159827189999	0
0.507667	0.514333	0.679	4.05435694817239	18.9677986191362	0
