OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503667	0.511	0.677667	0.0330584590489915	0.0670264397761655	0
0.504	0.511	0.678	0.0339874729592876	0.059923483122079	0
0.504667	0.510667	0.676333	0.0310933859841542	0.0541858347004856	0
0.504333	0.510333	0.676667	0.0310933859841542	0.06738524065934	0
0.504	0.510333	0.676667	0.0310933859841542	0.069168163898639	0
0.505	0.509667	0.677333	0.0782285983585499	0.131575843060704	0
0.504667	0.509667	0.677667	0.0782285983585499	0.132043343648437	0
0.506333	0.513333	0.683	0.325153676195383	0.86976508033871	0
0.506	0.514	0.684	0.329272019441382	0.921092362303432	0
0.505333	0.514	0.684	0.325153676195383	0.925661842752234	0
0.505333	0.513333	0.683333	0.3890562998156	1.04496237995743	0
0.505	0.512	0.683	0.45064395642417	1.10506965206093	0
0.506333	0.514667	0.684333	0.325153676195383	0.914278494876443	0
0.506	0.514667	0.684667	0.384500034727328	0.925327433624802	0
0.506	0.514	0.685	0.383244647730613	1.03767034336738	0
0.506333	0.514	0.684667	0.384500034727328	0.970010721873545	0
0.506667	0.512333	0.684333	0.599346837263129	1.20841971958654	0
0.507	0.512333	0.683667	0.599764822108980	1.09508630838759	0
0.506667	0.513333	0.684333	0.384	0.89294737115396	0
0.506667	0.513667	0.684667	0.383664199056618	0.831209860194833	0
0.506333	0.514	0.684	0.450462294357813	0.894199012901988	0
0.505333	0.511333	0.681667	0.463325336147818	1.01973427477348	0
0.505	0.505667	0.680333	0.857888839308562	2.21206641466940	0
0.503333	0.505667	0.68	1.28323582986768	2.54332725821936	0
0.503667	0.505333	0.679667	1.06168870247191	2.31999661281684	0
0.503	0.505	0.681333	1.16784855803312	2.77331721191830	0
0.505	0.507667	0.688	0.851308651903896	1.30589543969281	0
0.501333	0.508333	0.672667	0.374966550404691	0.77427552248704	0
0.501667	0.506333	0.673333	0.263017416538546	0.5778817277772	0
0.501667	0.505333	0.671667	0.320906512741528	0.63156018289758	0
0.502	0.506667	0.674	0.320906512741528	0.524936702964945	0
0.502333	0.506	0.673	0.263017416538546	0.46383392365162	0
0.502667	0.507333	0.674667	0.209083576729925	0.415554760161012	0
0.504333	0.508667	0.675	0.0310933859841542	0.0668432870097279	0
0.504	0.509	0.675	0.0158956719789266	0.03135080176841	0
0.503333	0.509	0.674667	0.0320930346056280	0.0614180908498434	0
0.506667	0.509	0.678	0.453785540602455	1.03788984738267	0
0.505	0.508333	0.677667	0.677220919868679	1.22137540226829	0
0.502667	0.505	0.678333	0.97503298692704	2.73566216615159	0
