OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.514667	0.522333	0.69	2.18174167037045	8.07220910865643	0
0.511	0.517667	0.681333	3.60767778886571	12.4277188071216	0
0.514333	0.52	0.676	2.65720831056819	7.57766864081039	0
0.511	0.521333	0.686	4.84629951800454	13.7611217879453	0
0.515	0.522333	0.69	2.0252777269346	7.65328692054504	0
0.514333	0.516667	0.682667	3.57584909573968	11.0019193003906	0
0.511667	0.519333	0.684	3.21050548102367	11.6143742978051	0
0.510667	0.517667	0.681667	3.60767778886571	12.5756883933307	0
0.513333	0.518333	0.684333	3.67467924244502	9.88980758826202	0
0.514667	0.521667	0.679667	2.53782119767696	7.7715701789027	0
0.515667	0.523	0.691667	1.88675525527527	7.64928218208752	0
0.511	0.518	0.675333	3.22537350234885	11.4716874660935	0
0.515	0.52	0.689	2.23152794994137	7.8455893442112	0
0.513	0.519333	0.680333	2.98978222241357	9.4237682703285	0
0.511	0.517667	0.655	3.06791038730027	10.1193729793221	0
0.511667	0.517667	0.658	2.87931420455646	9.88315517510204	0
0.512667	0.518667	0.678333	2.9738443701194	8.69192367497482	0
0.510333	0.518	0.682667	4.19574273572995	13.7965078530143	0
0.511333	0.517333	0.680667	3.40626892817186	12.2503642632658	0
0.510333	0.521667	0.689	4.64831098770057	13.9104935128142	0
0.512	0.518333	0.656	2.21651882751527	8.3698983244485	0
0.511667	0.516333	0.655667	3.440418259825	10.9268237552652	0
0.514	0.516333	0.682667	3.57584909573968	11.1209800790114	0
0.513	0.516667	0.683333	3.55923923210059	11.3409065291974	0
0.512333	0.519667	0.683667	3.03507250223157	11.1706466050957	0
0.514667	0.522667	0.69	2.18174167037045	7.93982504064846	0
0.514333	0.516667	0.683	3.76574453729418	11.3111271708472	0
0.514333	0.517	0.683	3.37481374821544	10.7781310221198	0
0.511667	0.519	0.684333	3.21050548102367	11.8083891153775	0
0.511667	0.519	0.683667	3.21050548102367	11.2880567348368	0
0.511667	0.52	0.684667	3.17945405687165	11.9246529548353	0
0.511667	0.518333	0.681333	3.40626892817186	12.0748834801656	0
0.510667	0.517333	0.681	3.40626892817186	12.6902630260524	0
0.513667	0.518333	0.684667	3.67467924244502	9.51941130107028	0
0.513	0.519	0.683333	3.67467924244502	9.9273918547435	0
0.511	0.520333	0.684	4.86493604049692	14.4914914941307	0
0.511667	0.518	0.676	3.08058962874615	11.0744374925999	0
0.511333	0.517667	0.658333	2.87931420455646	10.1803294417738	0
0.511667	0.517	0.659	2.87931420455646	10.0392746984364	0
0.510333	0.518667	0.683	4.19574273572995	13.6298440215812	0
0.51	0.518	0.682333	4.17809403987634	14.1419236565333	0
0.51	0.518333	0.683	4.19574273572995	14.2833239485718	0
0.510333	0.518	0.682333	4.02738398531667	13.4985166388385	0
0.513	0.518	0.679667	2.65720831056819	8.26179174332329	0
0.512667	0.518667	0.678667	2.83596303005736	9.27203339392715	0
0.510333	0.521333	0.689	4.88302913356509	14.4711710121284	1
0.510333	0.522	0.688667	4.21288817090635	13.3302421518050	0
0.512333	0.518667	0.655667	1.9428433592422	8.1168882446051	0
0.512	0.518	0.655333	2.08760086212295	8.36622399135673	0
0.512	0.518667	0.656333	2.21651882751527	8.6472283487418	0
0.512333	0.518333	0.656333	2.37059189168943	8.4405335692497	0
0.511333	0.517667	0.655	2.56261383373031	9.09142619082725	0
0.511667	0.517667	0.655333	2.39918086408060	8.98891815720919	0
0.512	0.518667	0.657333	2.37527786326185	8.85693313037891	0
0.512	0.519	0.656333	2.20666982106335	8.30537897566369	0
0.511333	0.516667	0.655667	3.24954390952081	10.5932289894369	0
0.511333	0.516333	0.655333	3.83810581449555	11.3311975707273	0
0.512	0.516667	0.656	3.440418259825	10.628853860067	0
0.510667	0.516	0.655	3.440418259825	11.2530840993676	0
0.516667	0.525	0.688	1.27839392160731	4.96949303586031	0
0.512667	0.518333	0.677667	2.80581051939597	8.47123431339986	0
0.513	0.517	0.682333	3.37481374821544	10.893345698123	0
0.514	0.517	0.683	3.55923923210059	11.0486805702481	0
0.514333	0.516667	0.682333	3.37481374821544	10.9139077083498	0
0.513333	0.516667	0.683667	3.55923923210059	11.4016493690813	0
