OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.517333	0.521333	0.679667	0.856022199599738	2.8096096825676	0
0.517667	0.522667	0.680667	1.05989380930823	2.86405560349670	0
0.518	0.521	0.676667	0.863500356702153	2.88885759868512	0
0.507667	0.513667	0.670333	4.2212670873011	18.8878879291073	0
0.516333	0.522	0.685667	1.53583479881517	3.97390595391001	0
0.517	0.522	0.687667	1.41062703196449	3.56170954140031	0
0.518333	0.522	0.687667	1.17596371226380	3.54527712372221	0
0.508333	0.513333	0.671333	4.47708695512513	19.3576321536838	0
0.508333	0.513667	0.671667	4.25697768637394	18.7333148748531	0
0.509333	0.515	0.674333	4.64075185896689	18.9878893179707	0
0.509333	0.513333	0.674	5.09658311770754	19.7894381097828	0
0.507667	0.513667	0.677333	4.61304235830002	20.0985409116971	0
0.508	0.513667	0.677	4.17981809434802	19.4877016167726	0
0.513333	0.520667	0.692333	2.7287063685719	8.79447821230735	0
0.514333	0.522333	0.692	1.93840481867527	7.3691192966364	0
0.517333	0.523	0.686333	1.17596371226380	3.41111457363866	0
0.517667	0.522333	0.688	1.06542114387052	3.38351674696885	0
0.518333	0.524	0.689333	0.961843781594917	2.95597507739702	0
0.518333	0.524667	0.690333	1.06542114387052	2.98472083972911	0
0.518	0.524333	0.69	0.962370389614384	2.91911984862624	0
0.518	0.524	0.690333	0.961843781594917	3.13281556418566	0
0.513	0.520667	0.691333	2.90125240902524	8.78442562360595	0
0.513333	0.519667	0.691	3.07436231645058	9.4434076989917	1
0.513333	0.52	0.690333	2.89452860204074	8.6362648032051	0
0.514	0.520333	0.689667	2.39672422533529	8.07081010860627	0
0.513667	0.520333	0.689667	2.53941564404495	8.35494052221883	0
0.508333	0.516	0.678333	4.88571854072334	19.4539525445849	0
0.508667	0.515667	0.677	4.89261081528744	19.0886039611379	0
0.509333	0.516	0.679333	4.65645832737623	19.0484096935136	0
0.508667	0.515	0.679	5.6055670115187	20.0196821848370	0
0.509	0.516	0.68	5.36688123527013	19.3813197160425	0
0.508667	0.515667	0.679333	5.36028314380184	19.9969903274631	0
0.509333	0.515333	0.68	5.35308926617493	19.5531508427916	0
0.509	0.515667	0.679	5.6055670115187	19.6038523108775	0
0.508333	0.516333	0.679667	5.61199816272063	20.2092195535576	0
0.508667	0.516667	0.68	5.61781958621638	19.8332583849552	0
0.508333	0.516667	0.679333	5.36688123527013	19.9549815180890	0
0.507667	0.515	0.676333	4.88571854072334	19.3019712720965	0
0.507667	0.515	0.678	5.11299572552706	19.9141225086306	0
0.508	0.515333	0.678	4.8702265381165	19.0925032484719	0
0.508	0.515	0.678333	5.12033024418573	20.118732207348	0
0.507333	0.514667	0.677	5.59087928175357	20.8078734768084	0
0.516	0.521667	0.685333	1.40967595558794	4.3065034350075	0
0.512	0.516333	0.669	1.94395372825478	8.22452846019235	0
0.511667	0.516667	0.670333	1.80248819135972	8.21068073862347	0
0.511333	0.516333	0.669333	2.24222062839582	8.80358702725044	0
0.511667	0.517	0.670333	1.79981204592536	7.95723718657188	0
0.518	0.524333	0.692333	0.961843781594917	3.04863195828525	0
0.517333	0.524	0.691333	1.17422252143144	3.29586140742009	0
0.509667	0.515	0.666667	4.04805038334147	17.68553055398	0
0.515667	0.522	0.69	1.53335777674253	6.43572688390711	0
