OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503	0.509333	0.706667	1.16593371937969	2.59353536724985	1
0.500667	0.504333	0.691667	0.266035563736598	0.557295940052107	0
0.505667	0.509667	0.702667	0.263239464907739	0.508099432266055	0
0.504333	0.511333	0.702667	0.0933099834045877	0.117304857380292	0
0.508667	0.512667	0.703667	0.0158956719789266	0.0262435348715685	0
0.503667	0.506	0.689667	0.00245615779594256	0.00515060901959519	0
0.51	0.514333	0.704667	0.00228212306845905	0.00399471031597708	0
0.502	0.506333	0.692333	0.0628289171885699	0.121837219106279	0
0.501667	0.504333	0.698	0.682555320490835	1.63118578559805	0
0.501	0.505	0.692333	0.321723168530606	0.643928474189774	0
0.503333	0.508333	0.690333	0.0151765780408669	0.0195737873210907	0
0.502333	0.506667	0.7	0.629792105145434	1.32418909473902	0
0.507667	0.512333	0.706	0.117579840408398	0.211780653989797	0
0.508	0.511667	0.705667	0.0841517331082759	0.199619149012172	0
0.502667	0.507333	0.689	0.0235716411276121	0.0305378963581911	0
0.508667	0.514	0.706333	0.0165958940648503	0.0191585905240646	0
0.509333	0.514333	0.704667	0.0158956719789266	0.0160135951440636	0
0.507667	0.511667	0.705	0.127127624762107	0.322771727972538	0
0.504	0.506333	0.69	0.00574446329479437	0.00815061776603679	0
0.504	0.506333	0.688667	0.00228212306845905	0.00293727568363656	0
0.501667	0.506333	0.697333	0.552614190339313	1.12340766665734	0
0.502	0.506	0.692	0.0635167715985965	0.122525073516306	0
0.503	0.507	0.692333	0.0426383785659523	0.0876940506713928	0
0.503	0.510333	0.705333	1.06089335189335	2.48849499976351	0
0.502333	0.506333	0.701333	0.814716814892282	1.83292094652816	0
0.502667	0.507667	0.689667	0.0144409820705320	0.0343044934548705	0
0.502	0.505667	0.698333	0.624979840735555	1.20025231554877	0
0.501667	0.505333	0.697333	0.629792105145434	1.26654365642269	0
0.502333	0.505667	0.698	0.629792105145434	1.14749612583905	0
0.502667	0.505333	0.697333	0.624979840735555	1.20056046356386	0
0.503333	0.505333	0.69	0.0239522156173415	0.0392451993546915	0
0.504333	0.512	0.701667	0.0933099834045877	0.103976835755388	0
0.502333	0.506333	0.689	0.0425535699449181	0.0869868100245852	0
0.502	0.505333	0.690333	0.0664461062015644	0.111293047314574	0
0.502667	0.505	0.690333	0.0662347073765813	0.0756051506753106	0
0.503667	0.506	0.689333	0.00245615779594256	0.00299183614300987	0
0.503	0.508	0.687667	0.00532499698890418	0.00727219325969293	0
0.503	0.507	0.699	0.54820131832993	1.02046717928178	0
0.505	0.51	0.699333	0.00271135654832941	0.00716510083336183	0
0.504333	0.508667	0.700333	0.0100233763752720	0.0224239295094306	0
0.504667	0.509	0.700667	0.0224891904817577	0.0225368544086935	0
0.505333	0.509667	0.701	0.00931669842318174	0.0142495333639599	0
0.504	0.508667	0.7	0.00954852044255567	0.0151354764779016	0
0.501333	0.505	0.692	0.130358637583260	0.289631508272162	0
0.502667	0.508	0.692667	0.0426383785659523	0.0876940506713928	0
0.502	0.504667	0.697667	0.682555320490835	1.49909294257153	0
0.504	0.508	0.688667	0.000759598452204213	0.000826445213593612	0
0.508333	0.510667	0.705667	0.244405805066122	0.449496515180441	0
0.507667	0.511333	0.705667	0.197059146732735	0.473947003315813	0
0.502333	0.51	0.703333	1.40903628778894	2.85795533210564	0
0.502667	0.51	0.704333	1.40903628778894	2.83235773442707	0
0.502667	0.509333	0.704667	1.40903628778894	3.01343915571757	0
0.502667	0.51	0.707667	1.28465377208261	2.88283698841101	0
0.500667	0.505333	0.692333	0.265545208875549	0.62473333236094	0
0.501333	0.505	0.692667	0.321723168530606	0.679908866573501	0
0.501667	0.504	0.692	0.322185122592578	0.566735646571505	0
0.500667	0.505	0.689667	0.211455063930804	0.530777971575644	0
0.502333	0.507	0.689333	0.0235716411276121	0.0604623542752713	0
0.502	0.507333	0.689333	0.0290007306880229	0.0618675283182484	0
0.509333	0.513333	0.704	0.0103149909417828	0.0179154281836520	0
0.508667	0.513333	0.705	0.0158956719789266	0.0261050632688727	0
0.503667	0.506	0.692	0.0419622484132675	0.067840819855665	0
0.503667	0.51	0.702333	0.167083214402575	0.233847590391317	0
0.504	0.51	0.703667	0.212457489373299	0.279055548961833	0
0.503667	0.510667	0.702	0.167083214402575	0.212863384184561	0
0.508667	0.514	0.704333	0.00405583275930865	0.00457505183921204	0
0.509333	0.514	0.704	0.00132915244213973	0.00198112349716475	0
0.508667	0.512667	0.703333	0.0151765780408669	0.0256208637681046	0
0.501	0.505667	0.697	0.770637129751372	1.77894906142522	0
0.502333	0.504333	0.69	0.0782285983585499	0.150915149522070	0
0.503	0.504667	0.690333	0.0798053123847052	0.165749241256466	0
0.503667	0.508333	0.696667	0.0641390002790921	0.129896585723678	0
0.502667	0.506333	0.688667	0.0422151707251851	0.049604332547031	0
0.508667	0.514	0.707333	0.0165958940648503	0.0270174236699049	0
0.509667	0.514667	0.706667	0.0172749889764897	0.0198376854357039	0
0.508667	0.513667	0.705667	0.0165958940648503	0.0191585905240646	0
0.502667	0.507	0.701667	0.860879483883253	1.52358699326099	0
0.508	0.512	0.706	0.092601771389969	0.228690761169427	0
0.509	0.512333	0.706667	0.0918133825972414	0.227222702946022	0
0.508333	0.512667	0.707	0.127127624762107	0.236152749756209	0
0.507333	0.511667	0.704333	0.127907246836961	0.323551350047391	0
0.507667	0.511667	0.705333	0.166137614854714	0.433072011139347	0
0.507	0.512333	0.705	0.168646396714670	0.338544503378488	0
0.507333	0.512667	0.706333	0.213336509199434	0.349425498978893	0
0.504667	0.507	0.691333	0.00929515650261333	0.014626298278025	0
0.504	0.506333	0.689667	0.00237504151135511	0.00304347183354405	0
0.503333	0.506333	0.689	0.00258037935159521	0.00540414263674113	0
0.503	0.505667	0.689	0.00954852044255567	0.0126536860671682	0
0.503	0.505333	0.688667	0.0104409187045566	0.0203850830358400	0
0.502	0.506	0.696	0.552614190339313	1.18179578224046	0
0.501667	0.506	0.697	0.629792105145434	1.20283740294699	0
0.504	0.507667	0.697333	0.0404054065859162	0.0542420109499204	0
0.504	0.507333	0.696333	0.0635167715985965	0.0847332395185532	0
0.504	0.508333	0.698	0.0224891904817577	0.0451891814697705	0
0.504333	0.507667	0.698	0.0404054065859162	0.0641566549007139	0
0.504667	0.508333	0.699667	0.0426383785659511	0.0624398423912829	0
0.501667	0.506	0.691333	0.092601771389969	0.188919164816706	0
0.502667	0.505333	0.693333	0.130063265212384	0.18597036808788	0
0.502	0.507667	0.689	0.0393112088106461	0.0555950600298221	0
0.502667	0.506333	0.697667	0.624979840735555	1.05207781365210	0
