OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503333	0.510667	0.663	0.961054125753525	2.67548027544675	0
0.503667	0.507	0.660667	0.950816584519544	2.57138585765434	0
0.506333	0.514333	0.662	0.935168079737513	1.74750971811622	0
0.511333	0.515333	0.658	0.00872143547005927	0.0178101180088194	0
0.510667	0.516	0.658667	0.0386887767848727	0.0664046844659193	0
0.511	0.515667	0.659667	0.0212715837140484	0.029596426360438	0
0.512333	0.516333	0.660333	0.0238673822351768	0.0301610282568252	0
0.512333	0.515667	0.659667	0.0105393879243816	0.0257166190010827	0
0.508	0.512333	0.646	0.170441611012814	0.422693725553079	0
0.508333	0.511667	0.651667	0.263239464907739	0.466390025319315	0
0.507667	0.511	0.65	0.211455063930804	0.484227403532562	0
0.507667	0.511	0.651333	0.262194634081044	0.532754790901224	0
0.506333	0.510667	0.651333	0.445570776366231	0.947957750006207	0
0.506667	0.510667	0.652333	0.378644242439995	0.873655391280172	0
0.507333	0.510667	0.652667	0.318345332549722	0.766321077103938	0
0.507	0.511	0.651333	0.379896232668268	0.735463548056185	0
0.507667	0.511	0.651667	0.261012936980151	0.618698890428327	0
0.507667	0.509333	0.649667	0.378644242439995	0.769939379360373	0
0.507	0.509333	0.65	0.445570776366231	0.870337928418983	0
0.504333	0.508	0.662333	1.05989380930823	2.88124574842676	0
0.504	0.509	0.663333	0.962633744859431	2.59657013335320	0
0.510667	0.513667	0.646	0.0841517331082759	0.18916567447445	0
0.508	0.51	0.652	0.246765006578424	0.660474623501573	0
0.505	0.511	0.663667	0.961054125753525	2.41453157076675	0
0.507	0.510667	0.659667	0.594133820822825	1.29022386417153	0
0.507	0.511	0.660333	0.594133820822825	1.28993011363519	0
0.503667	0.507333	0.658	0.864	2.47225241893157	0
0.504	0.507	0.661	0.961843781594917	2.66494408935944	0
0.504	0.507333	0.66	0.950816584519544	2.38929344009120	0
0.504	0.507667	0.660333	0.853909012088821	2.38082228203714	0
0.509667	0.518	0.662333	0.117579840408398	0.233697768170784	0
0.508333	0.518333	0.665	0.266596508194147	0.571809511984617	0
0.508667	0.518	0.665	0.246765006578424	0.521197196072673	0
0.509333	0.518667	0.666333	0.246765006578424	0.505256081744492	0
0.506	0.514	0.661667	1.03969765892035	1.92101466602527	0
0.506333	0.514	0.661	0.83967918143966	1.72383114154167	0
0.511333	0.515	0.657667	0.00872143547005927	0.0178101180088194	0
0.510667	0.515	0.659	0.0357280911764001	0.0813096085183691	0
0.510333	0.514667	0.657667	0.0628289171885699	0.139369960092776	0
0.511	0.515333	0.659333	0.0212715837140484	0.0375554349332244	0
0.511	0.515	0.658	0.0386887767848727	0.0549726280040486	0
0.511333	0.515667	0.66	0.0212715837140484	0.0375554349332244	0
0.511667	0.516333	0.659667	0.00872143547005927	0.00934301053836171	0
0.511667	0.515	0.66	0.0217141351067922	0.0327736656532966	0
0.511333	0.515	0.658333	0.0212715837140484	0.0247114514610858	0
0.511	0.514667	0.657	0.0221203779103539	0.0389452089051579	0
0.511	0.515667	0.659333	0.0158956719789266	0.0283156655769685	0
0.512333	0.516	0.66	0.0106100045269358	0.0168665232060550	0
0.512	0.515667	0.660667	0.0238673822351768	0.0405987579935382	0
0.508	0.512	0.645667	0.170441611012814	0.422693725553079	0
0.508	0.510667	0.65	0.190225395352423	0.479139674162064	0
0.508333	0.511333	0.647667	0.150941275194693	0.36782671363619	0
0.507667	0.511333	0.649	0.211455063930804	0.480836878188751	0
0.508667	0.512	0.650667	0.167083214402575	0.437643371222755	0
0.507333	0.511333	0.651	0.212457489373299	0.483017646193479	0
0.507667	0.511	0.651	0.212457489373299	0.521148701097141	0
