OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.511333	0.515333	0.667333	0.236599493244778	0.498325598405227	0
0.505333	0.508333	0.662	1.02226163691051	2.31299385314169	0
0.505667	0.509	0.662333	0.836108753225184	2.18244718301422	0
0.510333	0.517333	0.669333	0.325153676195383	0.766678202832704	0
0.510333	0.517333	0.671667	0.333258681936798	0.868712931151696	0
0.510667	0.516667	0.674333	0.476411823836447	1.26001206361244	0
0.510333	0.518667	0.670667	0.340826074834731	0.640907098495711	0
0.513333	0.517	0.668	0.0731465915196711	0.130285417973806	0
0.504333	0.508	0.660667	1.09039666297785	3.13810678994719	0
0.505	0.509667	0.664	1.00644613959540	2.65554998911406	0
0.504667	0.509333	0.663667	1.13194352148927	3.04180148913269	0
0.504333	0.508667	0.663333	1.23639451209657	3.26044909134756	0
0.511	0.519	0.671667	0.397733376575493	0.658686468772451	0
0.505667	0.507667	0.659667	1.12681676728075	2.33810489880131	0
0.505333	0.508333	0.661	1.01724753726374	2.2285356687843	0
0.506333	0.51	0.666667	0.809743163566982	2.11163493779116	1
0.507	0.508667	0.665667	0.908079850966126	2.15357083160346	0
0.505667	0.51	0.665	0.70130714699725	1.99796227297655	0
0.509333	0.515333	0.663333	0.110750241728364	0.169480413292349	0
0.509	0.515667	0.663667	0.110750241728364	0.163181803239842	0
0.508667	0.516	0.666	0.148881296632026	0.233268171305821	0
0.505333	0.51	0.660333	0.487971066173228	1.31480143339681	0
0.506	0.51	0.661333	0.556842331221964	1.25674875012515	0
0.511333	0.517	0.674667	0.476411823836447	1.20075009696442	0
0.510667	0.517	0.675	0.472216199966187	1.25128857244231	0
0.511667	0.515333	0.666667	0.185148116639980	0.4539205300441	0
0.511333	0.515	0.666667	0.347835175756611	0.64827529212702	0
0.511333	0.516	0.673	0.463325336147818	1.05229264644793	0
0.510333	0.515333	0.671	0.528750661162539	1.22899773221817	0
0.511	0.516	0.672667	0.458635208662613	0.992771811756086	0
0.510333	0.515667	0.672667	0.458635208662613	1.16632700652344	0
0.512333	0.516333	0.668333	0.094944735640809	0.209668313112343	0
0.513333	0.516333	0.668667	0.094944735640809	0.187734475919446	0
0.513333	0.519	0.670333	0.0713436385255661	0.125145863917525	0
0.504667	0.508667	0.659333	0.935168079737513	2.46336633083228	0
0.512	0.519667	0.671	0.33711091366477	0.56176884348041	0
0.510667	0.519333	0.672	0.401848718576485	0.788975841839748	0
0.505667	0.507667	0.660333	1.13194352148927	2.44065544016169	0
0.508333	0.515	0.663667	0.190225395352423	0.3606367039145	0
0.512333	0.516333	0.669	0.129669946734779	0.275096436201252	0
0.513	0.517667	0.669667	0.094944735640809	0.211568470427739	0
0.512667	0.516667	0.669	0.094944735640809	0.191235661815000	0
0.514333	0.518333	0.668667	0.0456566678701331	0.0626224423891159	0
0.513667	0.517333	0.668667	0.047133072408504	0.0753516682442814	0
0.513667	0.517	0.668	0.0456566678701331	0.0994588932620917	0
0.515333	0.517667	0.667333	0.0419622484132675	0.0581786842362074	0
0.505333	0.509667	0.66	0.730736706263842	1.7049763509741	0
0.513333	0.517	0.670667	0.134699746299289	0.262116750665477	0
0.513333	0.518	0.67	0.09532396976056	0.243043230497536	0
0.505	0.507333	0.663667	1.12141710746859	2.85845934348612	0
0.504667	0.507	0.663	1.26106434447142	3.36975834106602	0
0.505333	0.508333	0.662667	1.26888655742632	2.72092772479462	0
0.504333	0.508	0.659667	1.03573508902027	2.93342776861212	0
0.505333	0.507667	0.661333	1.04339338071277	2.55864090550570	0
0.504667	0.507667	0.661	1.03573508902027	2.72629985793690	0
0.505	0.508667	0.660333	0.981810218002705	2.63263578612017	0
0.504333	0.509667	0.659333	1.01197503794906	2.92895333568928	0
0.504667	0.509333	0.663333	1.02701544017424	2.84110441402784	0
0.505333	0.51	0.662333	0.814716814892282	2.34307494028761	0
0.508333	0.514333	0.665333	0.344401635594847	0.845868171982876	0
0.507333	0.514667	0.664667	0.409620157157101	0.923833661101827	0
0.507	0.514	0.664667	0.578215065176027	1.21156117727081	0
0.510333	0.519	0.669667	0.281466680012851	0.620378234233289	0
0.510667	0.517667	0.670333	0.287994563094544	0.675425709936199	0
0.511333	0.518333	0.674	0.54820131832993	0.71027406073234	0
0.506	0.510333	0.663667	0.836108753225184	1.87306060495970	0
0.506333	0.511	0.667	0.92713129657568	2.06736890307801	0
0.507	0.510333	0.666	0.931275204161611	1.91832841957541	0
