OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511	0.516333	0.675	1.27839392160731	4.35124346800999	0
0.510333	0.516333	0.684	2.05838896643981	7.34505919853822	0
0.510667	0.517	0.682667	2.20116319343499	6.57675051399862	0
0.512	0.519333	0.687	1.26512304003099	4.15029881474197	0
0.517	0.523333	0.692	0.862875995810964	3.58573303186796	0
0.511333	0.519667	0.661667	0.675558025199341	1.92276931137355	0
0.511667	0.517667	0.679333	1.36781377398129	4.2639747134681	0
0.51	0.515667	0.683667	2.20666982106335	7.48804246195197	0
0.510333	0.515333	0.683667	2.51841008656771	7.9222371004437	0
0.520333	0.527	0.683	0.206230297215249	0.507335169308263	0
0.520667	0.527333	0.687333	0.258242721215191	0.728909008401659	0
0.512333	0.517333	0.685	1.49397956647728	4.70477488379509	0
0.509	0.517667	0.682333	2.06314916783005	7.83465224615622	0
0.518333	0.525667	0.69	0.522568973873215	1.72272149678215	0
0.513333	0.519333	0.679667	1.02226163691051	3.1270787080781	0
0.518667	0.526	0.688333	0.450462294357813	1.49785058290342	0
0.519	0.526333	0.690333	0.521787747741012	1.50244811408907	0
0.512333	0.518333	0.678333	1.24190659502934	3.26883678133599	0
0.513333	0.518667	0.680333	1.02226163691051	3.29677737684580	0
0.513333	0.519333	0.678	1.02226163691051	2.96584410312461	0
0.512	0.518333	0.661333	0.592470269550976	2.17570700287043	0
0.509	0.516333	0.680667	2.35412292167768	7.67554234432123	0
0.516	0.524667	0.693333	0.961843781594917	3.05296965113257	0
0.517	0.524333	0.692	0.682221334076331	2.42106195376404	0
0.517333	0.525	0.692667	0.599346837263129	2.26685355856508	0
0.518	0.524	0.693	0.671575057313807	2.54689010738899	0
0.516667	0.525333	0.694667	0.599764822108980	2.56349321309079	0
0.511	0.517667	0.661667	0.594133820822825	2.37040009195580	0
0.513333	0.520333	0.683	0.828254810607029	3.11423141688454	0
0.511	0.518	0.656	0.522666666666667	1.99817039191822	0
0.510667	0.516333	0.674667	1.28096511444198	4.35478909136575	0
0.51	0.516	0.683667	2.05325364954685	7.46100416388564	0
0.511	0.517	0.682333	2.20116319343499	6.34481924823083	0
0.510667	0.516667	0.683333	2.3655032580608	7.03698947482436	0
0.511333	0.520333	0.687333	1.34477835404186	4.60740798668263	0
0.512	0.518667	0.687333	1.27235363400659	4.27209903208689	0
0.511667	0.518	0.686667	1.51607091976583	4.34915401705274	0
0.512333	0.517667	0.686333	1.38977278552109	4.1028377370706	0
0.512333	0.519	0.686667	1.15687750808222	3.80221725789243	0
0.512333	0.518	0.662	0.599973866939617	2.13606269041047	0
0.512	0.518333	0.662	0.599973866939617	2.26557793300126	0
0.516	0.523333	0.691333	1.17567342936862	3.42682756622238	0
0.511667	0.518333	0.687	1.90526559043335	5.23972969997603	0
0.520667	0.528	0.682	0.206230297215249	0.481195914739939	0
0.519667	0.527	0.682333	0.214091364170523	0.600551979803682	0
0.519667	0.526333	0.682333	0.264146620352127	0.621376971902318	0
0.520667	0.527333	0.686	0.258242721215191	0.689107150225951	0
0.520667	0.528333	0.687	0.258242721215191	0.689862005197039	0
0.521	0.527333	0.688	0.258242721215191	0.728311103829368	0
0.512	0.517333	0.684	1.49397956647728	4.98951084298987	0
0.518667	0.525	0.689	0.461680517082179	1.76477490169874	0
0.519	0.525667	0.689667	0.522568973873215	1.71299345697459	0
0.512667	0.518667	0.680667	1.24713134116548	3.6478323125956	0
0.513667	0.519333	0.679	1.02226163691051	3.03936362249054	0
0.510333	0.517333	0.661	0.864	3.27093548208607	0
0.510333	0.518667	0.683667	1.76784233978466	6.44540001372304	0
0.513	0.519667	0.681	0.92713129657568	3.24048876870490	0
0.510667	0.517333	0.682333	2.20116319343499	6.32210766829758	0
0.511667	0.518	0.685	1.37751825482329	4.11865875072159	0
0.511667	0.517667	0.685333	1.37751825482329	4.2945068314758	0
0.512	0.517667	0.662333	0.762152967462395	2.64345360199069	0
0.511667	0.518333	0.665	0.762152967462395	3.12312723775785	0
0.511333	0.518333	0.664	0.853909012088821	2.99598115205276	0
0.511333	0.518667	0.664667	0.762152967462395	2.98124847410143	0
0.517333	0.523333	0.691333	0.862875995810964	2.97988235402468	0
0.511667	0.519	0.660333	0.510909634666798	1.58794750370859	0
0.511333	0.519	0.661	0.512940881287065	1.64463915064813	0
0.511333	0.517667	0.656333	0.586251885443155	1.95156397953508	0
0.511	0.517333	0.654667	0.669256862947174	2.21451390662429	0
0.512	0.517333	0.655667	0.45064395642417	1.92885198849373	0
0.511333	0.517	0.655	0.522666666666667	2.18979568312142	0
0.511333	0.517333	0.654	0.45064395642417	1.81227464573378	0
0.521	0.529	0.681667	0.169767315810681	0.431540267789955	0
0.519333	0.525667	0.685667	0.673675775320615	1.46803778820066	0
0.51	0.516667	0.683667	2.35412292167768	7.11377348051723	0
0.512667	0.519	0.688	1.13194352148928	3.8804264817934	0
0.512333	0.519	0.687	1.14968634005889	3.81362069875839	0
0.512667	0.518	0.688	1.27235363400659	4.08392907150258	1
0.513	0.518667	0.687	1.15342310902483	3.53668670684973	0
0.512667	0.518333	0.687333	1.26106434447142	3.7473036297441	0
0.518333	0.525667	0.689333	0.599764822108980	1.60364792703583	0
0.518	0.526333	0.688667	0.681664863767796	1.96537170099971	0
0.519333	0.526	0.688333	0.383916036440987	1.39845145218406	0
0.518667	0.526	0.688667	0.522568973873215	1.56995726241882	0
0.519	0.526	0.689	0.397191019199292	1.40729992151527	0
0.519333	0.526	0.691667	0.769928405721369	2.1484661600351	0
0.519667	0.526667	0.691	0.521787747741012	1.60267263272464	0
0.512667	0.519333	0.679	1.01724753726374	3.12540537436981	0
0.512333	0.519667	0.679667	1.12681676728075	3.24908363411576	0
0.509667	0.517	0.680333	2.20116319343499	7.57179061527132	0
0.510333	0.518333	0.686333	1.91959344523762	7.42536469331858	0
0.511	0.517667	0.686333	2.06314916783005	7.0240114376619	0
0.516	0.526	0.692333	0.862875995810964	2.88191514151455	0
0.516	0.523667	0.691	0.962370389614384	3.13713767172427	0
0.517667	0.526	0.694	0.59872012204432	2.25546699350251	0
0.517	0.525333	0.693	0.599346837263131	2.39956123394367	0
0.517333	0.524667	0.692333	0.669256862947174	2.22182626641127	0
0.510667	0.517	0.663	0.675558025199341	2.66280836693183	0
0.513667	0.520333	0.682333	0.828254810607029	3.05018192121248	0
0.511333	0.518667	0.683	1.91040320473018	6.19108532376206	0
