OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.501667	0.503667	0.694667	0.136054421768707	0.161815734421635	0
0.502333	0.504	0.704667	0.203252894183711	0.309607065187989	0
0.503333	0.506333	0.700333	0.0416541422262562	0.05851556235916	0
0.502333	0.507	0.716667	0.596841863339499	1.18088279502099	0
0.501333	0.508667	0.710333	0.287833048463631	0.459424576837933	0
0.501333	0.502667	0.693333	0.512940881287065	0.91376273375484	0
0.501333	0.502667	0.692667	0.37722773776628	0.776168144965425	0
0.501333	0.503333	0.691333	0.314223454189503	0.632054287563638	0
0.501667	0.506	0.696333	0.0245091588228156	0.0718760311246867	0
0.502	0.506667	0.708	0.0656025049093208	0.151615002956036	0
0.502333	0.508	0.710333	0.0659533592230548	0.118419670015748	0
0.502667	0.507333	0.710333	0.0422151707251851	0.082428964552395	0
0.501667	0.505333	0.696333	0.0731104216809383	0.0985984324781724	0
0.501	0.505667	0.696667	0.272058773167306	0.319414978793029	0
0.501333	0.508333	0.709667	0.212457489373299	0.401582053795119	0
0.500667	0.510333	0.711	0.237281965525208	0.580098092481768	0
0.501667	0.509667	0.711	0.297846288472483	0.561385479977201	0
0.500333	0.511	0.709	0.292892505443649	0.674789180387266	0
0.501667	0.504	0.704667	0.52340483709047	0.588563684310508	0
0.501667	0.504	0.705333	0.657074452972967	0.764536617423437	0
0.501667	0.504333	0.705333	0.580074181097166	0.663502692129166	0
0.501667	0.503667	0.703667	0.49984451977577	0.616440979457308	0
0.503333	0.507667	0.709333	0.0532311227749225	0.0731713216002806	0
0.502333	0.506667	0.708	0.0532311227749225	0.117704828685720	0
0.502667	0.506333	0.709667	0.0784665698596985	0.142609902567712	0
0.503667	0.508333	0.709667	0.0295192892210519	0.0400296469818056	0
0.502667	0.508333	0.709333	0.0311947270786453	0.0760379519203054	0
0.503667	0.505333	0.704667	0.120574941767500	0.146149114614452	0
0.503333	0.505	0.703667	0.093937081066037	0.189701659926948	0
0.502333	0.504667	0.702333	0.0646946049407083	0.147166766683408	0
0.502333	0.505333	0.702667	0.0933099834045867	0.152351368045685	0
0.502333	0.508	0.699	0.0422151707251857	0.0552922830037323	0
0.501667	0.506667	0.700667	0.095323969760561	0.142134694207623	0
0.501333	0.507667	0.700333	0.129669946734779	0.178131321174936	0
0.503	0.509667	0.713	0.382657648955165	0.56432935214958	0
0.502333	0.508	0.716667	0.488210159574615	0.851730297434545	0
0.502667	0.508	0.717333	0.559773206153527	0.947731082060715	0
0.501667	0.509	0.716667	0.679885618119368	1.50802776071014	0
0.501667	0.508667	0.717333	0.937570121106922	1.78889790227837	0
0.501667	0.509333	0.716667	0.679885618119368	1.46794478728059	0
0.501667	0.507333	0.701667	0.095323969760561	0.186974018457391	0
0.501667	0.508333	0.701667	0.0703931926725753	0.160580115666498	0
0.501	0.508	0.700667	0.0426383785659511	0.124950964236382	0
0.503333	0.504667	0.705	0.132247772698886	0.208502764668867	0
0.503667	0.505	0.704667	0.132247772698886	0.183775200846629	0
0.503333	0.505333	0.705	0.170394337385282	0.204114942692827	0
0.502333	0.504	0.703	0.156961328483357	0.261565076216061	0
0.503	0.507667	0.712667	0.169767315810683	0.280856302601642	0
0.503	0.508333	0.707667	0.0237404120896519	0.0271879561580451	0
0.503333	0.504667	0.693	0.0224891904817573	0.0458286009986479	0
0.500667	0.507667	0.694667	0.102167389463896	0.170434785927194	0
0.505667	0.507667	0.700667	0.00265071187231916	0.00286833729947936	0
0.503	0.504667	0.714333	0.843870868772403	1.33666638049768	1
0.502333	0.504333	0.704333	0.192921201317126	0.299275372321403	0
