OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.507333	0.661	1.17567342936862	2.22443276757662	0
0.503667	0.512	0.673333	2.24222062839582	5.79516718435772	0
0.504667	0.506	0.663333	1.98160778554509	3.65808814340091	0
0.506333	0.508667	0.663333	1.06445287942109	2.37886652215909	0
0.504333	0.505333	0.660667	1.83437295987157	3.40202114807711	0
0.505	0.505667	0.661333	1.83437295987157	3.47784058006627	0
0.506667	0.507	0.663667	1.98160778554509	3.27305854360222	0
0.505667	0.509	0.663333	1.06445287942109	2.55117757328355	0
0.507667	0.51	0.653667	0.440705030108347	1.07745658138560	0
0.506333	0.509667	0.65	0.522666666666667	1.26319733979264	0
0.506	0.509667	0.651	0.68255532049083	1.38340481024041	0
0.504	0.506	0.661667	1.70122585735793	3.53783605577297	0
0.505333	0.509667	0.664	1.03150715404488	2.72743866902189	0
0.506	0.51	0.651	0.599973866939612	1.33573006872653	0
0.506667	0.51	0.651667	0.450643956424166	1.13084845957172	0
0.505667	0.509333	0.663333	0.96000172954703	2.36807762633346	0
0.508	0.511	0.665667	0.571864815178326	1.27559612382313	0
0.508333	0.516333	0.669667	0.512940881287067	0.987167794784454	0
0.508333	0.514667	0.670333	0.669256862947167	1.15414698380334	0
0.509667	0.513	0.663333	0.259695290858726	0.560321331051950	0
0.506333	0.508667	0.659	0.666722288784212	1.63855275099172	0
0.506	0.509	0.659	0.599346837263131	1.78431884475061	0
0.510333	0.513667	0.665	0.314223454189503	0.501381809140896	0
0.506667	0.510667	0.650667	0.450643956424166	1.07886103267004	0
0.505667	0.508667	0.660333	0.961843781594917	2.12336543612380	0
0.505667	0.509	0.662333	0.961843781594917	2.12336543612380	0
0.505	0.511667	0.675	1.80248819135972	5.07750124993654	0
0.508	0.51	0.663333	0.497944270432742	1.18830466605760	0
0.507	0.510333	0.664667	0.922738004160828	1.89243915046658	0
0.508	0.510333	0.665	0.650849452463839	1.40009769621753	0
0.508333	0.511	0.665667	0.571864815178326	1.20117142452218	0
0.505	0.509333	0.665	1.14137107884450	3.03687975308366	0
0.506	0.509667	0.665667	1.06320857940319	2.74083801572369	0
0.508	0.512333	0.667	0.514782017213102	1.22643891061742	0
0.508333	0.513	0.666	0.383916036440991	1.07689081053558	0
0.508333	0.512667	0.666	0.440705030108347	1.08431635740806	0
0.508	0.512667	0.666	0.45064395642417	1.15446563360813	0
0.507667	0.513667	0.666333	0.590601449202264	1.12081129713037	0
0.507667	0.513333	0.667333	0.590601449202264	1.28874234561197	0
0.507667	0.514667	0.667333	0.590601449202264	1.11523025708018	0
0.503333	0.511	0.671333	2.56219118815517	6.26297609747325	0
0.504333	0.506333	0.663	1.84303094859089	3.59237872622408	0
0.504667	0.506	0.663	1.98160778554509	3.58722688028772	0
0.504667	0.505667	0.663	2.12512293161557	3.87447070924876	0
0.504667	0.505667	0.662	1.84303094859089	3.59368071616954	0
0.505667	0.508667	0.663	1.06445287942109	2.55117757328355	0
0.507	0.508333	0.659667	0.666722288784212	1.49952145052785	0
0.508333	0.508667	0.659	0.583773347556252	1.23340408194959	0
0.508	0.510667	0.654	0.450099076220199	1.14389145854918	0
0.508333	0.511333	0.664333	0.654445800298594	1.12218182405028	0
0.507667	0.510667	0.652	0.383244647730613	1.00573544382776	0
0.507333	0.51	0.653333	0.383244647730613	1.00705308994918	0
