OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.508333	0.515667	0.668	0.0538108410551181	0.079203564904186	0
0.503667	0.507	0.657667	0.354303932536849	0.610365338543958	0
0.503667	0.507	0.656667	0.241816419002497	0.498900011700493	0
0.504	0.506333	0.656	0.250601553150330	0.581177540859035	0
0.504333	0.509	0.660333	0.232657844175662	0.336041225901243	0
0.504333	0.51	0.661	0.237281965525208	0.341012654388048	0
0.504667	0.509333	0.661	0.191584088767928	0.295314777630768	0
0.504	0.509	0.660667	0.237281965525208	0.364961017071112	0
0.504	0.508667	0.660667	0.241816419002497	0.397830046705117	0
0.503333	0.507667	0.660333	0.359660754057735	0.543916602704769	0
0.507333	0.512	0.679667	0.315747036328306	0.870834175852997	0
0.506333	0.510667	0.681333	0.37722773776628	0.991226961161854	0
0.507	0.510667	0.681	0.447922735579551	0.949434445440773	0
0.506333	0.511	0.679	0.359660754057735	0.937701377466183	0
0.508	0.514667	0.664	0.0115371362650527	0.0115712124512950	0
0.502667	0.506667	0.673	0.820278754160394	1.82084542078645	0
0.503333	0.507333	0.672333	0.682221334076331	1.5052340051376	0
0.502333	0.506333	0.673	0.820278754160394	1.84919403764360	0
0.502667	0.508333	0.673333	0.717435501666242	1.55428717404407	0
0.502667	0.506	0.672333	0.862002251282488	1.81530790334965	0
0.505667	0.507667	0.663333	0.559773206153527	0.846392740230264	0
0.503667	0.509	0.667	0.530979311335305	0.833814708472305	0
0.505	0.512	0.659	0.0956225180893603	0.145489226831901	0
0.504	0.508333	0.668	0.53840733879506	0.861862853823782	0
0.503333	0.509	0.666667	0.692604510348523	1.01710485620394	0
0.506	0.513	0.678333	0.337518744655321	0.592602999407869	0
0.504667	0.511333	0.658333	0.174763434012524	0.261660267604357	0
0.504333	0.513	0.657667	0.208330462478252	0.271033835441863	0
0.505333	0.511333	0.657	0.0956225180893603	0.135517711870295	0
0.504667	0.511333	0.658	0.0956225180893603	0.158847488359817	0
0.503667	0.506667	0.667333	0.894426057956131	1.31238860734879	0
0.504667	0.508	0.657	0.203401469053481	0.336089792737803	0
0.505	0.508	0.657333	0.203401469053481	0.305953814986022	0
0.505667	0.507	0.666667	0.559773206153527	1.06873284681299	0
0.506	0.513333	0.665	0.294692768725111	0.368650459028264	0
0.507	0.513667	0.665333	0.232309618520691	0.30614138106107	0
0.504333	0.508	0.657333	0.195605461866966	0.349278258412211	0
0.503667	0.508667	0.657	0.154267891755798	0.338523740402832	0
0.504333	0.508	0.655	0.246257483864094	0.34917250703803	0
0.504	0.508667	0.658667	0.282671674537428	0.361564412516347	0
0.504	0.509333	0.660333	0.232657844175662	0.336663657927018	0
0.503667	0.507667	0.662	0.343229191518872	0.44772309881456	0
0.504	0.507667	0.662	0.287833048463631	0.444599046718238	0
0.503667	0.507333	0.661333	0.343229191518872	0.500683044183505	0
0.504333	0.508667	0.660333	0.241816419002497	0.374442276853407	0
0.504333	0.508667	0.66	0.241816419002497	0.368587570579789	0
0.505333	0.508	0.657667	0.139811782229149	0.294994859009611	0
0.507333	0.512	0.679333	0.292892505443649	0.762803716845124	0
0.507667	0.512667	0.68	0.292892505443649	0.816100076504842	0
0.507333	0.511667	0.679333	0.292892505443649	0.814782430383416	0
0.505333	0.51	0.681667	0.566576471180071	1.26056942953183	1
0.505667	0.51	0.681667	0.488210159574615	1.18378322989062	0
0.505333	0.511	0.680667	0.421503291576851	1.17813382563064	0
0.506	0.510667	0.682667	0.427246947500644	1.06133931637867	0
0.506333	0.510333	0.681333	0.500592075150774	1.13468444402880	0
0.506667	0.51	0.680333	0.445570776366231	1.00443000181886	0
0.506	0.510333	0.680333	0.445570776366231	1.06088764588323	0
0.505	0.511	0.681667	0.573214359334347	1.5336085627828	0
0.505333	0.510333	0.681333	0.445570776366231	1.24097898869922	0
0.505	0.51	0.680667	0.494477702336722	1.38110824112183	0
0.506	0.511333	0.681	0.415622211238849	0.886965249026572	0
0.505667	0.51	0.679333	0.409607309928378	0.954587419053773	0
0.503667	0.509667	0.671667	0.643535100115797	1.41111871225879	0
0.508333	0.514667	0.663	0.00339193849284866	0.00342601467909098	0
0.508	0.515	0.664333	0.0115371362650527	0.0115712124512950	0
0.507	0.510667	0.673667	0.214091364170523	0.578041148962845	0
0.506667	0.511	0.674667	0.214091364170523	0.617413403357922	0
0.503333	0.507667	0.673667	0.725345490187684	1.92433285015794	0
0.503	0.507	0.673	0.682221334076331	1.56033987277958	0
0.502667	0.506667	0.672	0.82835263315073	1.72303145660036	0
0.502667	0.506333	0.672333	0.820278754160394	1.76607353955897	0
0.501667	0.508	0.673	1.01844112170840	2.08089267486751	0
0.503333	0.507333	0.671667	0.599346837263129	1.47050029747543	0
0.503667	0.507333	0.673	0.682221334076331	1.43367095855869	0
0.503333	0.507667	0.671	0.599346837263129	1.37157753278996	0
0.504	0.508	0.673333	0.599764822108980	1.47788336081223	0
0.502333	0.506	0.672667	0.961054125753525	2.13163591031004	0
0.502333	0.506333	0.673333	0.91233906334132	1.89188915677338	0
0.503333	0.506667	0.672	0.862002251282488	1.66091654372959	0
0.505333	0.507667	0.663333	0.488210159574615	0.861669473103371	0
0.505	0.506333	0.662333	0.552808127662581	1.06735284125375	0
0.505	0.506667	0.664333	0.488210159574615	0.911988596381864	0
0.507333	0.513667	0.665	0.0416541422262562	0.0670374435044271	0
0.509333	0.514667	0.667	0.00280916795155244	0.00770900191135843	0
0.508667	0.514333	0.668	0.0104264004062274	0.0154174089619022	0
0.509333	0.515667	0.667667	0.00226799579045082	0.00444626701348558	0
0.509333	0.516	0.668	0.00237504151135525	0.00370476939371345	0
0.504667	0.509	0.667333	0.454702273846851	0.757016974650822	0
0.503667	0.507333	0.666333	0.620964695521162	1.06345591174938	0
0.504	0.508333	0.667667	0.530979311335305	0.834316198830163	0
0.504667	0.509667	0.666	0.454702273846851	0.756630515539465	0
0.504667	0.508	0.666667	0.530979311335305	0.885164641485493	0
0.504333	0.508	0.666333	0.52340483709047	0.848720848634794	0
0.503667	0.508333	0.668333	0.605079528985202	0.932055066525899	0
0.504333	0.508333	0.666333	0.605079528985202	0.812864641687721	0
0.503333	0.509333	0.669667	0.53840733879506	1.04732035908619	0
0.504	0.508667	0.668667	0.620964695521162	1.04155704816581	0
0.503667	0.509333	0.67	0.605079528985202	1.26333236537232	0
0.506	0.513333	0.677	0.287833048463631	0.516047209954928	0
0.505	0.512	0.659667	0.0956225180893603	0.158616928149039	0
