OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.501667	0.506	0.688333	0.167083214402575	0.26403090674343	0
0.502333	0.511	0.677333	0.0136913686400903	0.0228169740519259	0
0.503	0.51	0.68	0.0221203779103539	0.0268807360084184	0
0.502333	0.512333	0.699	0.263017416538546	0.612039569083114	0
0.501333	0.506333	0.689333	0.212457489373299	0.367165000006025	0
0.501333	0.503333	0.683	1.05548172751772	2.71276994913846	0
0.506333	0.512667	0.7	0.0731465915196711	0.122858467763279	0
0.502333	0.504667	0.693333	0.262194634081044	0.499324998684381	0
0.500667	0.508667	0.680333	0.227745715082463	0.369627968538066	0
0.501	0.502667	0.683	1.39923394931074	3.26461968103338	0
0.502667	0.506	0.690333	0.206230297215249	0.335081683225959	0
0.500667	0.503667	0.681667	1.16553480734228	2.95336492728482	0
0.501333	0.509667	0.680667	0.104828455750116	0.265950789996657	0
0.501	0.510667	0.681667	0.0731465915196711	0.181948462708743	0
0.504333	0.509	0.685667	0.00228212306845905	0.00499529573007077	0
0.502333	0.510667	0.675	0.0136913686400903	0.0157389587876433	0
0.502667	0.511333	0.676667	0.00929515650261333	0.00987408759654207	0
0.503667	0.507	0.686333	0.0320930346056280	0.0647497084423949	0
0.504	0.506333	0.685333	0.0798053123847052	0.105230994551800	0
0.502667	0.51	0.680667	0.0628289171885699	0.0675892752866343	0
0.501	0.503	0.682	1.16553480734228	2.92747629265715	0
0.501	0.503333	0.684333	1.16553480734228	3.21950802772578	0
0.504333	0.509667	0.684667	0.00237504151135511	0.004814330800284	0
0.506333	0.507333	0.688333	0.0539049855738777	0.06321956457001	0
0.502333	0.505667	0.692	0.259695290858726	0.425939444376712	0
0.502	0.506	0.694667	0.264146620352127	0.520363269490556	1
0.503333	0.506	0.692	0.206230297215249	0.364699151198211	0
0.505333	0.509333	0.686667	0.00615816432813733	0.00848771166446684	0
0.501667	0.507667	0.686333	0.127127624762107	0.222996840118657	0
0.502333	0.506667	0.686333	0.0944822373393801	0.148287515767496	0
0.501667	0.509	0.686	0.0646946049407083	0.140371979602936	0
0.503	0.510333	0.68	0.0221203779103539	0.0267843131738226	0
0.503	0.512333	0.699333	0.291065794809375	0.677156205366743	0
0.503	0.512	0.698333	0.210845260944321	0.55839258418778	0
0.502333	0.512667	0.7	0.379802448197303	0.772165896542169	0
0.501667	0.506667	0.688667	0.167919747706995	0.363752161953177	0
0.501667	0.506667	0.69	0.262194634081044	0.384044381686266	0
0.502	0.506	0.688667	0.212457489373299	0.352525339273891	0
0.501	0.504	0.683	1.16293442309443	3.01429777696611	0
0.504	0.508	0.690667	0.112576282355752	0.199203654734957	0
0.504667	0.507	0.688333	0.0782285983585499	0.102999911908767	0
0.506	0.512667	0.698667	0.100535474334153	0.15045314653782	0
0.505667	0.507333	0.688	0.0320930346056280	0.0371163691823717	0
0.504667	0.507667	0.687667	0.0097780874500598	0.0185201729104734	0
0.502333	0.504667	0.692667	0.264146620352127	0.457084499002606	0
0.503	0.505333	0.693	0.211455063930804	0.423672012796434	0
0.503	0.504333	0.693667	0.262194634081044	0.454078774333935	0
0.503	0.505	0.690333	0.167083214402575	0.331112789109804	0
0.503	0.506	0.693667	0.209083576729925	0.388912560224729	0
0.502667	0.505	0.692333	0.207716577320434	0.373960730838420	0
0.502	0.505333	0.694	0.319418222209398	0.578006358548706	0
0.501	0.508333	0.68	0.227745715082463	0.369627968538066	0
0.501	0.508333	0.679667	0.227745715082463	0.339017787770059	0
0.500667	0.51	0.685667	0.144491538313804	0.369074328307222	0
0.500667	0.510333	0.687	0.185148116639980	0.419440636117691	0
