OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505667	0.508333	0.658333	0.179071044533711	0.383324679318224	0
0.505667	0.51	0.661	0.244405805066122	0.436549280122171	0
0.503333	0.507333	0.659667	0.666722288784212	1.68676471986396	0
0.503	0.510333	0.655667	0.583773347556252	1.21914582313942	0
0.501333	0.504	0.662333	2.52428360145122	4.75114890838041	0
0.502333	0.507	0.660333	0.671128454492766	1.92641147556951	0
0.505333	0.508333	0.659	0.227947889887277	0.395407348492964	0
0.501667	0.508	0.664667	1.54073914265719	4.07990093284092	0
0.500333	0.508333	0.662333	2.05838896643981	4.42915779023495	0
0.506333	0.510667	0.662	0.150941275194693	0.246923878465804	0
0.506	0.507333	0.657667	0.195605461866966	0.347928739918842	0
0.504333	0.508	0.659667	0.331698083973509	0.7435155971677	0
0.503667	0.507667	0.658667	0.294005491738043	0.652310483860474	0
0.508333	0.509	0.677	1.19601426289198	1.6461892187091	0
0.506333	0.508	0.671	1.06945789952179	1.55642499711327	0
0.507	0.508	0.671667	0.959860928212838	1.40650499854453	0
0.502667	0.508	0.655	0.746016927391234	1.71424730561733	0
0.504667	0.507333	0.658333	0.299481754323137	0.645241665666562	0
0.504667	0.507333	0.657667	0.296811494803201	0.594905330542877	0
0.505667	0.508667	0.672	1.57827761576597	2.01085154584647	0
0.505667	0.509667	0.660333	0.246765006578424	0.432617235055117	0
0.503333	0.507	0.659667	0.663972536303391	1.76203208124997	0
0.503333	0.507667	0.660333	0.596897270855565	1.75636351563307	0
0.503333	0.507667	0.658333	0.752311411253825	1.62552011192289	0
0.502333	0.508333	0.661667	0.757693277323836	2.00358077334916	0
0.503667	0.508333	0.662333	0.755117058043251	2.01342292011746	0
0.505333	0.506667	0.660333	0.475229786707916	0.758759033218779	0
0.504667	0.507333	0.659333	0.475229786707916	0.832201023624574	0
0.504333	0.506667	0.659667	0.403462303214131	0.88435383488087	0
0.506333	0.509667	0.66	0.0330584590489915	0.0597941372227789	0
0.506667	0.508	0.672333	0.970172671395446	1.68710271050717	0
0.506	0.508	0.672333	1.19601426289198	1.78825470101091	0
0.507	0.508333	0.672	0.865991038408446	1.51362761958261	0
0.506	0.508667	0.673	1.08018476823339	1.61912532919649	0
0.507333	0.511333	0.675	0.865991038408446	1.13650675283468	0
0.506333	0.51	0.673667	0.865991038408446	1.16076821228282	0
0.505667	0.509667	0.673333	1.18488855866734	1.57032809996517	0
0.506	0.509667	0.673333	1.18488855866734	1.5024047854144	0
0.506	0.508667	0.673667	1.42105065665042	1.72450324332650	0
0.502333	0.511	0.656	0.663972536303391	1.41532983122485	0
0.503	0.51	0.655	0.508689386294982	1.14406186187815	0
0.503	0.510667	0.656333	0.508689386294982	1.18848363463753	0
0.502667	0.509333	0.652667	0.494477702336719	1.19829896859592	0
