OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505	0.507	0.691	0.130063265212384	0.186095864442521	0
0.505333	0.510333	0.695667	0.0526403339371985	0.101855126552545	0
0.503333	0.507	0.696	0.409620157157101	0.668987231505527	0
0.503	0.506	0.67	0.0416541422262562	0.0843005949369472	0
0.503	0.506333	0.671333	0.0412914649848612	0.0928289198166253	0
0.504333	0.507333	0.690667	0.170160495758967	0.290104759334231	0
0.501333	0.504333	0.69	1.02226163691051	2.05939945488621	0
0.502	0.504	0.689333	0.918097078101314	1.88490856143111	0
0.501333	0.504	0.689	1.01724753726374	2.05438535523944	0
0.505333	0.509333	0.697667	0.144491538313804	0.217958753714873	0
0.502	0.505667	0.691667	1.02701544017424	1.71320582187746	0
0.503667	0.507333	0.697333	0.167919747706997	0.442563219921194	0
0.506667	0.511333	0.696333	0.022819563684541	0.0371258143952038	0
0.502333	0.508	0.695667	0.809743163566982	1.63353855352622	0
0.503	0.504333	0.685333	0.315747036328306	0.78343172373077	0
0.505	0.507	0.691333	0.129669946734779	0.209926426980139	0
0.505667	0.51	0.695333	0.0320930346056280	0.0640352729882885	0
0.507	0.512667	0.698333	0.0197772481190524	0.045115937535218	0
0.506667	0.511333	0.699	0.0233615173341531	0.059511824281441	0
0.506667	0.512667	0.698667	0.0233615173341531	0.0475417062291086	0
0.507667	0.513	0.699333	0.0233615173341531	0.060702246307621	0
0.504667	0.507333	0.688333	0.0944822373393801	0.166977401553659	0
0.504	0.506333	0.688333	0.168646396714670	0.316183968627886	0
0.505	0.507	0.687667	0.0949447356408081	0.164856336340284	0
0.504667	0.506333	0.686667	0.0949447356408081	0.220670356585774	0
0.505333	0.509	0.695667	0.0616370808678497	0.157162626873990	0
0.505667	0.510333	0.696333	0.0539049855738777	0.095802611603284	0
0.502667	0.505667	0.690333	0.828254810607029	1.52159395411587	0
0.504667	0.508667	0.703333	0.344401635594847	0.824233851007292	0
0.502667	0.504667	0.686	0.263239464907741	0.779263060759473	0
0.505667	0.509667	0.693	0.0410327877988869	0.095945386089056	0
0.506	0.507333	0.691	0.06560250490932	0.139299444181374	0
0.501	0.504333	0.666333	0.581093951879902	0.857716959263864	0
0.501667	0.505	0.665667	0.431762493091892	0.679214517350358	0
0.501333	0.506	0.666333	0.434257483929642	0.711507588975052	0
0.501667	0.504	0.666333	0.431762493091892	0.724404987919877	0
0.500667	0.505	0.667667	0.503686850689402	0.826419937318476	0
0.501333	0.507	0.686667	0.44250415245987	1.08459024303834	0
0.501333	0.506667	0.686667	0.49984451977577	1.1062717082796	0
0.501333	0.506667	0.687333	0.512940881287067	1.22050197838327	0
0.501333	0.507	0.688333	0.588528304486458	1.29608940158266	0
0.501667	0.507	0.689667	0.588528304486458	1.46037356826372	0
0.501333	0.504667	0.687	0.588528304486458	1.32389333872039	0
0.501	0.505333	0.688	0.671575057313809	1.34333124282838	0
0.504333	0.509333	0.701667	0.347835175756611	0.546051693654496	0
0.501667	0.504667	0.688667	0.913210373776789	1.95776619537848	0
0.506667	0.510333	0.699	0.106873953214552	0.139037540129086	0
0.506333	0.510667	0.698	0.0513284156248035	0.0758210192625946	0
0.502	0.505333	0.692	1.02701544017424	1.73068949923358	0
0.502333	0.505667	0.691667	1.02701544017424	1.68373903154865	0
0.502667	0.504667	0.666	0.0646946049407083	0.129876804978641	0
0.502667	0.504667	0.667	0.0933099834045877	0.16271772870907	0
0.502333	0.504333	0.666667	0.0841517331082759	0.206823914186836	0
0.507333	0.512	0.696667	0.0103149909417825	0.0188816822097505	0
0.507	0.512333	0.697667	0.0233615173341531	0.0583153434940724	0
0.506667	0.511333	0.697	0.0233615173341531	0.046822612291049	0
0.507333	0.511667	0.695667	0.0151765780408669	0.0267206922733480	0
0.501667	0.507	0.690333	0.675558025199343	1.51532749715523	0
0.501667	0.507333	0.689333	0.580074181097166	1.30796128450740	0
0.501333	0.508	0.690333	0.586251885443157	1.35378032577249	0
0.501333	0.507333	0.690667	0.592470269550978	1.41605045534989	0
0.504	0.509333	0.702	0.423260943861148	0.595722508872734	0
0.502	0.506333	0.692667	0.405811799197668	0.938203050516443	0
0.506667	0.507667	0.691	0.0408749410870821	0.0658235991999333	0
0.507	0.508333	0.692	0.0320930346056280	0.0647406652547064	0
0.507333	0.508	0.689667	0.0526403339371985	0.0644834051612808	0
0.506333	0.507333	0.689333	0.0408749410870821	0.0941324780038373	0
0.501667	0.508	0.687667	0.344401635594847	0.781501827442298	0
0.501667	0.507	0.687333	0.472216199966187	0.958517016237092	0
0.502	0.508333	0.685667	0.281466680012851	0.674154043286176	0
0.502333	0.507333	0.687333	0.405811799197668	0.746327006876768	0
0.503	0.507667	0.696333	0.721778468177598	1.29001443096286	0
0.504333	0.508333	0.695	0.167919747706997	0.404198227082253	0
0.504	0.507333	0.697333	0.167919747706997	0.437588025556224	0
0.504	0.507667	0.697	0.168646396714670	0.411160279686035	0
0.504	0.508333	0.701	0.484291488183449	0.7628657272918	1
0.504667	0.507667	0.7	0.416763404338458	0.611539464446499	0
0.506333	0.508667	0.698667	0.112576282355752	0.175204153488429	0
0.506667	0.509	0.699667	0.0651826984850401	0.141168210013965	0
0.506	0.508333	0.699333	0.108848692328395	0.195424926144136	0
0.505667	0.509	0.697667	0.0949447356408081	0.173248506050388	0
0.505	0.510333	0.698667	0.110750241728364	0.214285465201669	0
0.506	0.51	0.699667	0.0949447356408081	0.185709856430899	0
0.504667	0.509667	0.702	0.23932098734759	0.371621790780818	0
0.504667	0.509667	0.701	0.192609784410474	0.308065750656275	0
0.505333	0.509667	0.701667	0.114324607205920	0.215689052975448	0
0.505	0.509333	0.701	0.194888392333580	0.325607325962579	0
0.506333	0.510667	0.700667	0.152908430447194	0.194580996509740	0
0.506667	0.510667	0.694	0.0231106007806088	0.0293009256619523	0
0.507667	0.508333	0.687	0.0231106007806088	0.050599748702114	0
0.507667	0.509667	0.688667	0.00532499698890418	0.0076543999720107	0
