OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.512333	0.521333	0.646333	0.0887566852157323	0.130312719676059	0
0.513667	0.519	0.644333	0.0197389846373042	0.0222151302519740	0
0.504333	0.512333	0.650667	2.29278376398266	5.46209331738823	0
0.511	0.514	0.639	0.506281351212239	0.68763980781794	0
0.509333	0.513333	0.642333	0.389056299815596	1.06962043171056	0
0.510667	0.515	0.638333	0.164402633962199	0.488135585097974	0
0.509667	0.514667	0.640333	0.438730081122656	0.809385257158795	0
0.509667	0.515	0.641	0.373904920756131	0.698117469810148	0
0.513667	0.520667	0.647667	0.0386887767848727	0.0746143348798145	0
0.509667	0.515	0.638333	0.258242721215187	0.625550574494226	0
0.509333	0.512667	0.639333	0.434257483929642	0.909632162805385	0
0.513333	0.520667	0.646333	0.0361817472844879	0.0589824523753343	0
0.505333	0.513333	0.652667	2.63536728672795	5.42689943851186	0
0.504333	0.512	0.651	2.14333793885288	5.58305247701843	0
0.506333	0.512333	0.652	2.30181668019515	5.11296609424226	0
0.505	0.513	0.651667	2.15188871796514	5.06430709784382	0
0.511333	0.513	0.636	0.162656240001708	0.407135686888531	0
0.51	0.513333	0.642	0.364892415674897	0.928207988717457	0
0.510667	0.518	0.642667	0.210330100807573	0.587330567658453	0
0.511	0.518667	0.644333	0.209083576729925	0.496559204710946	0
0.511	0.517667	0.646333	0.209083576729925	0.53477095508505	0
0.507667	0.511667	0.637333	0.872299484498025	2.01914102826017	0
0.504333	0.511667	0.650333	2.28336680493287	5.45267635833844	0
0.510667	0.513333	0.638667	0.30665921113883	0.667157400109877	0
0.506333	0.51	0.631	0.878845887926152	2.48551309985167	0
0.510333	0.515	0.637667	0.210845260944321	0.579394337181502	0
0.51	0.516333	0.645333	0.312551645081749	0.795873459799128	0
0.510667	0.517	0.646667	0.310732790536964	0.649019246177883	0
0.51	0.512667	0.636	0.308768180034082	0.560812919558208	0
0.510667	0.513333	0.636	0.206230297215249	0.382476894465797	0
0.508667	0.511	0.637	0.434257483929642	1.07071629403067	0
0.507	0.512667	0.654667	1.85134592307134	4.62112831148201	0
0.507	0.512333	0.654667	1.85134592307134	4.86713796655154	0
0.506667	0.513333	0.655	1.70940077915107	4.47918316756174	0
0.504	0.513333	0.650333	2.15188871796514	5.45811624132957	0
0.504333	0.512667	0.650667	2.29278376398266	5.335793559788	0
0.504333	0.512333	0.650333	2.13441526145994	5.43543974540657	0
0.509667	0.513333	0.642	0.373904920756131	1.00147064463649	0
0.509	0.513667	0.642333	0.397733376575493	1.13443380257004	0
0.509	0.513667	0.642	0.389056299815596	1.13067421799156	0
0.509	0.513333	0.641667	0.438730081122656	1.07054296845687	0
0.509667	0.514	0.641	0.438730081122656	0.96192505149468	0
0.509667	0.511667	0.634	0.274441312234747	0.595725336806194	0
0.509333	0.511333	0.633667	0.244405805066122	0.595231998559874	0
0.509667	0.511333	0.632	0.224572847596083	0.587769609183531	0
0.507	0.513	0.652	1.39639244228015	3.2208438155054	0
0.511667	0.517	0.647	0.210330100807573	0.437402669459541	0
0.514	0.520333	0.648667	0.0386887767848727	0.0909900071293832	0
0.513333	0.52	0.647667	0.0386887767848727	0.107283027381205	0
0.51	0.515667	0.637333	0.207716577320434	0.531929126374451	0
0.509667	0.514	0.637	0.258242721215187	0.62727139537061	0
0.51	0.514333	0.638667	0.253087352220638	0.625206563503272	0
0.509	0.512333	0.639333	0.503686850689402	0.979061529565145	0
0.510333	0.513	0.638667	0.369936324196777	0.84531100307252	0
0.509	0.513667	0.64	0.434257483929642	1.01192997055509	0
0.509333	0.514333	0.641333	0.508689386294982	1.03056653764047	0
0.510667	0.514667	0.636333	0.201069357085022	0.407589276652885	0
0.511667	0.516	0.637	0.126253345897669	0.27779461811155	0
0.513667	0.521333	0.647	0.0361817472844879	0.0536043742878803	0
0.513	0.519667	0.645667	0.0595789075723921	0.0885633269876148	0
0.513333	0.52	0.645667	0.0361817472844879	0.0777359359973894	0
0.513667	0.519667	0.646667	0.0212715837140484	0.0613314368319538	0
0.513	0.521	0.647	0.0918133825972414	0.180705549506485	0
0.512667	0.522	0.647	0.0887566852157323	0.136789329496438	0
0.513	0.521667	0.647	0.0394367051652875	0.0697273556278998	0
0.512667	0.520333	0.644667	0.092601771389969	0.185254139091675	0
0.505	0.513	0.650667	2.16006545240217	4.94502292959432	0
0.505	0.514	0.652667	2.62615770604323	5.41111518323538	0
0.505333	0.513667	0.653333	2.45670173987003	5.37258572081919	0
0.505	0.513	0.653	2.81041641380685	5.7190587512627	0
0.505	0.513333	0.653667	2.63536728672795	5.67030938178403	1
0.505	0.512667	0.651667	2.15188871796514	5.0677726989143	0
0.510667	0.514	0.641667	0.364892415674897	0.877781924028976	0
0.509667	0.513	0.640667	0.3653322073127	0.93794120030803	0
0.509667	0.512667	0.642	0.432849687300448	1.12126854229607	0
0.510667	0.517667	0.642333	0.214426790337942	0.587413131147222	0
0.511	0.517	0.644	0.209083576729925	0.582941336531066	0
0.507333	0.511333	0.637	0.775215480461032	1.95996248897492	0
0.508	0.510667	0.635667	1.03573508902027	2.16297202877530	0
0.507333	0.511667	0.637	0.878845887926152	1.93210957636436	0
0.507333	0.511	0.637667	0.931275204161611	2.18212183608925	0
0.504667	0.511667	0.65	2.29278376398266	5.33052411956498	0
0.504333	0.511333	0.649333	2.28336680493287	5.4670706131199	0
