OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.512	0.664333	3.99305453000400	17.3771993334755	0
0.508333	0.515333	0.685	3.31690641029983	13.2359682478964	0
0.508667	0.519333	0.683	2.84321495003146	12.0403352525913	0
0.506667	0.511667	0.664	3.99305453000400	17.3691323348981	0
0.506	0.511333	0.669	5.12033024418573	21.8137300061135	0
0.506333	0.512667	0.660333	4.0082103635497	17.3728103947066	0
0.507333	0.512333	0.658667	3.55611036682552	16.1639837477053	0
0.507333	0.513	0.661667	3.5744246102307	16.0002556592711	0
0.509667	0.514333	0.678	3.57442461023071	15.0379216679451	0
0.508333	0.514667	0.685	4.41666608891211	16.7409767665477	0
0.508333	0.516333	0.666	2.99096638045735	10.8644833966659	0
0.508333	0.516333	0.695333	3.64910349814574	15.3480250444619	1
0.510333	0.514333	0.666	2.83566484635970	10.4922600043128	0
0.510333	0.515333	0.665	2.90125240902524	9.7269528223106	0
0.508667	0.515333	0.659667	2.90125240902524	10.2973178453087	0
0.51	0.515333	0.669333	3.06399613801939	10.6743412412633	0
0.508667	0.515	0.675333	3.35913425526009	12.6550233432340	0
0.507	0.512667	0.665333	3.79314057222196	16.8001953586684	0
0.506333	0.511	0.665667	5.29747979010705	20.9442730914205	0
0.508	0.513333	0.669667	3.26660734839108	12.8627290992445	0
0.509333	0.514333	0.666667	3.07689868121236	10.9675158451750	0
0.509667	0.514333	0.667333	2.83566484635970	10.5612152451088	0
0.508667	0.515667	0.668333	3.14754469761117	11.1443364448345	0
0.508333	0.515	0.684333	3.31690641029983	13.3939168463869	0
0.507667	0.515333	0.685	3.31690641029983	13.7524918503985	0
0.51	0.52	0.686333	2.56134599255769	11.6966115541090	0
0.509667	0.519333	0.685667	2.65254051978071	11.7204107645387	0
0.507	0.513333	0.660667	3.44990961478075	16.0097177566134	0
0.506	0.512	0.669333	5.16148859453976	21.8510567369727	0
0.507667	0.514667	0.673	3.56550970502688	13.6931898582005	0
0.508667	0.513667	0.674667	3.08243585339181	13.1279887593444	0
0.508	0.514333	0.684333	4.64075185896689	17.2161571441738	0
0.509	0.515	0.686	4.43255996421107	16.0960932660109	0
0.507667	0.516667	0.664667	2.99096638045735	11.2925545833717	0
0.507667	0.513	0.662	3.84835819714378	16.0918727821043	0
0.508	0.512667	0.663333	3.84964060387912	15.8956017507574	0
0.507667	0.512667	0.663667	3.84964060387912	16.4892739903219	0
0.507333	0.512667	0.667333	5.1050796181778	19.7810200736449	0
0.507	0.512667	0.667333	5.33691846216673	19.8161272180673	0
0.508667	0.518	0.682	3.08174346049191	12.6939596990114	0
0.507	0.512	0.665	3.99305453000400	17.3872535586454	0
0.509333	0.519667	0.685	2.7287063685719	11.2436457073208	0
0.508667	0.518667	0.682	3.02383397931002	11.7572692922945	0
0.509	0.518667	0.682667	2.90259802033840	12.2298986231760	0
0.506667	0.512333	0.664667	3.99305453000400	17.7470217707374	0
0.507333	0.511667	0.657333	3.55611036682552	16.5413775647215	0
0.507	0.512	0.658	3.75855703120716	16.3732105566407	0
0.507333	0.512	0.658667	3.75855703120716	16.3754545394213	0
0.51	0.514333	0.664667	2.82768056653857	10.4431632968408	0
0.509667	0.515333	0.666	2.89945870126879	10.2422912244884	0
0.510333	0.515333	0.67	2.88378524737118	10.8920608776763	0
0.51	0.515667	0.669	3.06399613801939	10.6658584414497	0
0.51	0.515667	0.669667	3.24528435022188	10.6974202928160	0
0.509667	0.516	0.67	2.71674070345602	10.6115016326505	0
0.509667	0.516333	0.670333	2.72282932166713	10.2713100854763	0
0.510667	0.516667	0.670333	2.70436520649994	9.87476456475269	0
0.510667	0.517	0.669667	2.39672422533529	9.66024925188309	0
0.511	0.517	0.668333	2.54362632513131	9.34570317618033	0
0.507667	0.514333	0.667333	3.34927558947196	12.6983516510674	0
0.507	0.512333	0.666333	3.97583936508763	17.1663623624903	0
0.508333	0.514	0.668	3.08058962874615	12.5153747145458	0
0.508333	0.514667	0.669667	3.26613281967696	12.5356273697794	0
0.507333	0.515	0.680333	4.6228302793993	16.4546818153273	0
0.509	0.515667	0.667	2.80114024936370	10.6770172522489	0
0.508333	0.514333	0.668	2.97186882495869	11.4567050378478	0
0.508	0.515667	0.668	2.98163802641038	11.2721781092460	0
0.508333	0.516333	0.67	3.31690641029983	11.3378197869135	0
0.508667	0.516	0.685667	3.48964657019662	13.2571086320946	0
0.509333	0.515667	0.683667	3.31690641029983	12.8942116513497	0
0.508667	0.514667	0.683667	3.31690641029983	13.5724600483134	0
0.508333	0.515333	0.684333	3.31690641029983	13.2338569313005	0
0.509333	0.520333	0.683333	2.82768056653857	10.9832105503920	0
0.505667	0.512667	0.668	5.35308926617493	22.0857651458885	0
0.506333	0.512333	0.669333	5.16001616986313	21.8495843122961	0
0.506	0.511667	0.667667	5.16148859453976	21.4287709482505	0
0.509333	0.514333	0.674667	2.90349525191556	12.6367661631760	0
0.508333	0.513667	0.673667	3.1943664373214	13.4347277471716	0
0.508333	0.514	0.675	3.26613281967696	13.4533493901516	0
0.508	0.514	0.674	3.08243585339181	13.3086010787978	0
0.507	0.516	0.668667	3.44990961478076	12.9501582466592	0
0.507333	0.516667	0.668333	3.26186346060845	12.4488084209375	0
0.508	0.515333	0.667	2.81926382034921	11.5736694125396	0
0.509	0.515	0.670333	2.90125240902524	12.1936369041806	0
0.508333	0.514333	0.685667	4.65645832737623	16.9754023463512	0
0.508333	0.515333	0.686	4.64888264385262	16.6286946754628	0
0.508	0.516667	0.662667	2.80114024936370	10.8805994980362	0
0.507667	0.515333	0.664667	3.17700599095094	11.4831364131064	0
0.507667	0.517	0.664	2.99096638045735	11.1382501275891	0
0.507667	0.515667	0.662667	2.81041641380684	11.327165127555	0
0.508667	0.512667	0.662333	3.84964060387912	15.688972560449	0
0.506667	0.512	0.667667	5.33691846216673	19.8678183914211	0
0.507	0.512667	0.666667	4.87825672892714	19.5283024919443	0
0.510333	0.516667	0.664	2.72718213556237	9.3002587010304	0
0.51	0.515333	0.666333	3.07897459280419	10.1341475754371	0
0.51	0.515333	0.665	2.90125240902524	10.0355009675400	0
0.511333	0.516	0.665333	2.55838881134541	8.99793567202852	0
0.509	0.516667	0.685	2.77075968427269	12.9254449631226	0
0.509667	0.516	0.687	3.45502521381352	12.9392048968914	0
0.509333	0.515333	0.681667	3.08945736403004	12.3108121705353	0
0.510333	0.517333	0.671333	2.55374496624382	9.51399872289019	0
