OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.516333	0.686667	4.29096707813471	12.9147460326764	0
0.511667	0.523333	0.713667	2.88781187943826	10.1843474938774	0
0.512667	0.519333	0.705	4.47102852958019	11.4607523076602	0
0.504333	0.515667	0.677667	3.85934834595751	11.7699444399088	0
0.507333	0.514	0.688	4.63035117720377	13.3713108874559	0
0.514667	0.524	0.706	2.22836426333021	6.55881495346994	0
0.504667	0.513667	0.676333	4.05787982952123	11.2585205277032	0
0.506667	0.515667	0.679	4.11281826988085	10.2332760363167	0
0.506667	0.515333	0.679333	4.08636452931643	10.3094127729617	0
0.507	0.515	0.687667	3.87324561400749	11.5253209154599	0
0.507	0.515667	0.686667	3.84495993101641	11.2658508161693	0
0.507	0.517	0.681333	3.88664924318093	10.2330879038209	0
0.507	0.516667	0.679667	3.88664924318093	9.83415151583955	0
0.506667	0.516667	0.680667	3.88664924318093	9.9660247616702	0
0.511333	0.520333	0.701667	3.26376064254526	11.1586724229710	0
0.511667	0.519333	0.701333	3.65010389143939	11.4919482389534	0
0.511667	0.52	0.700667	3.65060413416591	11.2415008586643	0
0.511333	0.520667	0.702667	3.64760313861415	11.3191486254360	0
0.512333	0.522667	0.712	2.70892160502945	8.92545712468772	0
0.515	0.523333	0.707	2.5474186640414	6.92139698079964	0
0.514333	0.523667	0.708333	2.70892160502945	7.37657694680018	0
0.514	0.524	0.707	2.55079179951865	7.26608013943559	0
0.511333	0.518	0.679	1.92732902248407	6.627755288501	0
0.505333	0.514	0.678333	4.50044902885660	11.2357787662333	0
0.504667	0.515	0.678	4.27638005520023	11.0902083239404	0
0.504	0.514333	0.680333	4.27638005520023	11.8333465486831	0
0.508333	0.517667	0.681333	3.67900021712694	9.4520028283698	0
0.507333	0.517667	0.681667	3.88664924318093	10.0860383729432	0
0.508	0.517333	0.681	3.88664924318093	9.80188125475294	0
0.513667	0.520667	0.703667	3.44990961478075	10.3407787960120	0
0.513667	0.521	0.699333	3.45210159706076	9.59537630947277	0
0.512333	0.519333	0.702333	4.25348129009306	11.3016895611252	0
0.512333	0.519	0.704667	4.47102852958019	11.4942570934024	0
0.506	0.515333	0.683667	4.02738398531667	12.0528829720605	0
0.512	0.519	0.704333	4.92483119212992	12.6688839734750	0
0.511667	0.519333	0.701667	4.24944857091592	11.8839599523097	0
0.510333	0.518667	0.702667	4.46717505700631	12.683923456508	0
0.510667	0.519333	0.704	4.46717505700631	12.2565704702195	0
0.511	0.519667	0.704333	4.25348129009306	12.0365375575738	0
0.512333	0.52	0.705333	4.46717505700631	11.180517836791	0
0.513	0.519333	0.704333	4.04489874004256	10.5495656091217	0
0.511	0.52	0.704	4.25348129009306	12.0112687799903	0
0.512667	0.52	0.703	4.04122320422861	10.947811026061	0
0.513	0.519	0.701667	4.25348129009306	10.9132287968098	0
0.511	0.518	0.689667	2.81926382034921	7.23554970535355	0
0.511333	0.518333	0.689333	3.01628744701747	7.04142128623628	0
0.511667	0.519333	0.691	2.81926382034921	7.08057721123054	0
0.511	0.519	0.690667	2.81926382034921	6.66859560262419	0
0.512667	0.523	0.709333	2.38343748457259	8.5547911406216	0
0.512667	0.524	0.712667	2.38997441770334	8.16107081029105	0
0.506	0.514	0.685667	5.12335423790389	15.0372351194013	0
0.506667	0.514667	0.688	4.59284721581266	12.6715577433735	0
0.507	0.514	0.687333	4.41921157326445	13.2648076805367	0
0.506	0.515	0.686333	5.06704918555091	14.2914689046824	0
0.507333	0.516	0.678333	3.67900021712694	9.49856207027542	0
0.507333	0.518	0.678333	3.67900021712694	9.36426552000834	0
0.507	0.515333	0.676667	3.70417379449004	9.27604253652826	0
0.514	0.523333	0.703333	2.22836426333021	6.7642706812774	0
0.515667	0.525333	0.704667	2.07516737584023	6.22344711910838	0
