OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.504333	0.509333	0.669333	2.1889924826052	4.37993811124234	0
0.504	0.509667	0.667667	2.34783392016234	4.75722204678613	0
0.507	0.510333	0.662667	0.491474346053927	0.966492124841916	0
0.507333	0.511667	0.663667	0.357261110268366	0.576756764078948	0
0.508	0.511333	0.662667	0.299481754323141	0.547617329841997	0
0.507333	0.513333	0.661667	0.248999504715622	0.490757968879357	0
0.505667	0.51	0.666	1.02701544017424	1.97400248181091	0
0.506333	0.509667	0.666	0.931275204161614	1.87680423428913	0
0.508667	0.514667	0.664333	0.119082892937274	0.242429846381407	0
0.509333	0.513667	0.664	0.0841517331082759	0.168947787520681	0
0.508667	0.512333	0.663667	0.154780734131337	0.308005100459293	0
0.509	0.513333	0.664	0.115993121089942	0.217955919642924	0
0.509	0.512667	0.665667	0.154780734131337	0.302687453499235	0
0.509	0.512333	0.662667	0.152908430447194	0.256031543343133	0
0.509667	0.512667	0.663333	0.154780734131337	0.212762895382195	0
0.51	0.513	0.663667	0.115993121089942	0.194359590832294	0
0.501	0.507333	0.664667	3.15781867374247	8.19236682455102	0
0.507	0.511667	0.664333	0.578215065176025	0.763532665489879	0
0.507667	0.512333	0.664	0.429096990648092	0.614414590961946	0
0.507333	0.511667	0.664667	0.497944270432742	0.66065995878385	0
0.507333	0.511667	0.664	0.497944270432742	0.659439571222874	0
0.506667	0.511667	0.664667	0.571864815178326	0.9922347803022	0
0.506667	0.511667	0.664	0.654445800298594	0.948048123235757	0
0.504667	0.510667	0.671667	1.91040320473018	4.8018124665711	0
0.504667	0.509667	0.672667	1.91040320473018	4.92782617650044	0
0.504	0.509667	0.672333	1.90526559043335	5.17816178853274	0
0.504333	0.509667	0.671667	1.76271655787833	5.03561275597771	0
0.504333	0.509	0.669333	1.89391224739517	5.16680844549455	0
0.506333	0.510667	0.670667	1.53451348803877	4.2595105137161	0
0.505667	0.510333	0.671667	1.62018601118720	4.76648277288742	0
0.507667	0.510667	0.665	0.819461304665573	1.37718578020390	0
0.508333	0.511	0.665333	0.650849452463839	1.26476692463593	0
0.506667	0.509667	0.662667	0.823974609374998	1.4907933147358	0
0.506333	0.509333	0.662333	1.01724753726374	1.68325377300327	0
0.507667	0.510333	0.663333	0.819461304665573	1.43337877683767	0
0.505	0.509	0.664667	2.04774453465527	4.03668387097899	0
0.505	0.509333	0.669333	2.05325364954685	4.37100945610092	0
0.505667	0.509333	0.671	2.05838896643981	4.37077249609046	0
0.505333	0.509667	0.670667	2.05325364954685	4.37164347363686	0
0.504333	0.508	0.667333	2.51841008656770	4.92467138161126	0
0.505333	0.508667	0.668	2.20116319343499	4.30142117245798	0
0.504333	0.509	0.669	2.36001316737941	4.55860783380154	0
0.505667	0.509667	0.668667	2.04774453465527	4.03813477891618	0
0.507667	0.510333	0.665667	0.749277583884863	1.51595933714547	0
0.507	0.509	0.665	0.839679181439658	1.73583751350599	0
0.509667	0.510667	0.67	0.677220919868679	1.81760528000852	0
0.507667	0.510667	0.669667	0.746016927391231	2.14147117088944	0
0.507667	0.511333	0.670667	0.762152967462397	2.14013854213292	0
0.508333	0.510333	0.671	0.760038926555489	2.13802450122601	0
0.508	0.513	0.67	0.749277583884863	1.68614948903069	0
0.51	0.512667	0.671333	0.749277583884863	1.48138487666801	0
0.509667	0.512333	0.671	0.663972536303392	1.53298697182337	0
0.509	0.513333	0.674	0.663972536303392	1.65919223516408	0
0.509667	0.513	0.674	0.752311411253825	1.67687547922665	0
0.509333	0.512333	0.675333	0.752311411253825	1.81840278057234	0
0.509333	0.513	0.676	0.666722288784212	1.80905742793697	0
0.508667	0.511333	0.674333	1.04339338071277	2.18259068567592	0
0.508667	0.512333	0.675667	0.93516807973751	2.00567232106540	0
0.508333	0.513667	0.675	0.945325598922936	2.01732868629424	0
0.509	0.513333	0.674333	0.752311411253825	1.75176207524768	0
0.508333	0.512667	0.673667	0.843009879470235	1.76525371814733	0
0.508	0.513	0.673667	0.942194665076685	2.0254905975544	0
0.508667	0.512667	0.673	0.843009879470235	1.69294806499314	0
0.504333	0.508333	0.672333	2.66050034437322	5.56391297743897	0
0.504	0.509	0.674667	3.20235718224769	5.9812920199082	0
0.503	0.508	0.666667	2.83566484635970	6.22483647355238	0
0.502667	0.506667	0.666	3.00829288599195	6.27330613192909	0
0.502667	0.505333	0.664333	2.81926382034921	6.47964011544203	0
0.502333	0.504667	0.663	3.17700599095094	6.72176654086389	0
0.502667	0.508	0.659667	1.99884574741446	4.22452703203818	0
