OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.509333	0.660333	0.426262572982747	0.753464246363706	0
0.505667	0.508	0.659333	0.647045512422805	1.00016713268808	0
0.505667	0.508333	0.658	0.575138160063408	0.986704472498706	0
0.503333	0.506667	0.654	0.583773347556252	1.24365658975805	0
0.503667	0.507	0.655	0.506281351212239	1.12566294410313	0
0.504667	0.511333	0.659	0.43176249309189	0.845147893017556	0
0.503667	0.511333	0.659667	0.497944270432742	1.17272467051136	0
0.505	0.511333	0.661	0.467853203447685	1.03070202200197	0
0.504333	0.511	0.658333	0.436580473983964	0.832972585781098	0
0.503333	0.511667	0.663	1.24190659502934	1.74003716952979	0
0.503667	0.507333	0.655667	0.436580473983964	1.07530053634001	0
0.503333	0.506667	0.655667	0.503686850689402	1.25949915341423	0
0.504	0.507667	0.657	0.494799365744675	1.19229631458206	0
0.507	0.513667	0.669667	0.148881296632026	0.348675854202865	0
0.506667	0.512	0.669	0.187737408151642	0.354447584016716	0
0.508	0.515667	0.671667	0.037299665045297	0.0582968545139283	0
0.504333	0.508	0.655333	0.367712997419833	0.854945172631477	0
0.502667	0.513333	0.667	1.74527030301694	2.41980585953810	0
0.502667	0.513	0.665667	1.47690222916407	2.17206131447445	0
0.502333	0.510333	0.659	1.50819885742491	2.25303493286644	0
0.502333	0.511	0.659	1.14566852221486	1.94593272564300	0
0.503	0.509667	0.659333	1.14566852221486	1.88541025944875	0
0.503	0.505667	0.655333	1.38977278552109	2.91935535824825	0
0.502333	0.507	0.656333	1.37751825482329	3.1663039283093	0
0.505333	0.512	0.678333	0.666722288784212	1.68199826109261	0
0.505667	0.513	0.677667	0.586251885443155	1.44442030808292	0
0.505667	0.512	0.676667	0.586251885443155	1.17574078987431	0
0.505667	0.511333	0.676333	0.588528304486458	1.17166708504813	0
0.507	0.512667	0.676333	0.508689386294982	0.910658035147646	0
0.505333	0.511667	0.675667	0.586251885443155	1.15314102177822	0
0.506333	0.511667	0.676667	0.508689386294982	1.00022633479677	0
0.505667	0.511667	0.676	0.583773347556251	1.13446532420987	0
0.511667	0.516333	0.672667	0.00532499698890418	0.00692050966246161	0
0.501333	0.512	0.656	1.49397956647728	2.33600545438747	0
0.502	0.513333	0.659	1.37281852194991	2.34510237939374	0
0.502	0.512333	0.657	1.37751825482329	1.98707765547464	0
0.502333	0.506333	0.657333	1.38977278552109	3.16999239040604	0
0.505333	0.507667	0.657333	0.500907312371397	1.09091620525517	0
0.505333	0.507	0.656333	0.575138160063408	1.22155412544749	0
0.505	0.507667	0.657667	0.581093951879902	1.23188402021286	0
0.505333	0.511333	0.676	0.657832827675559	1.64741797442948	1
0.505	0.511	0.674667	0.663972536303392	1.72761716317662	0
0.505333	0.512333	0.677667	0.666722288784212	1.58969562460423	0
0.505333	0.511667	0.677	0.666722288784212	1.58933898955509	0
0.51	0.514667	0.672667	0.0300618133023067	0.0550164787932335	0
0.510333	0.515333	0.673333	0.0310933859841542	0.056048051475081	0
0.509667	0.515	0.672333	0.0782285983585499	0.138852170485967	0
0.509667	0.514	0.671	0.0782285983585499	0.141152650680991	0
0.510333	0.514	0.671	0.0782285983585499	0.129626453039551	0
0.510333	0.513667	0.671667	0.148881296632026	0.221923847363622	0
0.502	0.506667	0.656	1.37281852194991	2.86692377089221	0
0.503	0.506333	0.654667	0.942194665076685	2.31806777492254	0
0.503	0.506	0.656	1.04997886261707	2.49992895956768	0
0.503333	0.506	0.656	1.02701544017424	2.13815667985255	0
0.503333	0.508	0.657667	0.94819994862048	2.13752587927720	0
0.503	0.508	0.655333	0.922738004160834	2.09499234879938	0
0.503	0.507	0.655	0.931275204161614	2.22839613441011	0
0.502333	0.508667	0.655667	1.1413710788445	2.46534092020743	0
0.503	0.507333	0.655667	1.03573508902027	2.26190943238381	0
0.504333	0.512333	0.662	0.902707574062703	1.53425655260829	0
0.504667	0.511667	0.663333	0.897095712301286	1.62185779123025	0
0.504667	0.512	0.663333	0.799116997142835	1.52792026706155	0
0.505	0.513	0.665	0.804542479521805	1.45990823907291	0
0.505	0.512	0.662667	0.908079850966124	1.42848452609989	0
0.504667	0.511333	0.660667	0.908079850966124	1.49192646970716	0
0.504333	0.511333	0.662	0.908079850966124	1.59687062001481	0
0.504	0.511333	0.661667	1.00066294696556	1.65655376084579	0
0.504	0.511667	0.662	1.00644613959540	1.65938402449352	0
0.504667	0.511333	0.663	0.902707574062703	1.51412668700826	0
0.504333	0.511	0.663333	0.908079850966124	1.68303261022589	0
0.504	0.511333	0.663	1.01197503794906	1.87061899104987	0
0.510667	0.516	0.672333	0.00447818374612545	0.00751990526678871	0
0.510667	0.515667	0.673333	0.0097780874500598	0.0154397762999013	0
0.51	0.515667	0.666333	0.0165958940648503	0.0317838566075826	0
0.504	0.51	0.659	1.03150715404488	1.66728010519956	0
0.503	0.510333	0.657667	1.02701544017424	1.56141857399656	0
0.505	0.509333	0.660333	0.568396715346767	1.05929649775815	0
0.506	0.509	0.658667	0.423260943861148	0.862765656422765	0
0.505333	0.508667	0.657667	0.494799365744675	1.00248001914043	0
0.506	0.508667	0.658	0.423260943861148	0.86448647729915	0
0.506667	0.510667	0.662333	0.484291488183449	0.758738249944483	0
0.507333	0.511333	0.661333	0.354267060279052	0.585467952202248	0
0.506333	0.509	0.658	0.42909699064809	0.835722120356174	0
0.506	0.508333	0.659	0.497944270432742	0.879830448204154	0
0.506333	0.509667	0.660667	0.362795505238418	0.689997178619378	0
0.504333	0.508333	0.655	0.369936324196777	0.803522834373518	0
0.504667	0.508333	0.654333	0.369936324196777	0.763355159585954	0
0.503333	0.506333	0.654333	0.647045512422805	1.31946447848976	0
0.504	0.506333	0.653333	0.575138160063408	1.27066250017229	0
0.503667	0.506667	0.655	0.581093951879902	1.17037555496396	0
0.504667	0.507333	0.655	0.506281351212239	1.06293839575121	0
0.505	0.511667	0.66	0.43176249309189	0.807166254170777	0
0.505	0.510333	0.659667	0.3653322073127	0.768364854172095	0
0.505	0.510333	0.66	0.372000744001488	0.833850760562934	0
0.505333	0.511	0.659333	0.373904920756136	0.717102515190356	0
0.504667	0.510667	0.660333	0.538830793591516	1.21116404099559	0
0.504667	0.511333	0.658	0.369936324196777	0.766944491903648	0
0.503667	0.512333	0.663333	1.24190659502934	1.84279149725159	0
0.503	0.510333	0.660667	1.26106434447141	2.08007518771620	0
0.502667	0.505667	0.656	1.39323838659157	3.08787795920004	0
