OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.517667	0.524667	0.697667	1.06652824128222	2.72184368281946	0
0.518	0.524333	0.698333	1.28930030794645	3.02339878064346	0
0.518333	0.525333	0.698667	1.17509296488377	2.75564310051498	0
0.518	0.523667	0.695333	1.06666666666667	3.02953067046317	0
0.517667	0.524	0.695	1.06652824128222	2.89156022644531	0
0.519333	0.525667	0.697667	0.961843781594917	2.56897296265373	0
0.518667	0.525	0.699	1.06666666666667	2.81173029220876	0
0.519	0.524667	0.699	0.962370389614384	3.02014030917770	0
0.518333	0.524667	0.699	1.17306240297272	3.36405533550089	0
0.506667	0.513667	0.666333	3.6456030893644	14.2661987275700	0
0.506333	0.514	0.664667	3.84656314833208	13.7127602091016	0
0.506667	0.512667	0.664667	3.83426432103022	14.9526432827748	0
0.519667	0.524	0.69	0.962633744859431	2.18782545842876	0
0.519	0.524	0.691	0.863875076293833	2.19496670936564	0
0.519333	0.524333	0.690333	0.770637129751367	2.00158562711839	0
0.519	0.524333	0.693	0.962633744859431	2.14337627601889	0
0.518	0.526333	0.678	0.401848718576485	0.930534268009374	0
0.507333	0.514333	0.666	3.8442557781052	12.7117240742947	0
0.507667	0.514667	0.666667	3.84835819714378	12.7356997765186	0
0.507667	0.514333	0.666667	4.05540846720285	13.3725822665452	0
0.508	0.515333	0.665667	4.05435694817238	12.3712225622960	0
0.507667	0.512333	0.668	4.04489874004255	15.2718275212657	0
0.506667	0.511333	0.667	4.04805038334148	15.2467582623490	0
0.507	0.511667	0.665667	4.04805038334148	14.7652087125541	0
0.506333	0.511667	0.665	3.84143649880399	15.2661322405346	0
0.517333	0.522667	0.693	1.28687290467919	3.31316151740495	1
0.518	0.523333	0.692667	0.96000172954703	2.71671764192249	0
0.518	0.523	0.692	0.96000172954703	2.67729538148341	0
0.517667	0.523	0.693	0.96000172954703	2.76589555683572	0
0.516	0.523667	0.688333	1.06168870247191	3.45634115513525	0
0.517	0.523	0.685333	0.858528009410184	2.96315701841327	0
0.517	0.523333	0.686333	0.858528009410184	2.82327792341275	0
0.516333	0.523667	0.687	0.953259139417138	3.24760872731494	0
0.516667	0.523333	0.688	0.865525923759808	3.21476497707232	0
0.517333	0.523333	0.687333	0.858528009410184	2.99649805306663	0
0.518	0.523667	0.688333	0.857888839308565	2.38263691508730	0
0.518	0.523667	0.688	0.761981827543913	2.18279921744950	0
0.517667	0.523333	0.687	0.86087948388325	2.49627757082617	0
0.506333	0.514	0.668	4.25348129009305	14.1077094048542	0
0.506667	0.514	0.667667	4.04489874004255	13.7108982067246	0
0.506333	0.513667	0.666667	4.25348129009305	14.3123751512148	0
0.506	0.514667	0.666333	4.04489874004255	13.6527243699531	0
0.507333	0.515	0.668	3.83810581449554	13.6832198801055	0
0.507	0.513333	0.668	3.8442557781052	14.5800843555081	0
0.507333	0.513333	0.667	3.6456030893644	14.3659785029113	0
0.508	0.514	0.662333	2.89452860204073	11.3125753007529	0
0.509333	0.513667	0.661333	2.71674070345602	10.4030930136166	0
0.508667	0.513333	0.662	2.71674070345602	10.5406897606703	0
0.508667	0.513333	0.662667	2.89452860204073	10.6801388919151	0
0.508667	0.512	0.660667	2.88781187943827	10.9904068255904	0
0.510667	0.514	0.662667	2.72000169106171	10.6387127795184	0
0.509	0.512667	0.660667	2.72000169106171	10.4589628043904	0
0.522	0.526	0.695333	0.663972536303391	1.73675007318489	0
0.521333	0.526333	0.695333	0.581093951879902	1.69117327712208	0
0.521333	0.526	0.695333	0.522275948194486	1.76807355077416	0
0.521667	0.526333	0.693667	0.434257483929642	1.40650075482440	0
0.521333	0.526333	0.694667	0.383244647730613	1.41439961436471	0
0.521333	0.525667	0.694	0.500907312371397	1.58734543187519	0
0.52	0.526333	0.695	0.862875995810964	1.89861214201205	0
0.505667	0.511333	0.663333	4.04805038334148	15.5025770817920	0
0.506333	0.512	0.663333	4.04489874004255	14.6656446751743	0
0.505333	0.512667	0.660667	4.46277288788255	15.5152959294830	0
0.505333	0.513	0.662667	4.45782274243895	15.1893797395472	0
0.505667	0.513333	0.660667	4.24488020814477	14.9419989852127	0
0.507667	0.512	0.663	3.44041825982501	13.2045711819316	0
0.508	0.512	0.663333	3.24954390952082	13.1161651564175	0
0.507333	0.512667	0.663333	3.25949268297158	12.6738436851470	0
0.507	0.513333	0.664	2.91648472048777	12.6475980596093	0
0.506667	0.512	0.661667	3.43590778961687	13.6954472837884	0
0.508333	0.512667	0.665667	3.08058962874615	12.280068125198	0
0.509	0.513	0.665667	2.87810924830155	11.6135871968909	0
0.507667	0.512333	0.664333	3.26376064254526	12.3330365794421	0
0.508667	0.513	0.665	2.89132382903098	11.5922901240350	0
0.508667	0.513333	0.664333	2.90411655829094	11.5845786029181	0
0.509667	0.513667	0.665667	3.07689868121236	11.6095603070670	0
0.509	0.513	0.665333	2.89721727484207	11.4309333085291	0
0.509667	0.513333	0.664	3.26186346060845	11.2169516376091	0
0.518333	0.524667	0.686333	0.559773206153527	1.81578739821509	0
0.518333	0.524667	0.685667	0.717435501666242	1.79835696592035	0
0.518333	0.525667	0.686	0.488210159574615	1.56483523432628	0
0.519333	0.525333	0.687667	0.643535100115797	1.61711779082151	0
0.517667	0.524667	0.688333	0.614772810229143	2.36099610456000	0
0.517667	0.524333	0.690333	0.678663676837495	2.52460256415549	0
0.518333	0.525333	0.691667	0.799116997142835	2.52113536797688	0
0.518667	0.523667	0.688667	0.624979840735555	2.18891955186237	0
0.518	0.523667	0.689	0.70130714699725	2.50372170403602	0
0.519667	0.525	0.688667	0.864	1.70836365952932	0
0.519333	0.526333	0.690667	0.863875076293833	1.71980200544223	0
0.507667	0.512	0.662333	4.02129626309743	13.1348717700257	0
0.506333	0.512	0.662333	4.88571854072335	14.6049097067439	0
0.507333	0.510667	0.664	5.11299572552706	14.5441332917261	0
0.507667	0.511	0.664667	5.34530065769791	14.1431548094508	0
0.507667	0.511333	0.664333	4.88571854072335	13.8267731318432	0
0.507	0.510667	0.662333	5.12708206769257	14.6118933240532	0
0.507333	0.511	0.661667	4.66347769895619	13.8708299740115	0
0.507333	0.511333	0.663	4.88571854072335	13.6502561643673	0
0.507333	0.511667	0.664667	5.13325017856818	14.6460342382322	0
0.506333	0.511333	0.661667	4.43255996421107	14.1562998061644	0
0.507	0.510667	0.660667	4.66993963823617	14.3592909208922	0
0.505333	0.511	0.666667	4.90986017670782	17.0494200756524	0
